[2025-12-23T12:59:16.193+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T12:59:18.458+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488286.json -> /tmp/minio_downloads/1766488286.json
[2025-12-23T12:59:18.476+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488297.json -> /tmp/minio_downloads/1766488297.json
[2025-12-23T12:59:18.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488308.json -> /tmp/minio_downloads/1766488308.json
[2025-12-23T12:59:18.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488319.json -> /tmp/minio_downloads/1766488319.json
[2025-12-23T12:59:18.529+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488331.json -> /tmp/minio_downloads/1766488331.json
[2025-12-23T12:59:18.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488343.json -> /tmp/minio_downloads/1766488343.json
[2025-12-23T12:59:18.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488355.json -> /tmp/minio_downloads/1766488355.json
[2025-12-23T12:59:18.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488367.json -> /tmp/minio_downloads/1766488367.json
[2025-12-23T12:59:18.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488378.json -> /tmp/minio_downloads/1766488378.json
[2025-12-23T12:59:18.615+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488389.json -> /tmp/minio_downloads/1766488389.json
[2025-12-23T12:59:18.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488401.json -> /tmp/minio_downloads/1766488401.json
[2025-12-23T12:59:18.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488412.json -> /tmp/minio_downloads/1766488412.json
[2025-12-23T12:59:18.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488424.json -> /tmp/minio_downloads/1766488424.json
[2025-12-23T12:59:18.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488435.json -> /tmp/minio_downloads/1766488435.json
[2025-12-23T12:59:18.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488446.json -> /tmp/minio_downloads/1766488446.json
[2025-12-23T12:59:18.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488457.json -> /tmp/minio_downloads/1766488457.json
[2025-12-23T12:59:18.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488468.json -> /tmp/minio_downloads/1766488468.json
[2025-12-23T12:59:18.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488480.json -> /tmp/minio_downloads/1766488480.json
[2025-12-23T12:59:18.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488491.json -> /tmp/minio_downloads/1766488491.json
[2025-12-23T12:59:18.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488502.json -> /tmp/minio_downloads/1766488502.json
[2025-12-23T12:59:18.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488514.json -> /tmp/minio_downloads/1766488514.json
[2025-12-23T12:59:18.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488527.json -> /tmp/minio_downloads/1766488527.json
[2025-12-23T12:59:18.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488539.json -> /tmp/minio_downloads/1766488539.json
[2025-12-23T12:59:18.856+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488550.json -> /tmp/minio_downloads/1766488550.json
[2025-12-23T12:59:18.875+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488561.json -> /tmp/minio_downloads/1766488561.json
[2025-12-23T12:59:18.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488572.json -> /tmp/minio_downloads/1766488572.json
[2025-12-23T12:59:18.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488584.json -> /tmp/minio_downloads/1766488584.json
[2025-12-23T12:59:18.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488596.json -> /tmp/minio_downloads/1766488596.json
[2025-12-23T12:59:18.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488607.json -> /tmp/minio_downloads/1766488607.json
[2025-12-23T12:59:18.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488618.json -> /tmp/minio_downloads/1766488618.json
[2025-12-23T12:59:18.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488631.json -> /tmp/minio_downloads/1766488631.json
[2025-12-23T12:59:18.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488642.json -> /tmp/minio_downloads/1766488642.json
[2025-12-23T12:59:19.015+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488654.json -> /tmp/minio_downloads/1766488654.json
[2025-12-23T12:59:19.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488665.json -> /tmp/minio_downloads/1766488665.json
[2025-12-23T12:59:19.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488676.json -> /tmp/minio_downloads/1766488676.json
[2025-12-23T12:59:19.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488687.json -> /tmp/minio_downloads/1766488687.json
[2025-12-23T12:59:19.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488699.json -> /tmp/minio_downloads/1766488699.json
[2025-12-23T12:59:19.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488710.json -> /tmp/minio_downloads/1766488710.json
[2025-12-23T12:59:19.117+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488722.json -> /tmp/minio_downloads/1766488722.json
[2025-12-23T12:59:19.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488736.json -> /tmp/minio_downloads/1766488736.json
[2025-12-23T12:59:19.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488750.json -> /tmp/minio_downloads/1766488750.json
[2025-12-23T12:59:19.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488761.json -> /tmp/minio_downloads/1766488761.json
[2025-12-23T12:59:19.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488773.json -> /tmp/minio_downloads/1766488773.json
[2025-12-23T12:59:19.202+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488786.json -> /tmp/minio_downloads/1766488786.json
[2025-12-23T12:59:19.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488798.json -> /tmp/minio_downloads/1766488798.json
[2025-12-23T12:59:19.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488810.json -> /tmp/minio_downloads/1766488810.json
[2025-12-23T12:59:19.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488823.json -> /tmp/minio_downloads/1766488823.json
[2025-12-23T12:59:19.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488835.json -> /tmp/minio_downloads/1766488835.json
[2025-12-23T12:59:19.285+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488849.json -> /tmp/minio_downloads/1766488849.json
[2025-12-23T12:59:19.309+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488861.json -> /tmp/minio_downloads/1766488861.json
[2025-12-23T12:59:19.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488872.json -> /tmp/minio_downloads/1766488872.json
[2025-12-23T12:59:19.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488885.json -> /tmp/minio_downloads/1766488885.json
[2025-12-23T12:59:19.383+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488897.json -> /tmp/minio_downloads/1766488897.json
[2025-12-23T12:59:19.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488908.json -> /tmp/minio_downloads/1766488908.json
[2025-12-23T12:59:19.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488920.json -> /tmp/minio_downloads/1766488920.json
[2025-12-23T12:59:19.450+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488931.json -> /tmp/minio_downloads/1766488931.json
[2025-12-23T12:59:19.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488943.json -> /tmp/minio_downloads/1766488943.json
[2025-12-23T12:59:19.488+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488955.json -> /tmp/minio_downloads/1766488955.json
[2025-12-23T12:59:19.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488966.json -> /tmp/minio_downloads/1766488966.json
[2025-12-23T12:59:19.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488977.json -> /tmp/minio_downloads/1766488977.json
[2025-12-23T12:59:19.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488988.json -> /tmp/minio_downloads/1766488988.json
[2025-12-23T12:59:19.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489000.json -> /tmp/minio_downloads/1766489000.json
[2025-12-23T12:59:19.574+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489012.json -> /tmp/minio_downloads/1766489012.json
[2025-12-23T12:59:19.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489024.json -> /tmp/minio_downloads/1766489024.json
[2025-12-23T12:59:19.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489036.json -> /tmp/minio_downloads/1766489036.json
[2025-12-23T12:59:19.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489048.json -> /tmp/minio_downloads/1766489048.json
[2025-12-23T12:59:19.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489059.json -> /tmp/minio_downloads/1766489059.json
[2025-12-23T12:59:19.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489071.json -> /tmp/minio_downloads/1766489071.json
[2025-12-23T12:59:19.676+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489082.json -> /tmp/minio_downloads/1766489082.json
[2025-12-23T12:59:19.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489094.json -> /tmp/minio_downloads/1766489094.json
[2025-12-23T12:59:19.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489105.json -> /tmp/minio_downloads/1766489105.json
[2025-12-23T12:59:19.735+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489116.json -> /tmp/minio_downloads/1766489116.json
[2025-12-23T12:59:19.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489128.json -> /tmp/minio_downloads/1766489128.json
[2025-12-23T12:59:19.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489139.json -> /tmp/minio_downloads/1766489139.json
[2025-12-23T12:59:19.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489152.json -> /tmp/minio_downloads/1766489152.json
[2025-12-23T12:59:19.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489164.json -> /tmp/minio_downloads/1766489164.json
[2025-12-23T12:59:19.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489176.json -> /tmp/minio_downloads/1766489176.json
[2025-12-23T12:59:19.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489187.json -> /tmp/minio_downloads/1766489187.json
[2025-12-23T12:59:19.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489199.json -> /tmp/minio_downloads/1766489199.json
[2025-12-23T12:59:19.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489211.json -> /tmp/minio_downloads/1766489211.json
[2025-12-23T12:59:19.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489222.json -> /tmp/minio_downloads/1766489222.json
[2025-12-23T12:59:19.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489234.json -> /tmp/minio_downloads/1766489234.json
[2025-12-23T12:59:19.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489246.json -> /tmp/minio_downloads/1766489246.json
[2025-12-23T12:59:19.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489258.json -> /tmp/minio_downloads/1766489258.json
[2025-12-23T12:59:19.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489269.json -> /tmp/minio_downloads/1766489269.json
[2025-12-23T12:59:19.988+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489281.json -> /tmp/minio_downloads/1766489281.json
[2025-12-23T12:59:20.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489292.json -> /tmp/minio_downloads/1766489292.json
[2025-12-23T12:59:20.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489304.json -> /tmp/minio_downloads/1766489304.json
[2025-12-23T12:59:20.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489317.json -> /tmp/minio_downloads/1766489317.json
[2025-12-23T12:59:20.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489330.json -> /tmp/minio_downloads/1766489330.json
[2025-12-23T12:59:20.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489343.json -> /tmp/minio_downloads/1766489343.json
[2025-12-23T12:59:20.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489354.json -> /tmp/minio_downloads/1766489354.json
[2025-12-23T12:59:20.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489366.json -> /tmp/minio_downloads/1766489366.json
[2025-12-23T12:59:20.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489378.json -> /tmp/minio_downloads/1766489378.json
[2025-12-23T12:59:20.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489390.json -> /tmp/minio_downloads/1766489390.json
[2025-12-23T12:59:20.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489402.json -> /tmp/minio_downloads/1766489402.json
[2025-12-23T12:59:20.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489414.json -> /tmp/minio_downloads/1766489414.json
[2025-12-23T12:59:20.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489426.json -> /tmp/minio_downloads/1766489426.json
[2025-12-23T12:59:20.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489438.json -> /tmp/minio_downloads/1766489438.json
[2025-12-23T12:59:20.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489449.json -> /tmp/minio_downloads/1766489449.json
[2025-12-23T12:59:20.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489462.json -> /tmp/minio_downloads/1766489462.json
[2025-12-23T12:59:20.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489474.json -> /tmp/minio_downloads/1766489474.json
[2025-12-23T12:59:20.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489486.json -> /tmp/minio_downloads/1766489486.json
[2025-12-23T12:59:20.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489498.json -> /tmp/minio_downloads/1766489498.json
[2025-12-23T12:59:20.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489511.json -> /tmp/minio_downloads/1766489511.json
[2025-12-23T12:59:20.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489524.json -> /tmp/minio_downloads/1766489524.json
[2025-12-23T12:59:20.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489537.json -> /tmp/minio_downloads/1766489537.json
[2025-12-23T12:59:20.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489549.json -> /tmp/minio_downloads/1766489549.json
[2025-12-23T12:59:20.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489561.json -> /tmp/minio_downloads/1766489561.json
[2025-12-23T12:59:20.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489573.json -> /tmp/minio_downloads/1766489573.json
[2025-12-23T12:59:20.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489584.json -> /tmp/minio_downloads/1766489584.json
[2025-12-23T12:59:20.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489596.json -> /tmp/minio_downloads/1766489596.json
[2025-12-23T12:59:20.458+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489609.json -> /tmp/minio_downloads/1766489609.json
[2025-12-23T12:59:20.474+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489622.json -> /tmp/minio_downloads/1766489622.json
[2025-12-23T12:59:20.490+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489633.json -> /tmp/minio_downloads/1766489633.json
[2025-12-23T12:59:20.505+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489645.json -> /tmp/minio_downloads/1766489645.json
[2025-12-23T12:59:20.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489657.json -> /tmp/minio_downloads/1766489657.json
[2025-12-23T12:59:20.537+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489669.json -> /tmp/minio_downloads/1766489669.json
[2025-12-23T12:59:20.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489681.json -> /tmp/minio_downloads/1766489681.json
[2025-12-23T12:59:20.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489694.json -> /tmp/minio_downloads/1766489694.json
[2025-12-23T12:59:20.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489705.json -> /tmp/minio_downloads/1766489705.json
[2025-12-23T12:59:20.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489718.json -> /tmp/minio_downloads/1766489718.json
[2025-12-23T12:59:20.615+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489730.json -> /tmp/minio_downloads/1766489730.json
[2025-12-23T12:59:20.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489742.json -> /tmp/minio_downloads/1766489742.json
[2025-12-23T12:59:20.649+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489754.json -> /tmp/minio_downloads/1766489754.json
[2025-12-23T12:59:20.667+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489766.json -> /tmp/minio_downloads/1766489766.json
[2025-12-23T12:59:20.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489778.json -> /tmp/minio_downloads/1766489778.json
[2025-12-23T12:59:20.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489790.json -> /tmp/minio_downloads/1766489790.json
[2025-12-23T12:59:20.716+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489802.json -> /tmp/minio_downloads/1766489802.json
[2025-12-23T12:59:20.733+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489814.json -> /tmp/minio_downloads/1766489814.json
[2025-12-23T12:59:20.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489826.json -> /tmp/minio_downloads/1766489826.json
[2025-12-23T12:59:20.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489839.json -> /tmp/minio_downloads/1766489839.json
[2025-12-23T12:59:20.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489852.json -> /tmp/minio_downloads/1766489852.json
[2025-12-23T12:59:20.799+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489864.json -> /tmp/minio_downloads/1766489864.json
[2025-12-23T12:59:20.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489876.json -> /tmp/minio_downloads/1766489876.json
[2025-12-23T12:59:20.833+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489887.json -> /tmp/minio_downloads/1766489887.json
[2025-12-23T12:59:20.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489900.json -> /tmp/minio_downloads/1766489900.json
[2025-12-23T12:59:20.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489911.json -> /tmp/minio_downloads/1766489911.json
[2025-12-23T12:59:20.884+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489923.json -> /tmp/minio_downloads/1766489923.json
[2025-12-23T12:59:20.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489935.json -> /tmp/minio_downloads/1766489935.json
[2025-12-23T12:59:20.916+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489947.json -> /tmp/minio_downloads/1766489947.json
[2025-12-23T12:59:20.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489959.json -> /tmp/minio_downloads/1766489959.json
[2025-12-23T12:59:20.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489971.json -> /tmp/minio_downloads/1766489971.json
[2025-12-23T12:59:20.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489983.json -> /tmp/minio_downloads/1766489983.json
[2025-12-23T12:59:20.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489994.json -> /tmp/minio_downloads/1766489994.json
[2025-12-23T12:59:21.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490009.json -> /tmp/minio_downloads/1766490009.json
[2025-12-23T12:59:21.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490021.json -> /tmp/minio_downloads/1766490021.json
[2025-12-23T12:59:21.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490033.json -> /tmp/minio_downloads/1766490033.json
[2025-12-23T12:59:21.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490044.json -> /tmp/minio_downloads/1766490044.json
[2025-12-23T12:59:21.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490056.json -> /tmp/minio_downloads/1766490056.json
[2025-12-23T12:59:21.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490068.json -> /tmp/minio_downloads/1766490068.json
[2025-12-23T12:59:21.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490079.json -> /tmp/minio_downloads/1766490079.json
[2025-12-23T12:59:21.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490091.json -> /tmp/minio_downloads/1766490091.json
[2025-12-23T12:59:21.135+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490103.json -> /tmp/minio_downloads/1766490103.json
[2025-12-23T12:59:21.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490115.json -> /tmp/minio_downloads/1766490115.json
[2025-12-23T12:59:21.169+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490128.json -> /tmp/minio_downloads/1766490128.json
[2025-12-23T12:59:21.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490140.json -> /tmp/minio_downloads/1766490140.json
[2025-12-23T12:59:21.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490151.json -> /tmp/minio_downloads/1766490151.json
[2025-12-23T12:59:21.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490163.json -> /tmp/minio_downloads/1766490163.json
[2025-12-23T12:59:21.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490175.json -> /tmp/minio_downloads/1766490175.json
[2025-12-23T12:59:21.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490187.json -> /tmp/minio_downloads/1766490187.json
[2025-12-23T12:59:21.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490199.json -> /tmp/minio_downloads/1766490199.json
[2025-12-23T12:59:21.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490211.json -> /tmp/minio_downloads/1766490211.json
[2025-12-23T12:59:21.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490223.json -> /tmp/minio_downloads/1766490223.json
[2025-12-23T12:59:21.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490235.json -> /tmp/minio_downloads/1766490235.json
[2025-12-23T12:59:21.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490247.json -> /tmp/minio_downloads/1766490247.json
[2025-12-23T12:59:21.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490259.json -> /tmp/minio_downloads/1766490259.json
[2025-12-23T12:59:21.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490271.json -> /tmp/minio_downloads/1766490271.json
[2025-12-23T12:59:21.390+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490283.json -> /tmp/minio_downloads/1766490283.json
[2025-12-23T12:59:21.409+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490295.json -> /tmp/minio_downloads/1766490295.json
