[2025-12-23T13:18:14.910+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T13:18:18.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489561.json -> /tmp/minio_downloads/1766489561.json
[2025-12-23T13:18:18.572+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489573.json -> /tmp/minio_downloads/1766489573.json
[2025-12-23T13:18:18.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489584.json -> /tmp/minio_downloads/1766489584.json
[2025-12-23T13:18:18.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489596.json -> /tmp/minio_downloads/1766489596.json
[2025-12-23T13:18:18.621+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489609.json -> /tmp/minio_downloads/1766489609.json
[2025-12-23T13:18:18.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489622.json -> /tmp/minio_downloads/1766489622.json
[2025-12-23T13:18:18.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489633.json -> /tmp/minio_downloads/1766489633.json
[2025-12-23T13:18:18.670+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489645.json -> /tmp/minio_downloads/1766489645.json
[2025-12-23T13:18:18.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489657.json -> /tmp/minio_downloads/1766489657.json
[2025-12-23T13:18:18.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489669.json -> /tmp/minio_downloads/1766489669.json
[2025-12-23T13:18:18.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489681.json -> /tmp/minio_downloads/1766489681.json
[2025-12-23T13:18:18.735+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489694.json -> /tmp/minio_downloads/1766489694.json
[2025-12-23T13:18:18.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489705.json -> /tmp/minio_downloads/1766489705.json
[2025-12-23T13:18:18.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489718.json -> /tmp/minio_downloads/1766489718.json
[2025-12-23T13:18:18.780+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489730.json -> /tmp/minio_downloads/1766489730.json
[2025-12-23T13:18:18.797+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489742.json -> /tmp/minio_downloads/1766489742.json
[2025-12-23T13:18:18.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489754.json -> /tmp/minio_downloads/1766489754.json
[2025-12-23T13:18:18.827+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489766.json -> /tmp/minio_downloads/1766489766.json
[2025-12-23T13:18:18.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489778.json -> /tmp/minio_downloads/1766489778.json
[2025-12-23T13:18:18.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489790.json -> /tmp/minio_downloads/1766489790.json
[2025-12-23T13:18:18.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489802.json -> /tmp/minio_downloads/1766489802.json
[2025-12-23T13:18:18.887+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489814.json -> /tmp/minio_downloads/1766489814.json
[2025-12-23T13:18:18.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489826.json -> /tmp/minio_downloads/1766489826.json
[2025-12-23T13:18:18.919+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489839.json -> /tmp/minio_downloads/1766489839.json
[2025-12-23T13:18:18.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489852.json -> /tmp/minio_downloads/1766489852.json
[2025-12-23T13:18:18.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489864.json -> /tmp/minio_downloads/1766489864.json
[2025-12-23T13:18:18.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489876.json -> /tmp/minio_downloads/1766489876.json
[2025-12-23T13:18:18.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489887.json -> /tmp/minio_downloads/1766489887.json
[2025-12-23T13:18:19.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489900.json -> /tmp/minio_downloads/1766489900.json
[2025-12-23T13:18:19.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489911.json -> /tmp/minio_downloads/1766489911.json
[2025-12-23T13:18:19.033+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489923.json -> /tmp/minio_downloads/1766489923.json
[2025-12-23T13:18:19.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489935.json -> /tmp/minio_downloads/1766489935.json
[2025-12-23T13:18:19.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489947.json -> /tmp/minio_downloads/1766489947.json
[2025-12-23T13:18:19.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489959.json -> /tmp/minio_downloads/1766489959.json
[2025-12-23T13:18:19.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489971.json -> /tmp/minio_downloads/1766489971.json
[2025-12-23T13:18:19.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489983.json -> /tmp/minio_downloads/1766489983.json
[2025-12-23T13:18:19.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489994.json -> /tmp/minio_downloads/1766489994.json
[2025-12-23T13:18:19.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490009.json -> /tmp/minio_downloads/1766490009.json
[2025-12-23T13:18:19.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490021.json -> /tmp/minio_downloads/1766490021.json
[2025-12-23T13:18:19.177+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490033.json -> /tmp/minio_downloads/1766490033.json
[2025-12-23T13:18:19.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490044.json -> /tmp/minio_downloads/1766490044.json
[2025-12-23T13:18:19.206+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490056.json -> /tmp/minio_downloads/1766490056.json
[2025-12-23T13:18:19.220+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490068.json -> /tmp/minio_downloads/1766490068.json
[2025-12-23T13:18:19.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490079.json -> /tmp/minio_downloads/1766490079.json
[2025-12-23T13:18:19.249+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490091.json -> /tmp/minio_downloads/1766490091.json
[2025-12-23T13:18:19.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490103.json -> /tmp/minio_downloads/1766490103.json
[2025-12-23T13:18:19.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490115.json -> /tmp/minio_downloads/1766490115.json
[2025-12-23T13:18:19.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490128.json -> /tmp/minio_downloads/1766490128.json
[2025-12-23T13:18:19.311+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490140.json -> /tmp/minio_downloads/1766490140.json
[2025-12-23T13:18:19.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490151.json -> /tmp/minio_downloads/1766490151.json
[2025-12-23T13:18:19.340+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490163.json -> /tmp/minio_downloads/1766490163.json
[2025-12-23T13:18:19.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490175.json -> /tmp/minio_downloads/1766490175.json
[2025-12-23T13:18:19.368+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490187.json -> /tmp/minio_downloads/1766490187.json
[2025-12-23T13:18:19.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490199.json -> /tmp/minio_downloads/1766490199.json
[2025-12-23T13:18:19.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490211.json -> /tmp/minio_downloads/1766490211.json
[2025-12-23T13:18:19.409+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490223.json -> /tmp/minio_downloads/1766490223.json
[2025-12-23T13:18:19.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490235.json -> /tmp/minio_downloads/1766490235.json
[2025-12-23T13:18:19.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490247.json -> /tmp/minio_downloads/1766490247.json
[2025-12-23T13:18:19.451+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490259.json -> /tmp/minio_downloads/1766490259.json
[2025-12-23T13:18:19.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490271.json -> /tmp/minio_downloads/1766490271.json
[2025-12-23T13:18:19.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490283.json -> /tmp/minio_downloads/1766490283.json
[2025-12-23T13:18:19.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490295.json -> /tmp/minio_downloads/1766490295.json
