[2025-12-26T06:07:28.596+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T06:07:56.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729225.json -> /tmp/minio_downloads/1766729225.json
[2025-12-26T06:07:56.450+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729238.json -> /tmp/minio_downloads/1766729238.json
[2025-12-26T06:07:56.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729250.json -> /tmp/minio_downloads/1766729250.json
[2025-12-26T06:07:56.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729263.json -> /tmp/minio_downloads/1766729263.json
[2025-12-26T06:07:56.510+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728893.json -> /tmp/minio_downloads/1766728893.json
[2025-12-26T06:07:56.529+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728904.json -> /tmp/minio_downloads/1766728904.json
[2025-12-26T06:07:56.544+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728916.json -> /tmp/minio_downloads/1766728916.json
[2025-12-26T06:07:56.560+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728928.json -> /tmp/minio_downloads/1766728928.json
[2025-12-26T06:07:56.577+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728940.json -> /tmp/minio_downloads/1766728940.json
[2025-12-26T06:07:56.594+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728953.json -> /tmp/minio_downloads/1766728953.json
[2025-12-26T06:07:56.621+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728965.json -> /tmp/minio_downloads/1766728965.json
[2025-12-26T06:07:56.639+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728976.json -> /tmp/minio_downloads/1766728976.json
[2025-12-26T06:07:56.655+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728988.json -> /tmp/minio_downloads/1766728988.json
[2025-12-26T06:07:56.672+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729000.json -> /tmp/minio_downloads/1766729000.json
[2025-12-26T06:07:56.698+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729013.json -> /tmp/minio_downloads/1766729013.json
[2025-12-26T06:07:56.717+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729025.json -> /tmp/minio_downloads/1766729025.json
[2025-12-26T06:07:56.736+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729037.json -> /tmp/minio_downloads/1766729037.json
[2025-12-26T06:07:56.810+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729050.json -> /tmp/minio_downloads/1766729050.json
[2025-12-26T06:07:56.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729063.json -> /tmp/minio_downloads/1766729063.json
[2025-12-26T06:07:57.824+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729075.json -> /tmp/minio_downloads/1766729075.json
[2025-12-26T06:07:57.841+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729088.json -> /tmp/minio_downloads/1766729088.json
[2025-12-26T06:07:57.863+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729101.json -> /tmp/minio_downloads/1766729101.json
[2025-12-26T06:07:57.879+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729115.json -> /tmp/minio_downloads/1766729115.json
[2025-12-26T06:07:57.895+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729128.json -> /tmp/minio_downloads/1766729128.json
[2025-12-26T06:07:57.909+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729140.json -> /tmp/minio_downloads/1766729140.json
[2025-12-26T06:07:57.941+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729152.json -> /tmp/minio_downloads/1766729152.json
[2025-12-26T06:07:57.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729165.json -> /tmp/minio_downloads/1766729165.json
[2025-12-26T06:07:57.972+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729177.json -> /tmp/minio_downloads/1766729177.json
[2025-12-26T06:07:58.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729191.json -> /tmp/minio_downloads/1766729191.json
[2025-12-26T06:07:58.016+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729204.json -> /tmp/minio_downloads/1766729204.json
[2025-12-26T06:07:58.031+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729217.json -> /tmp/minio_downloads/1766729217.json
[2025-12-26T06:07:58.050+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729231.json -> /tmp/minio_downloads/1766729231.json
[2025-12-26T06:07:58.064+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729243.json -> /tmp/minio_downloads/1766729243.json
[2025-12-26T06:07:58.085+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729256.json -> /tmp/minio_downloads/1766729256.json
[2025-12-26T06:07:58.101+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729270.json -> /tmp/minio_downloads/1766729270.json
[2025-12-26T06:07:58.126+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728892.json -> /tmp/minio_downloads/1766728892.json
[2025-12-26T06:07:58.158+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728903.json -> /tmp/minio_downloads/1766728903.json
[2025-12-26T06:07:58.177+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728915.json -> /tmp/minio_downloads/1766728915.json
[2025-12-26T06:07:58.193+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728927.json -> /tmp/minio_downloads/1766728927.json
[2025-12-26T06:07:58.219+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728939.json -> /tmp/minio_downloads/1766728939.json
[2025-12-26T06:07:58.234+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728951.json -> /tmp/minio_downloads/1766728951.json
[2025-12-26T06:07:58.248+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728963.json -> /tmp/minio_downloads/1766728963.json
[2025-12-26T06:07:58.262+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728975.json -> /tmp/minio_downloads/1766728975.json
[2025-12-26T06:07:58.275+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728987.json -> /tmp/minio_downloads/1766728987.json
[2025-12-26T06:07:58.288+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766728999.json -> /tmp/minio_downloads/1766728999.json
[2025-12-26T06:07:58.302+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729011.json -> /tmp/minio_downloads/1766729011.json
[2025-12-26T06:07:58.328+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729023.json -> /tmp/minio_downloads/1766729023.json
[2025-12-26T06:07:58.360+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729036.json -> /tmp/minio_downloads/1766729036.json
[2025-12-26T06:07:58.376+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729048.json -> /tmp/minio_downloads/1766729048.json
[2025-12-26T06:07:58.391+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729061.json -> /tmp/minio_downloads/1766729061.json
[2025-12-26T06:07:58.410+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729074.json -> /tmp/minio_downloads/1766729074.json
[2025-12-26T06:07:58.426+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729087.json -> /tmp/minio_downloads/1766729087.json
[2025-12-26T06:07:58.445+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729100.json -> /tmp/minio_downloads/1766729100.json
[2025-12-26T06:07:58.459+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729113.json -> /tmp/minio_downloads/1766729113.json
[2025-12-26T06:07:58.471+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729126.json -> /tmp/minio_downloads/1766729126.json
[2025-12-26T06:07:58.486+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729138.json -> /tmp/minio_downloads/1766729138.json
[2025-12-26T06:07:58.501+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729151.json -> /tmp/minio_downloads/1766729151.json
[2025-12-26T06:07:58.516+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729164.json -> /tmp/minio_downloads/1766729164.json
[2025-12-26T06:07:58.530+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729176.json -> /tmp/minio_downloads/1766729176.json
[2025-12-26T06:07:58.544+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729189.json -> /tmp/minio_downloads/1766729189.json
[2025-12-26T06:07:58.560+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729202.json -> /tmp/minio_downloads/1766729202.json
[2025-12-26T06:07:58.574+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729216.json -> /tmp/minio_downloads/1766729216.json
[2025-12-26T06:07:58.588+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729229.json -> /tmp/minio_downloads/1766729229.json
[2025-12-26T06:07:58.604+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729242.json -> /tmp/minio_downloads/1766729242.json
[2025-12-26T06:07:58.619+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729254.json -> /tmp/minio_downloads/1766729254.json
[2025-12-26T06:07:58.634+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766729268.json -> /tmp/minio_downloads/1766729268.json
[2025-12-26T06:07:58.656+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728890.json -> /tmp/minio_downloads/1766728890.json
[2025-12-26T06:07:58.672+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728901.json -> /tmp/minio_downloads/1766728901.json
[2025-12-26T06:07:58.690+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728912.json -> /tmp/minio_downloads/1766728912.json
[2025-12-26T06:07:58.720+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728925.json -> /tmp/minio_downloads/1766728925.json
[2025-12-26T06:07:58.738+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728936.json -> /tmp/minio_downloads/1766728936.json
[2025-12-26T06:07:58.756+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728948.json -> /tmp/minio_downloads/1766728948.json
[2025-12-26T06:07:58.771+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728961.json -> /tmp/minio_downloads/1766728961.json
[2025-12-26T06:07:58.784+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728973.json -> /tmp/minio_downloads/1766728973.json
[2025-12-26T06:07:58.798+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728985.json -> /tmp/minio_downloads/1766728985.json
[2025-12-26T06:07:58.815+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766728996.json -> /tmp/minio_downloads/1766728996.json
[2025-12-26T06:07:58.838+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729008.json -> /tmp/minio_downloads/1766729008.json
[2025-12-26T06:07:58.853+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729021.json -> /tmp/minio_downloads/1766729021.json
[2025-12-26T06:07:58.871+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729033.json -> /tmp/minio_downloads/1766729033.json
[2025-12-26T06:07:58.887+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729045.json -> /tmp/minio_downloads/1766729045.json
[2025-12-26T06:07:58.901+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729059.json -> /tmp/minio_downloads/1766729059.json
[2025-12-26T06:07:58.914+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729072.json -> /tmp/minio_downloads/1766729072.json
[2025-12-26T06:07:58.929+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729084.json -> /tmp/minio_downloads/1766729084.json
[2025-12-26T06:07:58.944+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729097.json -> /tmp/minio_downloads/1766729097.json
[2025-12-26T06:07:59.028+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729111.json -> /tmp/minio_downloads/1766729111.json
[2025-12-26T06:07:59.051+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729124.json -> /tmp/minio_downloads/1766729124.json
[2025-12-26T06:07:59.080+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729136.json -> /tmp/minio_downloads/1766729136.json
[2025-12-26T06:07:59.111+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729149.json -> /tmp/minio_downloads/1766729149.json
[2025-12-26T06:07:59.161+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729161.json -> /tmp/minio_downloads/1766729161.json
[2025-12-26T06:07:59.199+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729173.json -> /tmp/minio_downloads/1766729173.json
[2025-12-26T06:07:59.272+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729186.json -> /tmp/minio_downloads/1766729186.json
[2025-12-26T06:07:59.353+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729200.json -> /tmp/minio_downloads/1766729200.json
[2025-12-26T06:07:59.406+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729213.json -> /tmp/minio_downloads/1766729213.json
[2025-12-26T06:07:59.434+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729227.json -> /tmp/minio_downloads/1766729227.json
[2025-12-26T06:07:59.457+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729240.json -> /tmp/minio_downloads/1766729240.json
[2025-12-26T06:07:59.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729252.json -> /tmp/minio_downloads/1766729252.json
[2025-12-26T06:07:59.496+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766729265.json -> /tmp/minio_downloads/1766729265.json
[2025-12-26T06:07:59.515+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728891.json -> /tmp/minio_downloads/1766728891.json
[2025-12-26T06:07:59.543+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728902.json -> /tmp/minio_downloads/1766728902.json
[2025-12-26T06:07:59.560+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728913.json -> /tmp/minio_downloads/1766728913.json
[2025-12-26T06:07:59.607+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728926.json -> /tmp/minio_downloads/1766728926.json
[2025-12-26T06:07:59.629+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728937.json -> /tmp/minio_downloads/1766728937.json
[2025-12-26T06:07:59.650+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728949.json -> /tmp/minio_downloads/1766728949.json
[2025-12-26T06:07:59.673+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728962.json -> /tmp/minio_downloads/1766728962.json
[2025-12-26T06:07:59.695+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728974.json -> /tmp/minio_downloads/1766728974.json
[2025-12-26T06:07:59.717+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728986.json -> /tmp/minio_downloads/1766728986.json
[2025-12-26T06:07:59.735+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766728998.json -> /tmp/minio_downloads/1766728998.json
[2025-12-26T06:07:59.757+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729010.json -> /tmp/minio_downloads/1766729010.json
[2025-12-26T06:07:59.785+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729022.json -> /tmp/minio_downloads/1766729022.json
[2025-12-26T06:07:59.807+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729035.json -> /tmp/minio_downloads/1766729035.json
[2025-12-26T06:07:59.839+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729047.json -> /tmp/minio_downloads/1766729047.json
[2025-12-26T06:07:59.869+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729060.json -> /tmp/minio_downloads/1766729060.json
[2025-12-26T06:07:59.887+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729073.json -> /tmp/minio_downloads/1766729073.json
[2025-12-26T06:07:59.907+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729085.json -> /tmp/minio_downloads/1766729085.json
[2025-12-26T06:07:59.921+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729098.json -> /tmp/minio_downloads/1766729098.json
[2025-12-26T06:07:59.938+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729112.json -> /tmp/minio_downloads/1766729112.json
[2025-12-26T06:07:59.959+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729125.json -> /tmp/minio_downloads/1766729125.json
[2025-12-26T06:07:59.986+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729137.json -> /tmp/minio_downloads/1766729137.json
[2025-12-26T06:08:00.006+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729150.json -> /tmp/minio_downloads/1766729150.json
[2025-12-26T06:08:00.020+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729162.json -> /tmp/minio_downloads/1766729162.json
[2025-12-26T06:08:00.076+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729174.json -> /tmp/minio_downloads/1766729174.json
[2025-12-26T06:08:00.095+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729188.json -> /tmp/minio_downloads/1766729188.json
[2025-12-26T06:08:00.117+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729201.json -> /tmp/minio_downloads/1766729201.json
[2025-12-26T06:08:00.133+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729215.json -> /tmp/minio_downloads/1766729215.json
[2025-12-26T06:08:00.157+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729228.json -> /tmp/minio_downloads/1766729228.json
[2025-12-26T06:08:00.185+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729241.json -> /tmp/minio_downloads/1766729241.json
[2025-12-26T06:08:00.211+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729253.json -> /tmp/minio_downloads/1766729253.json
[2025-12-26T06:08:00.232+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766729267.json -> /tmp/minio_downloads/1766729267.json
