[2025-12-23T15:28:50.375+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T15:28:50.434+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T15:20:00+00:00 [queued]>
[2025-12-23T15:28:50.447+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T15:20:00+00:00 [queued]>
[2025-12-23T15:28:50.465+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-23T15:29:08.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488798.json to Snowflake stage
[2025-12-23T15:29:09.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488810.json to Snowflake stage
[2025-12-23T15:29:09.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488823.json to Snowflake stage
[2025-12-23T15:29:09.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488835.json to Snowflake stage
[2025-12-23T15:29:09.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488849.json to Snowflake stage
[2025-12-23T15:29:10.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488861.json to Snowflake stage
[2025-12-23T15:29:10.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488872.json to Snowflake stage
[2025-12-23T15:29:10.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488885.json to Snowflake stage
[2025-12-23T15:29:11.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488897.json to Snowflake stage
[2025-12-23T15:29:11.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488908.json to Snowflake stage
[2025-12-23T15:29:11.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488920.json to Snowflake stage
[2025-12-23T15:29:12.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488931.json to Snowflake stage
[2025-12-23T15:29:12.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488943.json to Snowflake stage
[2025-12-23T15:29:12.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488955.json to Snowflake stage
[2025-12-23T15:29:12.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488966.json to Snowflake stage
[2025-12-23T15:29:13.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488977.json to Snowflake stage
[2025-12-23T15:29:13.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488988.json to Snowflake stage
[2025-12-23T15:29:13.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489000.json to Snowflake stage
[2025-12-23T15:29:13.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489012.json to Snowflake stage
[2025-12-23T15:29:14.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489024.json to Snowflake stage
[2025-12-23T15:29:14.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489036.json to Snowflake stage
[2025-12-23T15:29:14.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489048.json to Snowflake stage
[2025-12-23T15:29:15.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489059.json to Snowflake stage
[2025-12-23T15:29:16.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489071.json to Snowflake stage
[2025-12-23T15:29:16.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489082.json to Snowflake stage
[2025-12-23T15:29:16.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489094.json to Snowflake stage
[2025-12-23T15:29:16.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489105.json to Snowflake stage
[2025-12-23T15:29:17.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489116.json to Snowflake stage
[2025-12-23T15:29:17.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489128.json to Snowflake stage
[2025-12-23T15:29:17.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489139.json to Snowflake stage
[2025-12-23T15:29:17.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489152.json to Snowflake stage
[2025-12-23T15:29:18.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489164.json to Snowflake stage
[2025-12-23T15:29:18.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489176.json to Snowflake stage
[2025-12-23T15:29:18.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489187.json to Snowflake stage
[2025-12-23T15:29:19.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489199.json to Snowflake stage
[2025-12-23T15:29:19.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489211.json to Snowflake stage
[2025-12-23T15:29:19.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489222.json to Snowflake stage
[2025-12-23T15:29:19.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489234.json to Snowflake stage
[2025-12-23T15:29:20.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489246.json to Snowflake stage
[2025-12-23T15:29:20.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489258.json to Snowflake stage
[2025-12-23T15:29:20.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489269.json to Snowflake stage
[2025-12-23T15:29:21.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489281.json to Snowflake stage
[2025-12-23T15:29:21.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489292.json to Snowflake stage
[2025-12-23T15:29:21.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489304.json to Snowflake stage
[2025-12-23T15:29:21.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489317.json to Snowflake stage
[2025-12-23T15:29:22.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489330.json to Snowflake stage
[2025-12-23T15:29:22.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489343.json to Snowflake stage
[2025-12-23T15:29:22.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489354.json to Snowflake stage
[2025-12-23T15:29:22.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489366.json to Snowflake stage
[2025-12-23T15:29:23.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489378.json to Snowflake stage
[2025-12-23T15:29:23.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489390.json to Snowflake stage
[2025-12-23T15:29:24.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489402.json to Snowflake stage
[2025-12-23T15:29:24.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489414.json to Snowflake stage
[2025-12-23T15:29:24.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489426.json to Snowflake stage
[2025-12-23T15:29:24.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489438.json to Snowflake stage
[2025-12-23T15:29:25.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489449.json to Snowflake stage
[2025-12-23T15:29:25.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489462.json to Snowflake stage
[2025-12-23T15:29:25.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489474.json to Snowflake stage
[2025-12-23T15:29:26.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489486.json to Snowflake stage
[2025-12-23T15:29:26.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489498.json to Snowflake stage
[2025-12-23T15:29:26.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489511.json to Snowflake stage
[2025-12-23T15:29:26.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489524.json to Snowflake stage
[2025-12-23T15:29:27.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489537.json to Snowflake stage
[2025-12-23T15:29:27.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489549.json to Snowflake stage
[2025-12-23T15:29:27.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489561.json to Snowflake stage
[2025-12-23T15:29:28.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489573.json to Snowflake stage
[2025-12-23T15:29:28.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489584.json to Snowflake stage
[2025-12-23T15:29:28.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489596.json to Snowflake stage
[2025-12-23T15:29:28.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489609.json to Snowflake stage
[2025-12-23T15:29:29.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489622.json to Snowflake stage
[2025-12-23T15:29:29.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489633.json to Snowflake stage
[2025-12-23T15:29:30.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489645.json to Snowflake stage
[2025-12-23T15:29:30.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489657.json to Snowflake stage
[2025-12-23T15:29:31.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489669.json to Snowflake stage
[2025-12-23T15:29:31.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489681.json to Snowflake stage
[2025-12-23T15:29:31.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489694.json to Snowflake stage
[2025-12-23T15:29:31.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489705.json to Snowflake stage
[2025-12-23T15:29:32.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489718.json to Snowflake stage
[2025-12-23T15:29:32.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489730.json to Snowflake stage
[2025-12-23T15:29:32.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489742.json to Snowflake stage
[2025-12-23T15:29:32.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489754.json to Snowflake stage
[2025-12-23T15:29:33.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489766.json to Snowflake stage
[2025-12-23T15:29:33.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489778.json to Snowflake stage
[2025-12-23T15:29:33.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489790.json to Snowflake stage
[2025-12-23T15:29:34.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489802.json to Snowflake stage
[2025-12-23T15:29:34.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489814.json to Snowflake stage
[2025-12-23T15:29:34.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489826.json to Snowflake stage
[2025-12-23T15:29:34.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489839.json to Snowflake stage
[2025-12-23T15:29:35.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489852.json to Snowflake stage
[2025-12-23T15:29:35.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489864.json to Snowflake stage
[2025-12-23T15:29:35.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489876.json to Snowflake stage
[2025-12-23T15:29:35.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489887.json to Snowflake stage
[2025-12-23T15:29:36.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489900.json to Snowflake stage
[2025-12-23T15:29:36.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489911.json to Snowflake stage
[2025-12-23T15:29:37.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489923.json to Snowflake stage
[2025-12-23T15:29:37.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489935.json to Snowflake stage
[2025-12-23T15:29:38.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489947.json to Snowflake stage
[2025-12-23T15:29:38.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489959.json to Snowflake stage
[2025-12-23T15:29:39.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489971.json to Snowflake stage
[2025-12-23T15:29:39.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489983.json to Snowflake stage
[2025-12-23T15:29:39.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489994.json to Snowflake stage
[2025-12-23T15:29:40.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490009.json to Snowflake stage
[2025-12-23T15:29:40.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490021.json to Snowflake stage
[2025-12-23T15:29:40.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490033.json to Snowflake stage
[2025-12-23T15:29:40.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490044.json to Snowflake stage
[2025-12-23T15:29:41.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490056.json to Snowflake stage
[2025-12-23T15:29:41.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490068.json to Snowflake stage
[2025-12-23T15:29:41.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490079.json to Snowflake stage
[2025-12-23T15:29:42.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490091.json to Snowflake stage
[2025-12-23T15:29:43.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490103.json to Snowflake stage
[2025-12-23T15:29:43.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490115.json to Snowflake stage
[2025-12-23T15:29:43.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490128.json to Snowflake stage
[2025-12-23T15:29:44.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490140.json to Snowflake stage
[2025-12-23T15:29:44.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490151.json to Snowflake stage
[2025-12-23T15:29:44.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490163.json to Snowflake stage
[2025-12-23T15:29:45.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490175.json to Snowflake stage
[2025-12-23T15:29:45.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490187.json to Snowflake stage
[2025-12-23T15:29:46.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490199.json to Snowflake stage
[2025-12-23T15:29:46.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490211.json to Snowflake stage
[2025-12-23T15:29:46.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490223.json to Snowflake stage
[2025-12-23T15:29:47.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490235.json to Snowflake stage
[2025-12-23T15:29:47.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490247.json to Snowflake stage
[2025-12-23T15:29:47.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490259.json to Snowflake stage
[2025-12-23T15:29:47.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490271.json to Snowflake stage
[2025-12-23T15:29:48.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490283.json to Snowflake stage
[2025-12-23T15:29:48.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490295.json to Snowflake stage
[2025-12-23T15:29:48.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490307.json to Snowflake stage
[2025-12-23T15:29:49.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490319.json to Snowflake stage
[2025-12-23T15:29:49.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490331.json to Snowflake stage
[2025-12-23T15:29:49.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490343.json to Snowflake stage
[2025-12-23T15:29:49.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490355.json to Snowflake stage
[2025-12-23T15:29:50.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490368.json to Snowflake stage
