[2025-12-25T09:27:03.531+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T09:27:33.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652091.json -> /tmp/minio_downloads/1766652091.json
[2025-12-25T09:27:33.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652104.json -> /tmp/minio_downloads/1766652104.json
[2025-12-25T09:27:33.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652116.json -> /tmp/minio_downloads/1766652116.json
[2025-12-25T09:27:33.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652128.json -> /tmp/minio_downloads/1766652128.json
[2025-12-25T09:27:33.559+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652140.json -> /tmp/minio_downloads/1766652140.json
[2025-12-25T09:27:33.638+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652153.json -> /tmp/minio_downloads/1766652153.json
[2025-12-25T09:27:33.688+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652164.json -> /tmp/minio_downloads/1766652164.json
[2025-12-25T09:27:33.745+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652176.json -> /tmp/minio_downloads/1766652176.json
[2025-12-25T09:27:33.775+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652188.json -> /tmp/minio_downloads/1766652188.json
[2025-12-25T09:27:33.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652200.json -> /tmp/minio_downloads/1766652200.json
[2025-12-25T09:27:33.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652213.json -> /tmp/minio_downloads/1766652213.json
[2025-12-25T09:27:33.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652224.json -> /tmp/minio_downloads/1766652224.json
[2025-12-25T09:27:33.873+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652236.json -> /tmp/minio_downloads/1766652236.json
[2025-12-25T09:27:33.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652248.json -> /tmp/minio_downloads/1766652248.json
[2025-12-25T09:27:33.916+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652260.json -> /tmp/minio_downloads/1766652260.json
[2025-12-25T09:27:33.940+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652272.json -> /tmp/minio_downloads/1766652272.json
[2025-12-25T09:27:33.959+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652284.json -> /tmp/minio_downloads/1766652284.json
[2025-12-25T09:27:33.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652296.json -> /tmp/minio_downloads/1766652296.json
[2025-12-25T09:27:34.001+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652308.json -> /tmp/minio_downloads/1766652308.json
[2025-12-25T09:27:34.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652319.json -> /tmp/minio_downloads/1766652319.json
[2025-12-25T09:27:34.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652332.json -> /tmp/minio_downloads/1766652332.json
[2025-12-25T09:27:34.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652345.json -> /tmp/minio_downloads/1766652345.json
[2025-12-25T09:27:34.079+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652356.json -> /tmp/minio_downloads/1766652356.json
[2025-12-25T09:27:34.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652369.json -> /tmp/minio_downloads/1766652369.json
[2025-12-25T09:27:34.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652381.json -> /tmp/minio_downloads/1766652381.json
[2025-12-25T09:27:34.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652397.json -> /tmp/minio_downloads/1766652397.json
[2025-12-25T09:27:34.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652409.json -> /tmp/minio_downloads/1766652409.json
[2025-12-25T09:27:34.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652421.json -> /tmp/minio_downloads/1766652421.json
[2025-12-25T09:27:34.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652434.json -> /tmp/minio_downloads/1766652434.json
[2025-12-25T09:27:34.202+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652447.json -> /tmp/minio_downloads/1766652447.json
[2025-12-25T09:27:34.222+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652459.json -> /tmp/minio_downloads/1766652459.json
[2025-12-25T09:27:34.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652471.json -> /tmp/minio_downloads/1766652471.json
[2025-12-25T09:27:34.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652485.json -> /tmp/minio_downloads/1766652485.json
[2025-12-25T09:27:34.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652498.json -> /tmp/minio_downloads/1766652498.json
[2025-12-25T09:27:34.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652511.json -> /tmp/minio_downloads/1766652511.json
[2025-12-25T09:27:34.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652524.json -> /tmp/minio_downloads/1766652524.json
[2025-12-25T09:27:34.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652538.json -> /tmp/minio_downloads/1766652538.json
[2025-12-25T09:27:34.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652552.json -> /tmp/minio_downloads/1766652552.json
[2025-12-25T09:27:34.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652565.json -> /tmp/minio_downloads/1766652565.json
[2025-12-25T09:27:34.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652578.json -> /tmp/minio_downloads/1766652578.json
[2025-12-25T09:27:34.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652592.json -> /tmp/minio_downloads/1766652592.json
[2025-12-25T09:27:34.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652605.json -> /tmp/minio_downloads/1766652605.json
[2025-12-25T09:27:34.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652619.json -> /tmp/minio_downloads/1766652619.json
[2025-12-25T09:27:34.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652633.json -> /tmp/minio_downloads/1766652633.json
[2025-12-25T09:27:34.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652648.json -> /tmp/minio_downloads/1766652648.json
[2025-12-25T09:27:34.685+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652660.json -> /tmp/minio_downloads/1766652660.json
[2025-12-25T09:27:34.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652672.json -> /tmp/minio_downloads/1766652672.json
[2025-12-25T09:27:34.760+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652685.json -> /tmp/minio_downloads/1766652685.json
[2025-12-25T09:27:34.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652698.json -> /tmp/minio_downloads/1766652698.json
[2025-12-25T09:27:34.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652711.json -> /tmp/minio_downloads/1766652711.json
[2025-12-25T09:27:34.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652722.json -> /tmp/minio_downloads/1766652722.json
[2025-12-25T09:27:34.853+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652734.json -> /tmp/minio_downloads/1766652734.json
[2025-12-25T09:27:34.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652747.json -> /tmp/minio_downloads/1766652747.json
[2025-12-25T09:27:34.901+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652759.json -> /tmp/minio_downloads/1766652759.json
[2025-12-25T09:27:34.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652771.json -> /tmp/minio_downloads/1766652771.json
[2025-12-25T09:27:34.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652784.json -> /tmp/minio_downloads/1766652784.json
[2025-12-25T09:27:34.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652797.json -> /tmp/minio_downloads/1766652797.json
[2025-12-25T09:27:34.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652811.json -> /tmp/minio_downloads/1766652811.json
[2025-12-25T09:27:35.007+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652823.json -> /tmp/minio_downloads/1766652823.json
[2025-12-25T09:27:35.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652835.json -> /tmp/minio_downloads/1766652835.json
[2025-12-25T09:27:35.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652849.json -> /tmp/minio_downloads/1766652849.json
[2025-12-25T09:27:35.079+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652861.json -> /tmp/minio_downloads/1766652861.json
[2025-12-25T09:27:35.098+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652873.json -> /tmp/minio_downloads/1766652873.json
[2025-12-25T09:27:35.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652885.json -> /tmp/minio_downloads/1766652885.json
[2025-12-25T09:27:35.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652897.json -> /tmp/minio_downloads/1766652897.json
[2025-12-25T09:27:35.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652914.json -> /tmp/minio_downloads/1766652914.json
[2025-12-25T09:27:35.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652926.json -> /tmp/minio_downloads/1766652926.json
[2025-12-25T09:27:35.202+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652938.json -> /tmp/minio_downloads/1766652938.json
[2025-12-25T09:27:35.222+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652951.json -> /tmp/minio_downloads/1766652951.json
[2025-12-25T09:27:35.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652965.json -> /tmp/minio_downloads/1766652965.json
[2025-12-25T09:27:35.270+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652976.json -> /tmp/minio_downloads/1766652976.json
[2025-12-25T09:27:35.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652987.json -> /tmp/minio_downloads/1766652987.json
[2025-12-25T09:27:35.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653001.json -> /tmp/minio_downloads/1766653001.json
[2025-12-25T09:27:35.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653014.json -> /tmp/minio_downloads/1766653014.json
[2025-12-25T09:27:35.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653027.json -> /tmp/minio_downloads/1766653027.json
[2025-12-25T09:27:35.490+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653039.json -> /tmp/minio_downloads/1766653039.json
[2025-12-25T09:27:35.526+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653053.json -> /tmp/minio_downloads/1766653053.json
[2025-12-25T09:27:35.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653067.json -> /tmp/minio_downloads/1766653067.json
[2025-12-25T09:27:35.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653080.json -> /tmp/minio_downloads/1766653080.json
[2025-12-25T09:27:35.646+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653092.json -> /tmp/minio_downloads/1766653092.json
[2025-12-25T09:27:35.670+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653104.json -> /tmp/minio_downloads/1766653104.json
[2025-12-25T09:27:35.694+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653117.json -> /tmp/minio_downloads/1766653117.json
[2025-12-25T09:27:35.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653132.json -> /tmp/minio_downloads/1766653132.json
[2025-12-25T09:27:35.742+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653145.json -> /tmp/minio_downloads/1766653145.json
[2025-12-25T09:27:35.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653157.json -> /tmp/minio_downloads/1766653157.json
[2025-12-25T09:27:35.775+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653169.json -> /tmp/minio_downloads/1766653169.json
[2025-12-25T09:27:35.791+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653185.json -> /tmp/minio_downloads/1766653185.json
[2025-12-25T09:27:35.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653199.json -> /tmp/minio_downloads/1766653199.json
[2025-12-25T09:27:35.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653213.json -> /tmp/minio_downloads/1766653213.json
[2025-12-25T09:27:35.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653225.json -> /tmp/minio_downloads/1766653225.json
[2025-12-25T09:27:35.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653238.json -> /tmp/minio_downloads/1766653238.json
[2025-12-25T09:27:35.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653251.json -> /tmp/minio_downloads/1766653251.json
[2025-12-25T09:27:35.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653264.json -> /tmp/minio_downloads/1766653264.json
[2025-12-25T09:27:35.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653276.json -> /tmp/minio_downloads/1766653276.json
[2025-12-25T09:27:35.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653288.json -> /tmp/minio_downloads/1766653288.json
[2025-12-25T09:27:35.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653301.json -> /tmp/minio_downloads/1766653301.json
[2025-12-25T09:27:35.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653317.json -> /tmp/minio_downloads/1766653317.json
[2025-12-25T09:27:35.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653330.json -> /tmp/minio_downloads/1766653330.json
[2025-12-25T09:27:35.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653343.json -> /tmp/minio_downloads/1766653343.json
[2025-12-25T09:27:36.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653357.json -> /tmp/minio_downloads/1766653357.json
[2025-12-25T09:27:36.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653377.json -> /tmp/minio_downloads/1766653377.json
[2025-12-25T09:27:36.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653399.json -> /tmp/minio_downloads/1766653399.json
[2025-12-25T09:27:36.067+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653412.json -> /tmp/minio_downloads/1766653412.json
[2025-12-25T09:27:36.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653425.json -> /tmp/minio_downloads/1766653425.json
[2025-12-25T09:27:36.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653437.json -> /tmp/minio_downloads/1766653437.json
[2025-12-25T09:27:36.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653457.json -> /tmp/minio_downloads/1766653457.json
[2025-12-25T09:27:36.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653470.json -> /tmp/minio_downloads/1766653470.json
[2025-12-25T09:27:36.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653492.json -> /tmp/minio_downloads/1766653492.json
[2025-12-25T09:27:36.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653512.json -> /tmp/minio_downloads/1766653512.json
[2025-12-25T09:27:36.198+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653532.json -> /tmp/minio_downloads/1766653532.json
[2025-12-25T09:27:36.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653545.json -> /tmp/minio_downloads/1766653545.json
[2025-12-25T09:27:36.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653592.json -> /tmp/minio_downloads/1766653592.json
[2025-12-25T09:27:36.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653623.json -> /tmp/minio_downloads/1766653623.json
[2025-12-25T09:27:36.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653636.json -> /tmp/minio_downloads/1766653636.json
[2025-12-25T09:27:36.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653672.json -> /tmp/minio_downloads/1766653672.json
[2025-12-25T09:27:36.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653690.json -> /tmp/minio_downloads/1766653690.json
[2025-12-25T09:27:36.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653705.json -> /tmp/minio_downloads/1766653705.json
[2025-12-25T09:27:36.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653721.json -> /tmp/minio_downloads/1766653721.json
[2025-12-25T09:27:36.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653741.json -> /tmp/minio_downloads/1766653741.json
[2025-12-25T09:27:36.476+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653754.json -> /tmp/minio_downloads/1766653754.json
[2025-12-25T09:27:36.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653768.json -> /tmp/minio_downloads/1766653768.json
[2025-12-25T09:27:36.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653780.json -> /tmp/minio_downloads/1766653780.json
[2025-12-25T09:27:36.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653793.json -> /tmp/minio_downloads/1766653793.json
[2025-12-25T09:27:36.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653806.json -> /tmp/minio_downloads/1766653806.json
[2025-12-25T09:27:36.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651916.json -> /tmp/minio_downloads/1766651916.json
[2025-12-25T09:27:36.615+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651928.json -> /tmp/minio_downloads/1766651928.json
[2025-12-25T09:27:36.643+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651940.json -> /tmp/minio_downloads/1766651940.json
[2025-12-25T09:27:36.660+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651952.json -> /tmp/minio_downloads/1766651952.json
[2025-12-25T09:27:36.680+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651964.json -> /tmp/minio_downloads/1766651964.json
[2025-12-25T09:27:36.702+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651978.json -> /tmp/minio_downloads/1766651978.json
[2025-12-25T09:27:36.729+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766651989.json -> /tmp/minio_downloads/1766651989.json
[2025-12-25T09:27:36.757+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652001.json -> /tmp/minio_downloads/1766652001.json
[2025-12-25T09:27:36.777+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652013.json -> /tmp/minio_downloads/1766652013.json
[2025-12-25T09:27:36.796+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652025.json -> /tmp/minio_downloads/1766652025.json
[2025-12-25T09:27:36.820+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652036.json -> /tmp/minio_downloads/1766652036.json
[2025-12-25T09:27:36.841+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652048.json -> /tmp/minio_downloads/1766652048.json
[2025-12-25T09:27:36.862+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652060.json -> /tmp/minio_downloads/1766652060.json
[2025-12-25T09:27:36.882+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652072.json -> /tmp/minio_downloads/1766652072.json
[2025-12-25T09:27:36.905+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652084.json -> /tmp/minio_downloads/1766652084.json
[2025-12-25T09:27:36.923+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652097.json -> /tmp/minio_downloads/1766652097.json
[2025-12-25T09:27:36.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652109.json -> /tmp/minio_downloads/1766652109.json
[2025-12-25T09:27:36.964+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652121.json -> /tmp/minio_downloads/1766652121.json
[2025-12-25T09:27:36.984+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652133.json -> /tmp/minio_downloads/1766652133.json
[2025-12-25T09:27:37.006+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652145.json -> /tmp/minio_downloads/1766652145.json
[2025-12-25T09:27:37.026+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652157.json -> /tmp/minio_downloads/1766652157.json
[2025-12-25T09:27:37.053+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652169.json -> /tmp/minio_downloads/1766652169.json
[2025-12-25T09:27:37.078+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652181.json -> /tmp/minio_downloads/1766652181.json
[2025-12-25T09:27:37.103+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652193.json -> /tmp/minio_downloads/1766652193.json
[2025-12-25T09:27:37.127+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652206.json -> /tmp/minio_downloads/1766652206.json
[2025-12-25T09:27:37.160+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652217.json -> /tmp/minio_downloads/1766652217.json
[2025-12-25T09:27:37.180+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652229.json -> /tmp/minio_downloads/1766652229.json
[2025-12-25T09:27:37.199+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652241.json -> /tmp/minio_downloads/1766652241.json
[2025-12-25T09:27:37.225+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652253.json -> /tmp/minio_downloads/1766652253.json
[2025-12-25T09:27:37.250+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652264.json -> /tmp/minio_downloads/1766652264.json
[2025-12-25T09:27:37.277+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652277.json -> /tmp/minio_downloads/1766652277.json
[2025-12-25T09:27:37.303+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652289.json -> /tmp/minio_downloads/1766652289.json
[2025-12-25T09:27:37.321+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652301.json -> /tmp/minio_downloads/1766652301.json
[2025-12-25T09:27:37.362+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652312.json -> /tmp/minio_downloads/1766652312.json
[2025-12-25T09:27:37.389+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652325.json -> /tmp/minio_downloads/1766652325.json
[2025-12-25T09:27:37.430+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652338.json -> /tmp/minio_downloads/1766652338.json
[2025-12-25T09:27:37.457+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652349.json -> /tmp/minio_downloads/1766652349.json
[2025-12-25T09:27:37.487+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766652361.json -> /tmp/minio_downloads/1766652361.json
