[2025-12-26T06:31:02.062+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T06:31:14.601+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729020.json -> /tmp/minio_downloads/1766729020.json
[2025-12-26T06:31:14.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729032.json -> /tmp/minio_downloads/1766729032.json
[2025-12-26T06:31:14.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729044.json -> /tmp/minio_downloads/1766729044.json
[2025-12-26T06:31:14.720+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729057.json -> /tmp/minio_downloads/1766729057.json
[2025-12-26T06:31:14.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729070.json -> /tmp/minio_downloads/1766729070.json
[2025-12-26T06:31:14.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729083.json -> /tmp/minio_downloads/1766729083.json
[2025-12-26T06:31:14.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729095.json -> /tmp/minio_downloads/1766729095.json
[2025-12-26T06:31:14.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729109.json -> /tmp/minio_downloads/1766729109.json
[2025-12-26T06:31:14.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729122.json -> /tmp/minio_downloads/1766729122.json
[2025-12-26T06:31:14.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729135.json -> /tmp/minio_downloads/1766729135.json
[2025-12-26T06:31:14.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729147.json -> /tmp/minio_downloads/1766729147.json
[2025-12-26T06:31:14.975+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729160.json -> /tmp/minio_downloads/1766729160.json
[2025-12-26T06:31:15.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729172.json -> /tmp/minio_downloads/1766729172.json
[2025-12-26T06:31:15.038+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729185.json -> /tmp/minio_downloads/1766729185.json
[2025-12-26T06:31:15.063+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729199.json -> /tmp/minio_downloads/1766729199.json
[2025-12-26T06:31:15.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729212.json -> /tmp/minio_downloads/1766729212.json
[2025-12-26T06:31:15.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729225.json -> /tmp/minio_downloads/1766729225.json
[2025-12-26T06:31:15.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729238.json -> /tmp/minio_downloads/1766729238.json
[2025-12-26T06:31:15.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729250.json -> /tmp/minio_downloads/1766729250.json
[2025-12-26T06:31:15.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729263.json -> /tmp/minio_downloads/1766729263.json
[2025-12-26T06:31:15.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729277.json -> /tmp/minio_downloads/1766729277.json
[2025-12-26T06:31:15.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729289.json -> /tmp/minio_downloads/1766729289.json
[2025-12-26T06:31:15.366+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729301.json -> /tmp/minio_downloads/1766729301.json
[2025-12-26T06:31:15.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729313.json -> /tmp/minio_downloads/1766729313.json
[2025-12-26T06:31:15.434+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729326.json -> /tmp/minio_downloads/1766729326.json
[2025-12-26T06:31:15.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729338.json -> /tmp/minio_downloads/1766729338.json
[2025-12-26T06:31:15.486+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729351.json -> /tmp/minio_downloads/1766729351.json
[2025-12-26T06:31:15.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729363.json -> /tmp/minio_downloads/1766729363.json
[2025-12-26T06:31:15.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729376.json -> /tmp/minio_downloads/1766729376.json
[2025-12-26T06:31:15.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729388.json -> /tmp/minio_downloads/1766729388.json
[2025-12-26T06:31:15.624+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729401.json -> /tmp/minio_downloads/1766729401.json
[2025-12-26T06:31:15.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729413.json -> /tmp/minio_downloads/1766729413.json
[2025-12-26T06:31:15.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729425.json -> /tmp/minio_downloads/1766729425.json
[2025-12-26T06:31:15.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729438.json -> /tmp/minio_downloads/1766729438.json
[2025-12-26T06:31:15.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729450.json -> /tmp/minio_downloads/1766729450.json
[2025-12-26T06:31:15.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729463.json -> /tmp/minio_downloads/1766729463.json
[2025-12-26T06:31:15.736+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729476.json -> /tmp/minio_downloads/1766729476.json
[2025-12-26T06:31:15.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729489.json -> /tmp/minio_downloads/1766729489.json
[2025-12-26T06:31:15.768+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729502.json -> /tmp/minio_downloads/1766729502.json
[2025-12-26T06:31:15.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729514.json -> /tmp/minio_downloads/1766729514.json
[2025-12-26T06:31:15.800+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729526.json -> /tmp/minio_downloads/1766729526.json
[2025-12-26T06:31:15.814+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729538.json -> /tmp/minio_downloads/1766729538.json
[2025-12-26T06:31:15.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729550.json -> /tmp/minio_downloads/1766729550.json
[2025-12-26T06:31:15.844+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729563.json -> /tmp/minio_downloads/1766729563.json
[2025-12-26T06:31:15.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729575.json -> /tmp/minio_downloads/1766729575.json
[2025-12-26T06:31:15.871+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729588.json -> /tmp/minio_downloads/1766729588.json
[2025-12-26T06:31:15.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729600.json -> /tmp/minio_downloads/1766729600.json
[2025-12-26T06:31:15.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729613.json -> /tmp/minio_downloads/1766729613.json
[2025-12-26T06:31:15.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729626.json -> /tmp/minio_downloads/1766729626.json
[2025-12-26T06:31:15.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729638.json -> /tmp/minio_downloads/1766729638.json
[2025-12-26T06:31:15.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729649.json -> /tmp/minio_downloads/1766729649.json
[2025-12-26T06:31:15.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729661.json -> /tmp/minio_downloads/1766729661.json
[2025-12-26T06:31:15.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729673.json -> /tmp/minio_downloads/1766729673.json
[2025-12-26T06:31:16.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729685.json -> /tmp/minio_downloads/1766729685.json
[2025-12-26T06:31:16.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729697.json -> /tmp/minio_downloads/1766729697.json
[2025-12-26T06:31:16.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729709.json -> /tmp/minio_downloads/1766729709.json
[2025-12-26T06:31:16.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729721.json -> /tmp/minio_downloads/1766729721.json
[2025-12-26T06:31:16.090+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729734.json -> /tmp/minio_downloads/1766729734.json
[2025-12-26T06:31:16.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729746.json -> /tmp/minio_downloads/1766729746.json
[2025-12-26T06:31:16.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729759.json -> /tmp/minio_downloads/1766729759.json
[2025-12-26T06:31:16.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729772.json -> /tmp/minio_downloads/1766729772.json
[2025-12-26T06:31:16.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729785.json -> /tmp/minio_downloads/1766729785.json
[2025-12-26T06:31:16.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729801.json -> /tmp/minio_downloads/1766729801.json
[2025-12-26T06:31:16.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729813.json -> /tmp/minio_downloads/1766729813.json
[2025-12-26T06:31:16.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729827.json -> /tmp/minio_downloads/1766729827.json
[2025-12-26T06:31:16.472+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729839.json -> /tmp/minio_downloads/1766729839.json
[2025-12-26T06:31:16.515+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729854.json -> /tmp/minio_downloads/1766729854.json
[2025-12-26T06:31:16.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729865.json -> /tmp/minio_downloads/1766729865.json
[2025-12-26T06:31:16.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729879.json -> /tmp/minio_downloads/1766729879.json
[2025-12-26T06:31:16.585+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729891.json -> /tmp/minio_downloads/1766729891.json
[2025-12-26T06:31:16.604+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729904.json -> /tmp/minio_downloads/1766729904.json
[2025-12-26T06:31:16.624+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729916.json -> /tmp/minio_downloads/1766729916.json
[2025-12-26T06:31:16.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729928.json -> /tmp/minio_downloads/1766729928.json
[2025-12-26T06:31:16.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729939.json -> /tmp/minio_downloads/1766729939.json
[2025-12-26T06:31:16.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729952.json -> /tmp/minio_downloads/1766729952.json
[2025-12-26T06:31:16.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729964.json -> /tmp/minio_downloads/1766729964.json
[2025-12-26T06:31:16.720+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729975.json -> /tmp/minio_downloads/1766729975.json
[2025-12-26T06:31:16.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729987.json -> /tmp/minio_downloads/1766729987.json
[2025-12-26T06:31:16.760+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729998.json -> /tmp/minio_downloads/1766729998.json
[2025-12-26T06:31:16.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730010.json -> /tmp/minio_downloads/1766730010.json
[2025-12-26T06:31:16.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730023.json -> /tmp/minio_downloads/1766730023.json
[2025-12-26T06:31:16.816+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730035.json -> /tmp/minio_downloads/1766730035.json
[2025-12-26T06:31:16.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730046.json -> /tmp/minio_downloads/1766730046.json
[2025-12-26T06:31:16.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730058.json -> /tmp/minio_downloads/1766730058.json
[2025-12-26T06:31:16.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730070.json -> /tmp/minio_downloads/1766730070.json
[2025-12-26T06:31:16.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730082.json -> /tmp/minio_downloads/1766730082.json
[2025-12-26T06:31:16.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730094.json -> /tmp/minio_downloads/1766730094.json
[2025-12-26T06:31:17.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730105.json -> /tmp/minio_downloads/1766730105.json
[2025-12-26T06:31:17.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730117.json -> /tmp/minio_downloads/1766730117.json
[2025-12-26T06:31:17.067+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730128.json -> /tmp/minio_downloads/1766730128.json
[2025-12-26T06:31:17.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730140.json -> /tmp/minio_downloads/1766730140.json
[2025-12-26T06:31:17.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730152.json -> /tmp/minio_downloads/1766730152.json
[2025-12-26T06:31:17.138+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730163.json -> /tmp/minio_downloads/1766730163.json
[2025-12-26T06:31:17.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730175.json -> /tmp/minio_downloads/1766730175.json
[2025-12-26T06:31:17.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730187.json -> /tmp/minio_downloads/1766730187.json
[2025-12-26T06:31:17.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730198.json -> /tmp/minio_downloads/1766730198.json
[2025-12-26T06:31:17.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730210.json -> /tmp/minio_downloads/1766730210.json
[2025-12-26T06:31:17.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730223.json -> /tmp/minio_downloads/1766730223.json
[2025-12-26T06:31:17.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730234.json -> /tmp/minio_downloads/1766730234.json
[2025-12-26T06:31:17.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730246.json -> /tmp/minio_downloads/1766730246.json
[2025-12-26T06:31:17.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730257.json -> /tmp/minio_downloads/1766730257.json
[2025-12-26T06:31:17.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730268.json -> /tmp/minio_downloads/1766730268.json
[2025-12-26T06:31:17.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730280.json -> /tmp/minio_downloads/1766730280.json
[2025-12-26T06:31:17.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730291.json -> /tmp/minio_downloads/1766730291.json
[2025-12-26T06:31:17.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730304.json -> /tmp/minio_downloads/1766730304.json
[2025-12-26T06:31:17.433+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730316.json -> /tmp/minio_downloads/1766730316.json
[2025-12-26T06:31:17.452+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730327.json -> /tmp/minio_downloads/1766730327.json
[2025-12-26T06:31:17.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730339.json -> /tmp/minio_downloads/1766730339.json
[2025-12-26T06:31:17.491+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730351.json -> /tmp/minio_downloads/1766730351.json
[2025-12-26T06:31:17.509+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730362.json -> /tmp/minio_downloads/1766730362.json
[2025-12-26T06:31:17.526+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730374.json -> /tmp/minio_downloads/1766730374.json
[2025-12-26T06:31:17.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730386.json -> /tmp/minio_downloads/1766730386.json
[2025-12-26T06:31:17.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730398.json -> /tmp/minio_downloads/1766730398.json
[2025-12-26T06:31:17.587+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730410.json -> /tmp/minio_downloads/1766730410.json
[2025-12-26T06:31:17.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730421.json -> /tmp/minio_downloads/1766730421.json
[2025-12-26T06:31:17.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730432.json -> /tmp/minio_downloads/1766730432.json
[2025-12-26T06:31:17.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730444.json -> /tmp/minio_downloads/1766730444.json
[2025-12-26T06:31:17.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730455.json -> /tmp/minio_downloads/1766730455.json
[2025-12-26T06:31:17.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730466.json -> /tmp/minio_downloads/1766730466.json
[2025-12-26T06:31:17.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730478.json -> /tmp/minio_downloads/1766730478.json
[2025-12-26T06:31:17.758+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730490.json -> /tmp/minio_downloads/1766730490.json
[2025-12-26T06:31:17.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730502.json -> /tmp/minio_downloads/1766730502.json
[2025-12-26T06:31:17.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730513.json -> /tmp/minio_downloads/1766730513.json
[2025-12-26T06:31:17.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730525.json -> /tmp/minio_downloads/1766730525.json
[2025-12-26T06:31:17.870+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730537.json -> /tmp/minio_downloads/1766730537.json
[2025-12-26T06:31:17.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730550.json -> /tmp/minio_downloads/1766730550.json
[2025-12-26T06:31:17.940+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730561.json -> /tmp/minio_downloads/1766730561.json
[2025-12-26T06:31:17.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730573.json -> /tmp/minio_downloads/1766730573.json
[2025-12-26T06:31:18.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730584.json -> /tmp/minio_downloads/1766730584.json
[2025-12-26T06:31:18.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730596.json -> /tmp/minio_downloads/1766730596.json
[2025-12-26T06:31:18.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730608.json -> /tmp/minio_downloads/1766730608.json
[2025-12-26T06:31:18.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730620.json -> /tmp/minio_downloads/1766730620.json
[2025-12-26T06:31:18.106+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730632.json -> /tmp/minio_downloads/1766730632.json
[2025-12-26T06:31:18.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730644.json -> /tmp/minio_downloads/1766730644.json
[2025-12-26T06:31:18.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730656.json -> /tmp/minio_downloads/1766730656.json
[2025-12-26T06:31:18.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730669.json -> /tmp/minio_downloads/1766730669.json
[2025-12-26T06:31:18.181+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728893.json -> /tmp/minio_downloads/1766728893.json
[2025-12-26T06:31:18.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728904.json -> /tmp/minio_downloads/1766728904.json
[2025-12-26T06:31:18.220+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728916.json -> /tmp/minio_downloads/1766728916.json
[2025-12-26T06:31:18.237+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728928.json -> /tmp/minio_downloads/1766728928.json
[2025-12-26T06:31:18.265+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728940.json -> /tmp/minio_downloads/1766728940.json
[2025-12-26T06:31:18.290+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728953.json -> /tmp/minio_downloads/1766728953.json
[2025-12-26T06:31:18.313+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728965.json -> /tmp/minio_downloads/1766728965.json
[2025-12-26T06:31:18.340+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728976.json -> /tmp/minio_downloads/1766728976.json
[2025-12-26T06:31:18.357+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766728988.json -> /tmp/minio_downloads/1766728988.json
[2025-12-26T06:31:18.376+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729000.json -> /tmp/minio_downloads/1766729000.json
[2025-12-26T06:31:18.392+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729013.json -> /tmp/minio_downloads/1766729013.json
[2025-12-26T06:31:18.414+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729025.json -> /tmp/minio_downloads/1766729025.json
[2025-12-26T06:31:18.427+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729037.json -> /tmp/minio_downloads/1766729037.json
[2025-12-26T06:31:18.448+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729050.json -> /tmp/minio_downloads/1766729050.json
[2025-12-26T06:31:18.462+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729063.json -> /tmp/minio_downloads/1766729063.json
[2025-12-26T06:31:18.480+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729075.json -> /tmp/minio_downloads/1766729075.json
[2025-12-26T06:31:18.496+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729088.json -> /tmp/minio_downloads/1766729088.json
[2025-12-26T06:31:18.532+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729101.json -> /tmp/minio_downloads/1766729101.json
[2025-12-26T06:31:18.560+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729115.json -> /tmp/minio_downloads/1766729115.json
[2025-12-26T06:31:18.600+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729128.json -> /tmp/minio_downloads/1766729128.json
[2025-12-26T06:31:18.629+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729140.json -> /tmp/minio_downloads/1766729140.json
[2025-12-26T06:31:18.647+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729152.json -> /tmp/minio_downloads/1766729152.json
[2025-12-26T06:31:18.665+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729165.json -> /tmp/minio_downloads/1766729165.json
[2025-12-26T06:31:18.684+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729177.json -> /tmp/minio_downloads/1766729177.json
[2025-12-26T06:31:18.715+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729191.json -> /tmp/minio_downloads/1766729191.json
[2025-12-26T06:31:18.741+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729204.json -> /tmp/minio_downloads/1766729204.json
[2025-12-26T06:31:18.766+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729217.json -> /tmp/minio_downloads/1766729217.json
[2025-12-26T06:31:18.788+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729231.json -> /tmp/minio_downloads/1766729231.json
[2025-12-26T06:31:18.809+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729243.json -> /tmp/minio_downloads/1766729243.json
[2025-12-26T06:31:18.835+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766729256.json -> /tmp/minio_downloads/1766729256.json
