[2025-12-23T07:55:35.271+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T07:55:37.031+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471363.json -> /tmp/minio_downloads/1766471363.json
[2025-12-23T07:55:37.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471376.json -> /tmp/minio_downloads/1766471376.json
[2025-12-23T07:55:37.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471389.json -> /tmp/minio_downloads/1766471389.json
[2025-12-23T07:55:37.097+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471401.json -> /tmp/minio_downloads/1766471401.json
[2025-12-23T07:55:37.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471414.json -> /tmp/minio_downloads/1766471414.json
[2025-12-23T07:55:37.136+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471427.json -> /tmp/minio_downloads/1766471427.json
[2025-12-23T07:55:37.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471439.json -> /tmp/minio_downloads/1766471439.json
[2025-12-23T07:55:37.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471452.json -> /tmp/minio_downloads/1766471452.json
[2025-12-23T07:55:37.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471465.json -> /tmp/minio_downloads/1766471465.json
[2025-12-23T07:55:37.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471477.json -> /tmp/minio_downloads/1766471477.json
[2025-12-23T07:55:37.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471489.json -> /tmp/minio_downloads/1766471489.json
[2025-12-23T07:55:37.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471502.json -> /tmp/minio_downloads/1766471502.json
[2025-12-23T07:55:37.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471515.json -> /tmp/minio_downloads/1766471515.json
[2025-12-23T07:55:37.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471528.json -> /tmp/minio_downloads/1766471528.json
[2025-12-23T07:55:37.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471540.json -> /tmp/minio_downloads/1766471540.json
[2025-12-23T07:55:37.289+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471554.json -> /tmp/minio_downloads/1766471554.json
[2025-12-23T07:55:37.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471567.json -> /tmp/minio_downloads/1766471567.json
[2025-12-23T07:55:37.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471579.json -> /tmp/minio_downloads/1766471579.json
[2025-12-23T07:55:37.334+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471591.json -> /tmp/minio_downloads/1766471591.json
[2025-12-23T07:55:37.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471604.json -> /tmp/minio_downloads/1766471604.json
[2025-12-23T07:55:37.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471616.json -> /tmp/minio_downloads/1766471616.json
[2025-12-23T07:55:37.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471682.json -> /tmp/minio_downloads/1766471682.json
[2025-12-23T07:55:37.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471695.json -> /tmp/minio_downloads/1766471695.json
[2025-12-23T07:55:37.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471708.json -> /tmp/minio_downloads/1766471708.json
[2025-12-23T07:55:37.449+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471720.json -> /tmp/minio_downloads/1766471720.json
[2025-12-23T07:55:37.464+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471732.json -> /tmp/minio_downloads/1766471732.json
[2025-12-23T07:55:37.478+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471744.json -> /tmp/minio_downloads/1766471744.json
[2025-12-23T07:55:37.491+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471757.json -> /tmp/minio_downloads/1766471757.json
[2025-12-23T07:55:37.505+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471770.json -> /tmp/minio_downloads/1766471770.json
[2025-12-23T07:55:37.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471782.json -> /tmp/minio_downloads/1766471782.json
[2025-12-23T07:55:37.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471795.json -> /tmp/minio_downloads/1766471795.json
[2025-12-23T07:55:37.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471807.json -> /tmp/minio_downloads/1766471807.json
[2025-12-23T07:55:37.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471820.json -> /tmp/minio_downloads/1766471820.json
[2025-12-23T07:55:37.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471832.json -> /tmp/minio_downloads/1766471832.json
[2025-12-23T07:55:37.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471845.json -> /tmp/minio_downloads/1766471845.json
[2025-12-23T07:55:37.601+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471858.json -> /tmp/minio_downloads/1766471858.json
[2025-12-23T07:55:37.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471870.json -> /tmp/minio_downloads/1766471870.json
[2025-12-23T07:55:37.628+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471883.json -> /tmp/minio_downloads/1766471883.json
[2025-12-23T07:55:37.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471895.json -> /tmp/minio_downloads/1766471895.json
[2025-12-23T07:55:37.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471908.json -> /tmp/minio_downloads/1766471908.json
[2025-12-23T07:55:37.699+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471921.json -> /tmp/minio_downloads/1766471921.json
[2025-12-23T07:55:37.711+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471933.json -> /tmp/minio_downloads/1766471933.json
[2025-12-23T07:55:37.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471946.json -> /tmp/minio_downloads/1766471946.json
[2025-12-23T07:55:37.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471958.json -> /tmp/minio_downloads/1766471958.json
[2025-12-23T07:55:37.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471971.json -> /tmp/minio_downloads/1766471971.json
[2025-12-23T07:55:37.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471985.json -> /tmp/minio_downloads/1766471985.json
[2025-12-23T07:55:37.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766471998.json -> /tmp/minio_downloads/1766471998.json
[2025-12-23T07:55:37.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472013.json -> /tmp/minio_downloads/1766472013.json
[2025-12-23T07:55:37.896+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472026.json -> /tmp/minio_downloads/1766472026.json
[2025-12-23T07:55:37.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472038.json -> /tmp/minio_downloads/1766472038.json
[2025-12-23T07:55:37.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472052.json -> /tmp/minio_downloads/1766472052.json
[2025-12-23T07:55:37.997+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472064.json -> /tmp/minio_downloads/1766472064.json
[2025-12-23T07:55:38.011+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472075.json -> /tmp/minio_downloads/1766472075.json
[2025-12-23T07:55:38.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472088.json -> /tmp/minio_downloads/1766472088.json
[2025-12-23T07:55:38.041+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472100.json -> /tmp/minio_downloads/1766472100.json
[2025-12-23T07:55:38.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472112.json -> /tmp/minio_downloads/1766472112.json
[2025-12-23T07:55:38.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472123.json -> /tmp/minio_downloads/1766472123.json
[2025-12-23T07:55:38.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472135.json -> /tmp/minio_downloads/1766472135.json
[2025-12-23T07:55:38.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472146.json -> /tmp/minio_downloads/1766472146.json
[2025-12-23T07:55:38.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472158.json -> /tmp/minio_downloads/1766472158.json
[2025-12-23T07:55:38.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472170.json -> /tmp/minio_downloads/1766472170.json
[2025-12-23T07:55:38.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472181.json -> /tmp/minio_downloads/1766472181.json
[2025-12-23T07:55:38.225+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472192.json -> /tmp/minio_downloads/1766472192.json
[2025-12-23T07:55:38.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472204.json -> /tmp/minio_downloads/1766472204.json
[2025-12-23T07:55:38.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472215.json -> /tmp/minio_downloads/1766472215.json
[2025-12-23T07:55:38.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472227.json -> /tmp/minio_downloads/1766472227.json
[2025-12-23T07:55:38.401+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472238.json -> /tmp/minio_downloads/1766472238.json
[2025-12-23T07:55:38.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472250.json -> /tmp/minio_downloads/1766472250.json
[2025-12-23T07:55:38.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472262.json -> /tmp/minio_downloads/1766472262.json
[2025-12-23T07:55:38.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472274.json -> /tmp/minio_downloads/1766472274.json
[2025-12-23T07:55:38.562+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472285.json -> /tmp/minio_downloads/1766472285.json
[2025-12-23T07:55:38.602+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472297.json -> /tmp/minio_downloads/1766472297.json
[2025-12-23T07:55:38.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472310.json -> /tmp/minio_downloads/1766472310.json
[2025-12-23T07:55:38.629+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472321.json -> /tmp/minio_downloads/1766472321.json
[2025-12-23T07:55:38.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472333.json -> /tmp/minio_downloads/1766472333.json
[2025-12-23T07:55:38.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472345.json -> /tmp/minio_downloads/1766472345.json
[2025-12-23T07:55:38.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472357.json -> /tmp/minio_downloads/1766472357.json
[2025-12-23T07:55:38.728+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472369.json -> /tmp/minio_downloads/1766472369.json
[2025-12-23T07:55:38.788+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472380.json -> /tmp/minio_downloads/1766472380.json
[2025-12-23T07:55:38.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472392.json -> /tmp/minio_downloads/1766472392.json
[2025-12-23T07:55:38.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472403.json -> /tmp/minio_downloads/1766472403.json
[2025-12-23T07:55:38.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472415.json -> /tmp/minio_downloads/1766472415.json
[2025-12-23T07:55:38.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472426.json -> /tmp/minio_downloads/1766472426.json
[2025-12-23T07:55:38.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472438.json -> /tmp/minio_downloads/1766472438.json
[2025-12-23T07:55:38.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472450.json -> /tmp/minio_downloads/1766472450.json
[2025-12-23T07:55:39.042+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472461.json -> /tmp/minio_downloads/1766472461.json
[2025-12-23T07:55:39.196+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472473.json -> /tmp/minio_downloads/1766472473.json
[2025-12-23T07:55:39.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472484.json -> /tmp/minio_downloads/1766472484.json
[2025-12-23T07:55:39.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472495.json -> /tmp/minio_downloads/1766472495.json
[2025-12-23T07:55:39.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472507.json -> /tmp/minio_downloads/1766472507.json
[2025-12-23T07:55:39.282+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472518.json -> /tmp/minio_downloads/1766472518.json
[2025-12-23T07:55:39.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472530.json -> /tmp/minio_downloads/1766472530.json
[2025-12-23T07:55:39.305+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472542.json -> /tmp/minio_downloads/1766472542.json
[2025-12-23T07:55:39.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472554.json -> /tmp/minio_downloads/1766472554.json
[2025-12-23T07:55:39.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472565.json -> /tmp/minio_downloads/1766472565.json
[2025-12-23T07:55:39.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472577.json -> /tmp/minio_downloads/1766472577.json
[2025-12-23T07:55:39.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472588.json -> /tmp/minio_downloads/1766472588.json
[2025-12-23T07:55:39.385+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472600.json -> /tmp/minio_downloads/1766472600.json
[2025-12-23T07:55:39.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472612.json -> /tmp/minio_downloads/1766472612.json
[2025-12-23T07:55:39.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472624.json -> /tmp/minio_downloads/1766472624.json
[2025-12-23T07:55:39.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472635.json -> /tmp/minio_downloads/1766472635.json
[2025-12-23T07:55:39.521+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472647.json -> /tmp/minio_downloads/1766472647.json
[2025-12-23T07:55:39.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472658.json -> /tmp/minio_downloads/1766472658.json
[2025-12-23T07:55:39.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472670.json -> /tmp/minio_downloads/1766472670.json
[2025-12-23T07:55:39.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472681.json -> /tmp/minio_downloads/1766472681.json
[2025-12-23T07:55:39.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472693.json -> /tmp/minio_downloads/1766472693.json
[2025-12-23T07:55:39.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472704.json -> /tmp/minio_downloads/1766472704.json
[2025-12-23T07:55:39.601+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472715.json -> /tmp/minio_downloads/1766472715.json
[2025-12-23T07:55:39.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472726.json -> /tmp/minio_downloads/1766472726.json
[2025-12-23T07:55:39.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472737.json -> /tmp/minio_downloads/1766472737.json
[2025-12-23T07:55:39.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472751.json -> /tmp/minio_downloads/1766472751.json
[2025-12-23T07:55:39.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472764.json -> /tmp/minio_downloads/1766472764.json
[2025-12-23T07:55:39.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472775.json -> /tmp/minio_downloads/1766472775.json
[2025-12-23T07:55:39.860+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472787.json -> /tmp/minio_downloads/1766472787.json
[2025-12-23T07:55:39.883+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472801.json -> /tmp/minio_downloads/1766472801.json
[2025-12-23T07:55:39.913+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472812.json -> /tmp/minio_downloads/1766472812.json
[2025-12-23T07:55:39.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472824.json -> /tmp/minio_downloads/1766472824.json
[2025-12-23T07:55:39.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472835.json -> /tmp/minio_downloads/1766472835.json
[2025-12-23T07:55:39.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472847.json -> /tmp/minio_downloads/1766472847.json
[2025-12-23T07:55:39.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472859.json -> /tmp/minio_downloads/1766472859.json
[2025-12-23T07:55:40.006+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472870.json -> /tmp/minio_downloads/1766472870.json
[2025-12-23T07:55:40.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472882.json -> /tmp/minio_downloads/1766472882.json
[2025-12-23T07:55:40.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766472893.json -> /tmp/minio_downloads/1766472893.json
[2025-12-23T07:55:40.057+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471095.json -> /tmp/minio_downloads/1766471095.json
[2025-12-23T07:55:40.071+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471107.json -> /tmp/minio_downloads/1766471107.json
[2025-12-23T07:55:40.099+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471119.json -> /tmp/minio_downloads/1766471119.json
[2025-12-23T07:55:40.116+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471131.json -> /tmp/minio_downloads/1766471131.json
[2025-12-23T07:55:40.153+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471144.json -> /tmp/minio_downloads/1766471144.json
[2025-12-23T07:55:40.216+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471156.json -> /tmp/minio_downloads/1766471156.json
[2025-12-23T07:55:40.233+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471168.json -> /tmp/minio_downloads/1766471168.json
[2025-12-23T07:55:40.292+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471180.json -> /tmp/minio_downloads/1766471180.json
[2025-12-23T07:55:40.337+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471192.json -> /tmp/minio_downloads/1766471192.json
[2025-12-23T07:55:40.413+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471204.json -> /tmp/minio_downloads/1766471204.json
[2025-12-23T07:55:40.435+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471217.json -> /tmp/minio_downloads/1766471217.json
[2025-12-23T07:55:40.455+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471229.json -> /tmp/minio_downloads/1766471229.json
[2025-12-23T07:55:40.474+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471241.json -> /tmp/minio_downloads/1766471241.json
[2025-12-23T07:55:40.498+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471254.json -> /tmp/minio_downloads/1766471254.json
[2025-12-23T07:55:40.532+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471267.json -> /tmp/minio_downloads/1766471267.json
[2025-12-23T07:55:40.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471280.json -> /tmp/minio_downloads/1766471280.json
[2025-12-23T07:55:40.607+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471292.json -> /tmp/minio_downloads/1766471292.json
[2025-12-23T07:55:40.629+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471305.json -> /tmp/minio_downloads/1766471305.json
[2025-12-23T07:55:40.649+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471317.json -> /tmp/minio_downloads/1766471317.json
[2025-12-23T07:55:40.668+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471330.json -> /tmp/minio_downloads/1766471330.json
[2025-12-23T07:55:40.685+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471343.json -> /tmp/minio_downloads/1766471343.json
[2025-12-23T07:55:40.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471356.json -> /tmp/minio_downloads/1766471356.json
[2025-12-23T07:55:40.727+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471368.json -> /tmp/minio_downloads/1766471368.json
[2025-12-23T07:55:40.747+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471382.json -> /tmp/minio_downloads/1766471382.json
[2025-12-23T07:55:40.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471394.json -> /tmp/minio_downloads/1766471394.json
[2025-12-23T07:55:40.851+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471407.json -> /tmp/minio_downloads/1766471407.json
[2025-12-23T07:55:40.877+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471419.json -> /tmp/minio_downloads/1766471419.json
[2025-12-23T07:55:40.895+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471432.json -> /tmp/minio_downloads/1766471432.json
[2025-12-23T07:55:40.913+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471445.json -> /tmp/minio_downloads/1766471445.json
[2025-12-23T07:55:40.928+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471458.json -> /tmp/minio_downloads/1766471458.json
[2025-12-23T07:55:40.944+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471470.json -> /tmp/minio_downloads/1766471470.json
[2025-12-23T07:55:40.963+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766471482.json -> /tmp/minio_downloads/1766471482.json
