[2025-12-26T15:50:13.147+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T15:50:17.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729376.json -> /tmp/minio_downloads/1766729376.json
[2025-12-26T15:50:17.136+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729388.json -> /tmp/minio_downloads/1766729388.json
[2025-12-26T15:50:17.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729401.json -> /tmp/minio_downloads/1766729401.json
[2025-12-26T15:50:17.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729413.json -> /tmp/minio_downloads/1766729413.json
[2025-12-26T15:50:17.254+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729425.json -> /tmp/minio_downloads/1766729425.json
[2025-12-26T15:50:17.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729438.json -> /tmp/minio_downloads/1766729438.json
[2025-12-26T15:50:17.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729450.json -> /tmp/minio_downloads/1766729450.json
[2025-12-26T15:50:17.352+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729463.json -> /tmp/minio_downloads/1766729463.json
[2025-12-26T15:50:17.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729476.json -> /tmp/minio_downloads/1766729476.json
[2025-12-26T15:50:17.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729489.json -> /tmp/minio_downloads/1766729489.json
[2025-12-26T15:50:17.433+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729502.json -> /tmp/minio_downloads/1766729502.json
[2025-12-26T15:50:17.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729514.json -> /tmp/minio_downloads/1766729514.json
[2025-12-26T15:50:17.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729526.json -> /tmp/minio_downloads/1766729526.json
[2025-12-26T15:50:17.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729538.json -> /tmp/minio_downloads/1766729538.json
[2025-12-26T15:50:17.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729550.json -> /tmp/minio_downloads/1766729550.json
[2025-12-26T15:50:17.645+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729563.json -> /tmp/minio_downloads/1766729563.json
[2025-12-26T15:50:17.676+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729575.json -> /tmp/minio_downloads/1766729575.json
[2025-12-26T15:50:17.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729588.json -> /tmp/minio_downloads/1766729588.json
[2025-12-26T15:50:17.727+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729600.json -> /tmp/minio_downloads/1766729600.json
[2025-12-26T15:50:17.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729613.json -> /tmp/minio_downloads/1766729613.json
[2025-12-26T15:50:17.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729626.json -> /tmp/minio_downloads/1766729626.json
[2025-12-26T15:50:17.803+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729638.json -> /tmp/minio_downloads/1766729638.json
[2025-12-26T15:50:17.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729649.json -> /tmp/minio_downloads/1766729649.json
[2025-12-26T15:50:17.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729661.json -> /tmp/minio_downloads/1766729661.json
[2025-12-26T15:50:17.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729673.json -> /tmp/minio_downloads/1766729673.json
[2025-12-26T15:50:17.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729685.json -> /tmp/minio_downloads/1766729685.json
[2025-12-26T15:50:17.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729697.json -> /tmp/minio_downloads/1766729697.json
[2025-12-26T15:50:17.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729709.json -> /tmp/minio_downloads/1766729709.json
[2025-12-26T15:50:18.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729721.json -> /tmp/minio_downloads/1766729721.json
[2025-12-26T15:50:18.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729734.json -> /tmp/minio_downloads/1766729734.json
[2025-12-26T15:50:18.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729746.json -> /tmp/minio_downloads/1766729746.json
[2025-12-26T15:50:18.090+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729759.json -> /tmp/minio_downloads/1766729759.json
[2025-12-26T15:50:18.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729772.json -> /tmp/minio_downloads/1766729772.json
[2025-12-26T15:50:18.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729785.json -> /tmp/minio_downloads/1766729785.json
[2025-12-26T15:50:18.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729801.json -> /tmp/minio_downloads/1766729801.json
[2025-12-26T15:50:18.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729813.json -> /tmp/minio_downloads/1766729813.json
[2025-12-26T15:50:18.246+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729827.json -> /tmp/minio_downloads/1766729827.json
[2025-12-26T15:50:18.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729839.json -> /tmp/minio_downloads/1766729839.json
[2025-12-26T15:50:18.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729854.json -> /tmp/minio_downloads/1766729854.json
[2025-12-26T15:50:18.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729865.json -> /tmp/minio_downloads/1766729865.json
[2025-12-26T15:50:18.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729879.json -> /tmp/minio_downloads/1766729879.json
[2025-12-26T15:50:18.385+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729891.json -> /tmp/minio_downloads/1766729891.json
[2025-12-26T15:50:18.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729904.json -> /tmp/minio_downloads/1766729904.json
[2025-12-26T15:50:18.435+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729916.json -> /tmp/minio_downloads/1766729916.json
[2025-12-26T15:50:18.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729928.json -> /tmp/minio_downloads/1766729928.json
[2025-12-26T15:50:18.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729939.json -> /tmp/minio_downloads/1766729939.json
[2025-12-26T15:50:18.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729952.json -> /tmp/minio_downloads/1766729952.json
[2025-12-26T15:50:18.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729964.json -> /tmp/minio_downloads/1766729964.json
[2025-12-26T15:50:18.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729975.json -> /tmp/minio_downloads/1766729975.json
[2025-12-26T15:50:18.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729987.json -> /tmp/minio_downloads/1766729987.json
[2025-12-26T15:50:18.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729998.json -> /tmp/minio_downloads/1766729998.json
[2025-12-26T15:50:18.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730010.json -> /tmp/minio_downloads/1766730010.json
[2025-12-26T15:50:19.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730023.json -> /tmp/minio_downloads/1766730023.json
[2025-12-26T15:50:19.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730035.json -> /tmp/minio_downloads/1766730035.json
[2025-12-26T15:50:19.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730046.json -> /tmp/minio_downloads/1766730046.json
[2025-12-26T15:50:19.577+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730058.json -> /tmp/minio_downloads/1766730058.json
[2025-12-26T15:50:19.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730070.json -> /tmp/minio_downloads/1766730070.json
[2025-12-26T15:50:19.734+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730082.json -> /tmp/minio_downloads/1766730082.json
[2025-12-26T15:50:19.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730094.json -> /tmp/minio_downloads/1766730094.json
[2025-12-26T15:50:19.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730105.json -> /tmp/minio_downloads/1766730105.json
[2025-12-26T15:50:19.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730117.json -> /tmp/minio_downloads/1766730117.json
[2025-12-26T15:50:19.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730128.json -> /tmp/minio_downloads/1766730128.json
[2025-12-26T15:50:19.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730140.json -> /tmp/minio_downloads/1766730140.json
[2025-12-26T15:50:19.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730152.json -> /tmp/minio_downloads/1766730152.json
[2025-12-26T15:50:19.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730163.json -> /tmp/minio_downloads/1766730163.json
[2025-12-26T15:50:19.973+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730175.json -> /tmp/minio_downloads/1766730175.json
[2025-12-26T15:50:19.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730187.json -> /tmp/minio_downloads/1766730187.json
[2025-12-26T15:50:20.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730198.json -> /tmp/minio_downloads/1766730198.json
[2025-12-26T15:50:20.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730210.json -> /tmp/minio_downloads/1766730210.json
[2025-12-26T15:50:20.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730223.json -> /tmp/minio_downloads/1766730223.json
[2025-12-26T15:50:20.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730234.json -> /tmp/minio_downloads/1766730234.json
[2025-12-26T15:50:20.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730246.json -> /tmp/minio_downloads/1766730246.json
[2025-12-26T15:50:20.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730257.json -> /tmp/minio_downloads/1766730257.json
[2025-12-26T15:50:20.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730268.json -> /tmp/minio_downloads/1766730268.json
[2025-12-26T15:50:20.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730280.json -> /tmp/minio_downloads/1766730280.json
[2025-12-26T15:50:20.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730291.json -> /tmp/minio_downloads/1766730291.json
[2025-12-26T15:50:20.289+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730304.json -> /tmp/minio_downloads/1766730304.json
[2025-12-26T15:50:20.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730316.json -> /tmp/minio_downloads/1766730316.json
[2025-12-26T15:50:20.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730327.json -> /tmp/minio_downloads/1766730327.json
[2025-12-26T15:50:20.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730339.json -> /tmp/minio_downloads/1766730339.json
[2025-12-26T15:50:20.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730351.json -> /tmp/minio_downloads/1766730351.json
[2025-12-26T15:50:20.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730362.json -> /tmp/minio_downloads/1766730362.json
[2025-12-26T15:50:20.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730374.json -> /tmp/minio_downloads/1766730374.json
[2025-12-26T15:50:20.492+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730386.json -> /tmp/minio_downloads/1766730386.json
[2025-12-26T15:50:20.524+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730398.json -> /tmp/minio_downloads/1766730398.json
[2025-12-26T15:50:20.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730410.json -> /tmp/minio_downloads/1766730410.json
[2025-12-26T15:50:20.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730421.json -> /tmp/minio_downloads/1766730421.json
[2025-12-26T15:50:20.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730432.json -> /tmp/minio_downloads/1766730432.json
[2025-12-26T15:50:20.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730444.json -> /tmp/minio_downloads/1766730444.json
[2025-12-26T15:50:20.669+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730455.json -> /tmp/minio_downloads/1766730455.json
[2025-12-26T15:50:20.694+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730466.json -> /tmp/minio_downloads/1766730466.json
[2025-12-26T15:50:20.729+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730478.json -> /tmp/minio_downloads/1766730478.json
[2025-12-26T15:50:20.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730490.json -> /tmp/minio_downloads/1766730490.json
[2025-12-26T15:50:20.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730502.json -> /tmp/minio_downloads/1766730502.json
[2025-12-26T15:50:20.816+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730513.json -> /tmp/minio_downloads/1766730513.json
[2025-12-26T15:50:20.851+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730525.json -> /tmp/minio_downloads/1766730525.json
[2025-12-26T15:50:20.875+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730537.json -> /tmp/minio_downloads/1766730537.json
[2025-12-26T15:50:20.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730550.json -> /tmp/minio_downloads/1766730550.json
[2025-12-26T15:50:20.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730561.json -> /tmp/minio_downloads/1766730561.json
[2025-12-26T15:50:20.971+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730573.json -> /tmp/minio_downloads/1766730573.json
[2025-12-26T15:50:21.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730584.json -> /tmp/minio_downloads/1766730584.json
[2025-12-26T15:50:21.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730596.json -> /tmp/minio_downloads/1766730596.json
[2025-12-26T15:50:21.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730608.json -> /tmp/minio_downloads/1766730608.json
[2025-12-26T15:50:21.071+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730620.json -> /tmp/minio_downloads/1766730620.json
[2025-12-26T15:50:21.097+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730632.json -> /tmp/minio_downloads/1766730632.json
[2025-12-26T15:50:21.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730644.json -> /tmp/minio_downloads/1766730644.json
[2025-12-26T15:50:21.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730656.json -> /tmp/minio_downloads/1766730656.json
[2025-12-26T15:50:21.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730669.json -> /tmp/minio_downloads/1766730669.json
[2025-12-26T15:50:21.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730683.json -> /tmp/minio_downloads/1766730683.json
[2025-12-26T15:50:21.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730695.json -> /tmp/minio_downloads/1766730695.json
[2025-12-26T15:50:21.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730707.json -> /tmp/minio_downloads/1766730707.json
[2025-12-26T15:50:21.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730719.json -> /tmp/minio_downloads/1766730719.json
[2025-12-26T15:50:21.334+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730733.json -> /tmp/minio_downloads/1766730733.json
[2025-12-26T15:50:21.359+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730746.json -> /tmp/minio_downloads/1766730746.json
[2025-12-26T15:50:21.386+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730759.json -> /tmp/minio_downloads/1766730759.json
[2025-12-26T15:50:21.416+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730771.json -> /tmp/minio_downloads/1766730771.json
[2025-12-26T15:50:21.451+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730784.json -> /tmp/minio_downloads/1766730784.json
[2025-12-26T15:50:21.480+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730796.json -> /tmp/minio_downloads/1766730796.json
[2025-12-26T15:50:21.505+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730808.json -> /tmp/minio_downloads/1766730808.json
[2025-12-26T15:50:21.531+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730820.json -> /tmp/minio_downloads/1766730820.json
[2025-12-26T15:50:21.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730833.json -> /tmp/minio_downloads/1766730833.json
[2025-12-26T15:50:21.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730845.json -> /tmp/minio_downloads/1766730845.json
[2025-12-26T15:50:21.612+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730857.json -> /tmp/minio_downloads/1766730857.json
[2025-12-26T15:50:21.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730870.json -> /tmp/minio_downloads/1766730870.json
[2025-12-26T15:50:21.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730882.json -> /tmp/minio_downloads/1766730882.json
[2025-12-26T15:50:21.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730894.json -> /tmp/minio_downloads/1766730894.json
[2025-12-26T15:50:21.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730908.json -> /tmp/minio_downloads/1766730908.json
[2025-12-26T15:50:21.748+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730921.json -> /tmp/minio_downloads/1766730921.json
[2025-12-26T15:50:21.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730933.json -> /tmp/minio_downloads/1766730933.json
[2025-12-26T15:50:21.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730945.json -> /tmp/minio_downloads/1766730945.json
[2025-12-26T15:50:21.827+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730957.json -> /tmp/minio_downloads/1766730957.json
[2025-12-26T15:50:21.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730969.json -> /tmp/minio_downloads/1766730969.json
[2025-12-26T15:50:21.882+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730982.json -> /tmp/minio_downloads/1766730982.json
[2025-12-26T15:50:21.907+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730994.json -> /tmp/minio_downloads/1766730994.json
[2025-12-26T15:50:21.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731102.json -> /tmp/minio_downloads/1766731102.json
[2025-12-26T15:50:21.959+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731121.json -> /tmp/minio_downloads/1766731121.json
[2025-12-26T15:50:21.983+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731139.json -> /tmp/minio_downloads/1766731139.json
[2025-12-26T15:50:22.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731157.json -> /tmp/minio_downloads/1766731157.json
