[2025-12-25T13:55:58.210+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T13:55:58.338+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T13:47:00+00:00 [queued]>
[2025-12-25T13:55:58.358+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T13:47:00+00:00 [queued]>
[2025-12-25T13:55:58.360+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-25T13:56:11.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652272.json to Snowflake stage
[2025-12-25T13:56:11.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652284.json to Snowflake stage
[2025-12-25T13:56:11.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652296.json to Snowflake stage
[2025-12-25T13:56:12.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652308.json to Snowflake stage
[2025-12-25T13:56:12.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652319.json to Snowflake stage
[2025-12-25T13:56:12.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652332.json to Snowflake stage
[2025-12-25T13:56:12.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652345.json to Snowflake stage
[2025-12-25T13:56:13.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652356.json to Snowflake stage
[2025-12-25T13:56:13.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652369.json to Snowflake stage
[2025-12-25T13:56:13.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652381.json to Snowflake stage
[2025-12-25T13:56:14.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652397.json to Snowflake stage
[2025-12-25T13:56:14.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652409.json to Snowflake stage
[2025-12-25T13:56:14.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652421.json to Snowflake stage
[2025-12-25T13:56:15.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652434.json to Snowflake stage
[2025-12-25T13:56:15.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652447.json to Snowflake stage
[2025-12-25T13:56:15.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652459.json to Snowflake stage
[2025-12-25T13:56:15.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652471.json to Snowflake stage
[2025-12-25T13:56:16.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652485.json to Snowflake stage
[2025-12-25T13:56:16.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652498.json to Snowflake stage
[2025-12-25T13:56:17.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652511.json to Snowflake stage
[2025-12-25T13:56:17.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652524.json to Snowflake stage
[2025-12-25T13:56:17.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652538.json to Snowflake stage
[2025-12-25T13:56:18.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652552.json to Snowflake stage
[2025-12-25T13:56:18.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652565.json to Snowflake stage
[2025-12-25T13:56:18.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652578.json to Snowflake stage
[2025-12-25T13:56:18.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652592.json to Snowflake stage
[2025-12-25T13:56:19.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652605.json to Snowflake stage
[2025-12-25T13:56:19.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652619.json to Snowflake stage
[2025-12-25T13:56:19.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652633.json to Snowflake stage
[2025-12-25T13:56:20.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652648.json to Snowflake stage
[2025-12-25T13:56:20.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652660.json to Snowflake stage
[2025-12-25T13:56:20.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652672.json to Snowflake stage
[2025-12-25T13:56:20.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652685.json to Snowflake stage
[2025-12-25T13:56:21.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652698.json to Snowflake stage
[2025-12-25T13:56:21.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652711.json to Snowflake stage
[2025-12-25T13:56:21.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652722.json to Snowflake stage
[2025-12-25T13:56:21.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652734.json to Snowflake stage
[2025-12-25T13:56:22.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652747.json to Snowflake stage
[2025-12-25T13:56:22.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652759.json to Snowflake stage
[2025-12-25T13:56:22.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652771.json to Snowflake stage
[2025-12-25T13:56:23.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652784.json to Snowflake stage
[2025-12-25T13:56:23.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652797.json to Snowflake stage
[2025-12-25T13:56:23.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652811.json to Snowflake stage
[2025-12-25T13:56:23.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652823.json to Snowflake stage
[2025-12-25T13:56:24.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652835.json to Snowflake stage
[2025-12-25T13:56:24.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652849.json to Snowflake stage
[2025-12-25T13:56:24.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652861.json to Snowflake stage
[2025-12-25T13:56:24.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652873.json to Snowflake stage
[2025-12-25T13:56:25.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652885.json to Snowflake stage
[2025-12-25T13:56:25.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652897.json to Snowflake stage
[2025-12-25T13:56:25.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652914.json to Snowflake stage
[2025-12-25T13:56:26.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652926.json to Snowflake stage
[2025-12-25T13:56:26.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652938.json to Snowflake stage
[2025-12-25T13:56:26.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652951.json to Snowflake stage
[2025-12-25T13:56:26.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652965.json to Snowflake stage
[2025-12-25T13:56:27.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652976.json to Snowflake stage
[2025-12-25T13:56:27.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652987.json to Snowflake stage
[2025-12-25T13:56:27.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653001.json to Snowflake stage
[2025-12-25T13:56:27.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653014.json to Snowflake stage
[2025-12-25T13:56:28.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653027.json to Snowflake stage
[2025-12-25T13:56:28.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653039.json to Snowflake stage
[2025-12-25T13:56:28.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653053.json to Snowflake stage
[2025-12-25T13:56:29.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653067.json to Snowflake stage
[2025-12-25T13:56:29.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653080.json to Snowflake stage
[2025-12-25T13:56:29.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653092.json to Snowflake stage
[2025-12-25T13:56:29.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653104.json to Snowflake stage
[2025-12-25T13:56:30.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653117.json to Snowflake stage
[2025-12-25T13:56:30.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653132.json to Snowflake stage
[2025-12-25T13:56:30.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653145.json to Snowflake stage
[2025-12-25T13:56:30.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653157.json to Snowflake stage
[2025-12-25T13:56:31.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653169.json to Snowflake stage
[2025-12-25T13:56:31.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653185.json to Snowflake stage
[2025-12-25T13:56:32.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653199.json to Snowflake stage
[2025-12-25T13:56:32.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653213.json to Snowflake stage
[2025-12-25T13:56:32.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653225.json to Snowflake stage
[2025-12-25T13:56:33.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653238.json to Snowflake stage
[2025-12-25T13:56:33.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653251.json to Snowflake stage
[2025-12-25T13:56:33.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653264.json to Snowflake stage
[2025-12-25T13:56:33.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653276.json to Snowflake stage
[2025-12-25T13:56:34.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653288.json to Snowflake stage
[2025-12-25T13:56:34.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653301.json to Snowflake stage
[2025-12-25T13:56:34.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653317.json to Snowflake stage
[2025-12-25T13:56:35.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653330.json to Snowflake stage
[2025-12-25T13:56:35.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653343.json to Snowflake stage
[2025-12-25T13:56:35.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653357.json to Snowflake stage
[2025-12-25T13:56:35.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653377.json to Snowflake stage
[2025-12-25T13:56:36.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653399.json to Snowflake stage
[2025-12-25T13:56:36.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653412.json to Snowflake stage
[2025-12-25T13:56:36.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653425.json to Snowflake stage
[2025-12-25T13:56:36.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653437.json to Snowflake stage
[2025-12-25T13:56:37.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653457.json to Snowflake stage
[2025-12-25T13:56:37.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653470.json to Snowflake stage
[2025-12-25T13:56:37.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653492.json to Snowflake stage
[2025-12-25T13:56:38.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653512.json to Snowflake stage
[2025-12-25T13:56:38.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653532.json to Snowflake stage
[2025-12-25T13:56:38.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653545.json to Snowflake stage
[2025-12-25T13:56:38.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653592.json to Snowflake stage
[2025-12-25T13:56:39.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653623.json to Snowflake stage
[2025-12-25T13:56:39.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653636.json to Snowflake stage
[2025-12-25T13:56:39.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653672.json to Snowflake stage
[2025-12-25T13:56:39.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653690.json to Snowflake stage
[2025-12-25T13:56:40.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653705.json to Snowflake stage
[2025-12-25T13:56:40.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653721.json to Snowflake stage
[2025-12-25T13:56:40.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653741.json to Snowflake stage
[2025-12-25T13:56:41.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653754.json to Snowflake stage
[2025-12-25T13:56:41.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653768.json to Snowflake stage
[2025-12-25T13:56:41.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653780.json to Snowflake stage
[2025-12-25T13:56:41.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653793.json to Snowflake stage
[2025-12-25T13:56:42.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653806.json to Snowflake stage
[2025-12-25T13:56:42.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670431.json to Snowflake stage
[2025-12-25T13:56:42.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670444.json to Snowflake stage
[2025-12-25T13:56:43.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670456.json to Snowflake stage
[2025-12-25T13:56:43.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670468.json to Snowflake stage
[2025-12-25T13:56:44.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670480.json to Snowflake stage
[2025-12-25T13:56:44.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670493.json to Snowflake stage
[2025-12-25T13:56:44.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670506.json to Snowflake stage
[2025-12-25T13:56:45.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670518.json to Snowflake stage
[2025-12-25T13:56:45.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670531.json to Snowflake stage
[2025-12-25T13:56:46.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670545.json to Snowflake stage
[2025-12-25T13:56:46.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670558.json to Snowflake stage
[2025-12-25T13:56:46.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651916.json to Snowflake stage
[2025-12-25T13:56:46.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651928.json to Snowflake stage
[2025-12-25T13:56:47.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651940.json to Snowflake stage
[2025-12-25T13:56:47.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651952.json to Snowflake stage
[2025-12-25T13:56:47.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651964.json to Snowflake stage
[2025-12-25T13:56:48.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651978.json to Snowflake stage
[2025-12-25T13:56:48.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651989.json to Snowflake stage
[2025-12-25T13:56:48.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652001.json to Snowflake stage
[2025-12-25T13:56:48.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652013.json to Snowflake stage
[2025-12-25T13:56:49.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652025.json to Snowflake stage
[2025-12-25T13:56:49.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652036.json to Snowflake stage
[2025-12-25T13:56:49.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652048.json to Snowflake stage
[2025-12-25T13:56:49.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652060.json to Snowflake stage
[2025-12-25T13:56:50.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652072.json to Snowflake stage
[2025-12-25T13:56:50.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652084.json to Snowflake stage
[2025-12-25T13:56:50.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652097.json to Snowflake stage
[2025-12-25T13:56:50.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652109.json to Snowflake stage
[2025-12-25T13:56:51.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652121.json to Snowflake stage
[2025-12-25T13:56:51.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652133.json to Snowflake stage
[2025-12-25T13:56:51.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652145.json to Snowflake stage
[2025-12-25T13:56:52.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652157.json to Snowflake stage
[2025-12-25T13:56:52.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652169.json to Snowflake stage
[2025-12-25T13:56:52.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652181.json to Snowflake stage
[2025-12-25T13:56:52.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652193.json to Snowflake stage
[2025-12-25T13:56:53.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652206.json to Snowflake stage
[2025-12-25T13:56:53.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652217.json to Snowflake stage
[2025-12-25T13:56:53.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652229.json to Snowflake stage
[2025-12-25T13:56:53.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652241.json to Snowflake stage
[2025-12-25T13:56:54.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652253.json to Snowflake stage
[2025-12-25T13:56:54.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652264.json to Snowflake stage
[2025-12-25T13:56:54.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652277.json to Snowflake stage
[2025-12-25T13:56:55.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652289.json to Snowflake stage
[2025-12-25T13:56:55.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652301.json to Snowflake stage
