[2025-12-26T09:01:58.248+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T09:02:03.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729057.json -> /tmp/minio_downloads/1766729057.json
[2025-12-26T09:02:03.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729070.json -> /tmp/minio_downloads/1766729070.json
[2025-12-26T09:02:03.891+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729083.json -> /tmp/minio_downloads/1766729083.json
[2025-12-26T09:02:03.912+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729095.json -> /tmp/minio_downloads/1766729095.json
[2025-12-26T09:02:03.932+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729109.json -> /tmp/minio_downloads/1766729109.json
[2025-12-26T09:02:03.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729122.json -> /tmp/minio_downloads/1766729122.json
[2025-12-26T09:02:03.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729135.json -> /tmp/minio_downloads/1766729135.json
[2025-12-26T09:02:04.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729147.json -> /tmp/minio_downloads/1766729147.json
[2025-12-26T09:02:04.031+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729160.json -> /tmp/minio_downloads/1766729160.json
[2025-12-26T09:02:04.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729172.json -> /tmp/minio_downloads/1766729172.json
[2025-12-26T09:02:04.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729185.json -> /tmp/minio_downloads/1766729185.json
[2025-12-26T09:02:04.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729199.json -> /tmp/minio_downloads/1766729199.json
[2025-12-26T09:02:04.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729212.json -> /tmp/minio_downloads/1766729212.json
[2025-12-26T09:02:04.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729225.json -> /tmp/minio_downloads/1766729225.json
[2025-12-26T09:02:04.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729238.json -> /tmp/minio_downloads/1766729238.json
[2025-12-26T09:02:04.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729250.json -> /tmp/minio_downloads/1766729250.json
[2025-12-26T09:02:04.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729263.json -> /tmp/minio_downloads/1766729263.json
[2025-12-26T09:02:04.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729277.json -> /tmp/minio_downloads/1766729277.json
[2025-12-26T09:02:04.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729289.json -> /tmp/minio_downloads/1766729289.json
[2025-12-26T09:02:04.289+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729301.json -> /tmp/minio_downloads/1766729301.json
[2025-12-26T09:02:04.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729313.json -> /tmp/minio_downloads/1766729313.json
[2025-12-26T09:02:04.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729326.json -> /tmp/minio_downloads/1766729326.json
[2025-12-26T09:02:04.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729338.json -> /tmp/minio_downloads/1766729338.json
[2025-12-26T09:02:04.388+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729351.json -> /tmp/minio_downloads/1766729351.json
[2025-12-26T09:02:04.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729363.json -> /tmp/minio_downloads/1766729363.json
[2025-12-26T09:02:04.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729376.json -> /tmp/minio_downloads/1766729376.json
[2025-12-26T09:02:04.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729388.json -> /tmp/minio_downloads/1766729388.json
[2025-12-26T09:02:04.489+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729401.json -> /tmp/minio_downloads/1766729401.json
[2025-12-26T09:02:04.513+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729413.json -> /tmp/minio_downloads/1766729413.json
[2025-12-26T09:02:04.539+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729425.json -> /tmp/minio_downloads/1766729425.json
[2025-12-26T09:02:04.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729438.json -> /tmp/minio_downloads/1766729438.json
[2025-12-26T09:02:04.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729450.json -> /tmp/minio_downloads/1766729450.json
[2025-12-26T09:02:04.617+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729463.json -> /tmp/minio_downloads/1766729463.json
[2025-12-26T09:02:04.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729476.json -> /tmp/minio_downloads/1766729476.json
[2025-12-26T09:02:04.670+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729489.json -> /tmp/minio_downloads/1766729489.json
[2025-12-26T09:02:04.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729502.json -> /tmp/minio_downloads/1766729502.json
[2025-12-26T09:02:04.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729514.json -> /tmp/minio_downloads/1766729514.json
[2025-12-26T09:02:04.743+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729526.json -> /tmp/minio_downloads/1766729526.json
[2025-12-26T09:02:04.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729538.json -> /tmp/minio_downloads/1766729538.json
[2025-12-26T09:02:04.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729550.json -> /tmp/minio_downloads/1766729550.json
[2025-12-26T09:02:04.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729563.json -> /tmp/minio_downloads/1766729563.json
[2025-12-26T09:02:04.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729575.json -> /tmp/minio_downloads/1766729575.json
[2025-12-26T09:02:04.864+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729588.json -> /tmp/minio_downloads/1766729588.json
[2025-12-26T09:02:04.893+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729600.json -> /tmp/minio_downloads/1766729600.json
[2025-12-26T09:02:04.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729613.json -> /tmp/minio_downloads/1766729613.json
[2025-12-26T09:02:04.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729626.json -> /tmp/minio_downloads/1766729626.json
[2025-12-26T09:02:04.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729638.json -> /tmp/minio_downloads/1766729638.json
[2025-12-26T09:02:05.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729649.json -> /tmp/minio_downloads/1766729649.json
[2025-12-26T09:02:05.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729661.json -> /tmp/minio_downloads/1766729661.json
[2025-12-26T09:02:05.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729673.json -> /tmp/minio_downloads/1766729673.json
[2025-12-26T09:02:05.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729685.json -> /tmp/minio_downloads/1766729685.json
[2025-12-26T09:02:05.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729697.json -> /tmp/minio_downloads/1766729697.json
[2025-12-26T09:02:05.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729709.json -> /tmp/minio_downloads/1766729709.json
[2025-12-26T09:02:05.169+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729721.json -> /tmp/minio_downloads/1766729721.json
[2025-12-26T09:02:05.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729734.json -> /tmp/minio_downloads/1766729734.json
[2025-12-26T09:02:05.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729746.json -> /tmp/minio_downloads/1766729746.json
[2025-12-26T09:02:05.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729759.json -> /tmp/minio_downloads/1766729759.json
[2025-12-26T09:02:05.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729772.json -> /tmp/minio_downloads/1766729772.json
[2025-12-26T09:02:05.288+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729785.json -> /tmp/minio_downloads/1766729785.json
[2025-12-26T09:02:05.311+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729801.json -> /tmp/minio_downloads/1766729801.json
[2025-12-26T09:02:05.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729813.json -> /tmp/minio_downloads/1766729813.json
[2025-12-26T09:02:05.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729827.json -> /tmp/minio_downloads/1766729827.json
[2025-12-26T09:02:05.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729839.json -> /tmp/minio_downloads/1766729839.json
[2025-12-26T09:02:05.421+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729854.json -> /tmp/minio_downloads/1766729854.json
[2025-12-26T09:02:05.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729865.json -> /tmp/minio_downloads/1766729865.json
[2025-12-26T09:02:05.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729879.json -> /tmp/minio_downloads/1766729879.json
[2025-12-26T09:02:05.501+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729891.json -> /tmp/minio_downloads/1766729891.json
[2025-12-26T09:02:05.537+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729904.json -> /tmp/minio_downloads/1766729904.json
[2025-12-26T09:02:05.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729916.json -> /tmp/minio_downloads/1766729916.json
[2025-12-26T09:02:05.587+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729928.json -> /tmp/minio_downloads/1766729928.json
[2025-12-26T09:02:05.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729939.json -> /tmp/minio_downloads/1766729939.json
[2025-12-26T09:02:05.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729952.json -> /tmp/minio_downloads/1766729952.json
[2025-12-26T09:02:05.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729964.json -> /tmp/minio_downloads/1766729964.json
[2025-12-26T09:02:05.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729975.json -> /tmp/minio_downloads/1766729975.json
[2025-12-26T09:02:05.702+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729987.json -> /tmp/minio_downloads/1766729987.json
[2025-12-26T09:02:05.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766729998.json -> /tmp/minio_downloads/1766729998.json
[2025-12-26T09:02:05.746+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730010.json -> /tmp/minio_downloads/1766730010.json
[2025-12-26T09:02:05.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730023.json -> /tmp/minio_downloads/1766730023.json
[2025-12-26T09:02:05.792+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730035.json -> /tmp/minio_downloads/1766730035.json
[2025-12-26T09:02:05.817+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730046.json -> /tmp/minio_downloads/1766730046.json
[2025-12-26T09:02:05.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730058.json -> /tmp/minio_downloads/1766730058.json
[2025-12-26T09:02:05.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730070.json -> /tmp/minio_downloads/1766730070.json
[2025-12-26T09:02:05.883+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730082.json -> /tmp/minio_downloads/1766730082.json
[2025-12-26T09:02:05.904+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730094.json -> /tmp/minio_downloads/1766730094.json
[2025-12-26T09:02:05.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730105.json -> /tmp/minio_downloads/1766730105.json
[2025-12-26T09:02:05.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730117.json -> /tmp/minio_downloads/1766730117.json
[2025-12-26T09:02:05.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730128.json -> /tmp/minio_downloads/1766730128.json
[2025-12-26T09:02:05.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730140.json -> /tmp/minio_downloads/1766730140.json
[2025-12-26T09:02:06.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730152.json -> /tmp/minio_downloads/1766730152.json
[2025-12-26T09:02:06.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730163.json -> /tmp/minio_downloads/1766730163.json
[2025-12-26T09:02:06.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730175.json -> /tmp/minio_downloads/1766730175.json
[2025-12-26T09:02:06.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730187.json -> /tmp/minio_downloads/1766730187.json
[2025-12-26T09:02:06.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730198.json -> /tmp/minio_downloads/1766730198.json
[2025-12-26T09:02:06.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730210.json -> /tmp/minio_downloads/1766730210.json
[2025-12-26T09:02:06.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730223.json -> /tmp/minio_downloads/1766730223.json
[2025-12-26T09:02:06.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730234.json -> /tmp/minio_downloads/1766730234.json
[2025-12-26T09:02:06.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730246.json -> /tmp/minio_downloads/1766730246.json
[2025-12-26T09:02:06.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730257.json -> /tmp/minio_downloads/1766730257.json
[2025-12-26T09:02:06.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730268.json -> /tmp/minio_downloads/1766730268.json
[2025-12-26T09:02:06.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730280.json -> /tmp/minio_downloads/1766730280.json
[2025-12-26T09:02:06.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730291.json -> /tmp/minio_downloads/1766730291.json
[2025-12-26T09:02:06.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730304.json -> /tmp/minio_downloads/1766730304.json
[2025-12-26T09:02:06.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730316.json -> /tmp/minio_downloads/1766730316.json
[2025-12-26T09:02:06.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730327.json -> /tmp/minio_downloads/1766730327.json
[2025-12-26T09:02:06.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730339.json -> /tmp/minio_downloads/1766730339.json
[2025-12-26T09:02:06.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730351.json -> /tmp/minio_downloads/1766730351.json
[2025-12-26T09:02:06.336+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730362.json -> /tmp/minio_downloads/1766730362.json
[2025-12-26T09:02:06.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730374.json -> /tmp/minio_downloads/1766730374.json
[2025-12-26T09:02:06.378+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730386.json -> /tmp/minio_downloads/1766730386.json
[2025-12-26T09:02:06.397+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730398.json -> /tmp/minio_downloads/1766730398.json
[2025-12-26T09:02:06.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730410.json -> /tmp/minio_downloads/1766730410.json
[2025-12-26T09:02:06.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730421.json -> /tmp/minio_downloads/1766730421.json
[2025-12-26T09:02:06.457+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730432.json -> /tmp/minio_downloads/1766730432.json
[2025-12-26T09:02:06.474+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730444.json -> /tmp/minio_downloads/1766730444.json
[2025-12-26T09:02:06.492+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730455.json -> /tmp/minio_downloads/1766730455.json
[2025-12-26T09:02:06.509+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730466.json -> /tmp/minio_downloads/1766730466.json
[2025-12-26T09:02:06.527+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730478.json -> /tmp/minio_downloads/1766730478.json
[2025-12-26T09:02:06.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730490.json -> /tmp/minio_downloads/1766730490.json
[2025-12-26T09:02:06.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730502.json -> /tmp/minio_downloads/1766730502.json
[2025-12-26T09:02:06.577+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730513.json -> /tmp/minio_downloads/1766730513.json
[2025-12-26T09:02:06.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730525.json -> /tmp/minio_downloads/1766730525.json
[2025-12-26T09:02:06.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730537.json -> /tmp/minio_downloads/1766730537.json
[2025-12-26T09:02:06.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730550.json -> /tmp/minio_downloads/1766730550.json
[2025-12-26T09:02:06.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730561.json -> /tmp/minio_downloads/1766730561.json
[2025-12-26T09:02:06.660+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730573.json -> /tmp/minio_downloads/1766730573.json
[2025-12-26T09:02:06.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730584.json -> /tmp/minio_downloads/1766730584.json
[2025-12-26T09:02:06.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730596.json -> /tmp/minio_downloads/1766730596.json
[2025-12-26T09:02:06.713+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730608.json -> /tmp/minio_downloads/1766730608.json
[2025-12-26T09:02:06.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730620.json -> /tmp/minio_downloads/1766730620.json
[2025-12-26T09:02:06.748+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730632.json -> /tmp/minio_downloads/1766730632.json
[2025-12-26T09:02:06.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730644.json -> /tmp/minio_downloads/1766730644.json
[2025-12-26T09:02:06.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730656.json -> /tmp/minio_downloads/1766730656.json
[2025-12-26T09:02:06.798+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730669.json -> /tmp/minio_downloads/1766730669.json
[2025-12-26T09:02:06.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730683.json -> /tmp/minio_downloads/1766730683.json
[2025-12-26T09:02:06.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730695.json -> /tmp/minio_downloads/1766730695.json
[2025-12-26T09:02:06.845+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730707.json -> /tmp/minio_downloads/1766730707.json
[2025-12-26T09:02:06.862+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730719.json -> /tmp/minio_downloads/1766730719.json
[2025-12-26T09:02:06.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730733.json -> /tmp/minio_downloads/1766730733.json
[2025-12-26T09:02:06.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730746.json -> /tmp/minio_downloads/1766730746.json
[2025-12-26T09:02:06.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730759.json -> /tmp/minio_downloads/1766730759.json
[2025-12-26T09:02:06.929+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730771.json -> /tmp/minio_downloads/1766730771.json
[2025-12-26T09:02:06.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730784.json -> /tmp/minio_downloads/1766730784.json
[2025-12-26T09:02:06.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730796.json -> /tmp/minio_downloads/1766730796.json
[2025-12-26T09:02:06.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730808.json -> /tmp/minio_downloads/1766730808.json
[2025-12-26T09:02:06.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730820.json -> /tmp/minio_downloads/1766730820.json
[2025-12-26T09:02:07.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730833.json -> /tmp/minio_downloads/1766730833.json
[2025-12-26T09:02:07.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730845.json -> /tmp/minio_downloads/1766730845.json
[2025-12-26T09:02:07.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730857.json -> /tmp/minio_downloads/1766730857.json
[2025-12-26T09:02:07.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730870.json -> /tmp/minio_downloads/1766730870.json
[2025-12-26T09:02:07.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730882.json -> /tmp/minio_downloads/1766730882.json
[2025-12-26T09:02:07.097+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730894.json -> /tmp/minio_downloads/1766730894.json
[2025-12-26T09:02:07.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730908.json -> /tmp/minio_downloads/1766730908.json
[2025-12-26T09:02:07.131+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730921.json -> /tmp/minio_downloads/1766730921.json
[2025-12-26T09:02:07.148+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730933.json -> /tmp/minio_downloads/1766730933.json
[2025-12-26T09:02:07.163+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730945.json -> /tmp/minio_downloads/1766730945.json
[2025-12-26T09:02:07.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730957.json -> /tmp/minio_downloads/1766730957.json
[2025-12-26T09:02:07.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730969.json -> /tmp/minio_downloads/1766730969.json
[2025-12-26T09:02:07.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730982.json -> /tmp/minio_downloads/1766730982.json
[2025-12-26T09:02:07.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766730994.json -> /tmp/minio_downloads/1766730994.json
[2025-12-26T09:02:07.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731102.json -> /tmp/minio_downloads/1766731102.json
[2025-12-26T09:02:07.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731121.json -> /tmp/minio_downloads/1766731121.json
[2025-12-26T09:02:07.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731139.json -> /tmp/minio_downloads/1766731139.json
[2025-12-26T09:02:07.295+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766731157.json -> /tmp/minio_downloads/1766731157.json
