[2025-12-25T08:55:52.371+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T08:55:53.119+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T08:48:00+00:00 [queued]>
[2025-12-25T08:55:53.139+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T08:48:00+00:00 [queued]>
[2025-12-25T08:55:53.140+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-25T08:56:58.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652048.json to Snowflake stage
[2025-12-25T08:56:58.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652060.json to Snowflake stage
[2025-12-25T08:56:58.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652072.json to Snowflake stage
[2025-12-25T08:56:59.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652084.json to Snowflake stage
[2025-12-25T08:57:00.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652097.json to Snowflake stage
[2025-12-25T08:57:00.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652109.json to Snowflake stage
[2025-12-25T08:57:01.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652121.json to Snowflake stage
[2025-12-25T08:57:01.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652133.json to Snowflake stage
[2025-12-25T08:57:02.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652145.json to Snowflake stage
[2025-12-25T08:57:02.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652157.json to Snowflake stage
[2025-12-25T08:57:03.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652169.json to Snowflake stage
[2025-12-25T08:57:03.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652181.json to Snowflake stage
[2025-12-25T08:57:03.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652193.json to Snowflake stage
[2025-12-25T08:57:04.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652206.json to Snowflake stage
[2025-12-25T08:57:04.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652217.json to Snowflake stage
[2025-12-25T08:57:05.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652229.json to Snowflake stage
[2025-12-25T08:57:05.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652241.json to Snowflake stage
[2025-12-25T08:57:05.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652253.json to Snowflake stage
[2025-12-25T08:57:05.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652264.json to Snowflake stage
[2025-12-25T08:57:06.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652277.json to Snowflake stage
[2025-12-25T08:57:06.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652289.json to Snowflake stage
[2025-12-25T08:57:06.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652301.json to Snowflake stage
[2025-12-25T08:57:07.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652312.json to Snowflake stage
[2025-12-25T08:57:07.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652325.json to Snowflake stage
[2025-12-25T08:57:07.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652338.json to Snowflake stage
[2025-12-25T08:57:07.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652349.json to Snowflake stage
[2025-12-25T08:57:08.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652361.json to Snowflake stage
[2025-12-25T08:57:08.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652374.json to Snowflake stage
[2025-12-25T08:57:08.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652390.json to Snowflake stage
[2025-12-25T08:57:09.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652401.json to Snowflake stage
[2025-12-25T08:57:09.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652413.json to Snowflake stage
[2025-12-25T08:57:09.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652426.json to Snowflake stage
[2025-12-25T08:57:10.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652439.json to Snowflake stage
[2025-12-25T08:57:10.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652452.json to Snowflake stage
[2025-12-25T08:57:10.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652464.json to Snowflake stage
[2025-12-25T08:57:11.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652477.json to Snowflake stage
[2025-12-25T08:57:11.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652490.json to Snowflake stage
[2025-12-25T08:57:11.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652503.json to Snowflake stage
[2025-12-25T08:57:12.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652516.json to Snowflake stage
[2025-12-25T08:57:12.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652530.json to Snowflake stage
[2025-12-25T08:57:13.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652543.json to Snowflake stage
[2025-12-25T08:57:13.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652558.json to Snowflake stage
[2025-12-25T08:57:14.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652570.json to Snowflake stage
[2025-12-25T08:57:15.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652584.json to Snowflake stage
[2025-12-25T08:57:15.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652598.json to Snowflake stage
[2025-12-25T08:57:16.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652611.json to Snowflake stage
[2025-12-25T08:57:16.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652625.json to Snowflake stage
[2025-12-25T08:57:17.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652641.json to Snowflake stage
[2025-12-25T08:57:17.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652652.json to Snowflake stage
[2025-12-25T08:57:18.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652665.json to Snowflake stage
[2025-12-25T08:57:18.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652677.json to Snowflake stage
[2025-12-25T08:57:19.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652690.json to Snowflake stage
[2025-12-25T08:57:19.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652703.json to Snowflake stage
[2025-12-25T08:57:20.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652715.json to Snowflake stage
[2025-12-25T08:57:21.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652727.json to Snowflake stage
[2025-12-25T08:57:21.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652739.json to Snowflake stage
[2025-12-25T08:57:21.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651915.json to Snowflake stage
[2025-12-25T08:57:22.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651927.json to Snowflake stage
[2025-12-25T08:57:22.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651939.json to Snowflake stage
[2025-12-25T08:57:22.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651951.json to Snowflake stage
[2025-12-25T08:57:22.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651963.json to Snowflake stage
[2025-12-25T08:57:23.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651977.json to Snowflake stage
[2025-12-25T08:57:23.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651988.json to Snowflake stage
[2025-12-25T08:57:24.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652000.json to Snowflake stage
[2025-12-25T08:57:25.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652012.json to Snowflake stage
[2025-12-25T08:57:25.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652024.json to Snowflake stage
[2025-12-25T08:57:26.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652035.json to Snowflake stage
[2025-12-25T08:57:26.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652047.json to Snowflake stage
[2025-12-25T08:57:27.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652059.json to Snowflake stage
[2025-12-25T08:57:27.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652071.json to Snowflake stage
[2025-12-25T08:57:28.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652083.json to Snowflake stage
[2025-12-25T08:57:28.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652096.json to Snowflake stage
[2025-12-25T08:57:28.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652107.json to Snowflake stage
[2025-12-25T08:57:29.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652119.json to Snowflake stage
[2025-12-25T08:57:29.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652131.json to Snowflake stage
[2025-12-25T08:57:29.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652144.json to Snowflake stage
[2025-12-25T08:57:30.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652156.json to Snowflake stage
[2025-12-25T08:57:30.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652168.json to Snowflake stage
[2025-12-25T08:57:30.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652180.json to Snowflake stage
[2025-12-25T08:57:31.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652191.json to Snowflake stage
[2025-12-25T08:57:32.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652205.json to Snowflake stage
[2025-12-25T08:57:32.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652216.json to Snowflake stage
[2025-12-25T08:57:33.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652228.json to Snowflake stage
[2025-12-25T08:57:34.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652240.json to Snowflake stage
[2025-12-25T08:57:34.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652251.json to Snowflake stage
[2025-12-25T08:57:34.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652263.json to Snowflake stage
[2025-12-25T08:57:35.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652276.json to Snowflake stage
[2025-12-25T08:57:36.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652288.json to Snowflake stage
[2025-12-25T08:57:36.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652300.json to Snowflake stage
[2025-12-25T08:57:36.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652311.json to Snowflake stage
[2025-12-25T08:57:37.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652323.json to Snowflake stage
[2025-12-25T08:57:37.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652336.json to Snowflake stage
[2025-12-25T08:57:37.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652348.json to Snowflake stage
[2025-12-25T08:57:37.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652360.json to Snowflake stage
[2025-12-25T08:57:38.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652372.json to Snowflake stage
[2025-12-25T08:57:38.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652386.json to Snowflake stage
[2025-12-25T08:57:38.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652400.json to Snowflake stage
[2025-12-25T08:57:39.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652412.json to Snowflake stage
[2025-12-25T08:57:39.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652425.json to Snowflake stage
[2025-12-25T08:57:39.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652438.json to Snowflake stage
[2025-12-25T08:57:39.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652451.json to Snowflake stage
[2025-12-25T08:57:41.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652462.json to Snowflake stage
[2025-12-25T08:57:41.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652476.json to Snowflake stage
[2025-12-25T08:57:42.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652489.json to Snowflake stage
[2025-12-25T08:57:42.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652502.json to Snowflake stage
