[2025-12-25T09:28:06.059+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T09:28:06.150+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T09:12:00+00:00 [queued]>
[2025-12-25T09:28:06.167+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T09:12:00+00:00 [queued]>
[2025-12-25T09:28:06.168+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-25T09:28:32.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652722.json to Snowflake stage
[2025-12-25T09:28:32.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652734.json to Snowflake stage
[2025-12-25T09:28:32.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652747.json to Snowflake stage
[2025-12-25T09:28:33.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652759.json to Snowflake stage
[2025-12-25T09:28:33.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652771.json to Snowflake stage
[2025-12-25T09:28:33.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652784.json to Snowflake stage
[2025-12-25T09:28:34.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652797.json to Snowflake stage
[2025-12-25T09:28:34.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652811.json to Snowflake stage
[2025-12-25T09:28:34.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652823.json to Snowflake stage
[2025-12-25T09:28:34.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652835.json to Snowflake stage
[2025-12-25T09:28:35.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652849.json to Snowflake stage
[2025-12-25T09:28:35.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652861.json to Snowflake stage
[2025-12-25T09:28:35.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652873.json to Snowflake stage
[2025-12-25T09:28:36.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652885.json to Snowflake stage
[2025-12-25T09:28:36.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652897.json to Snowflake stage
[2025-12-25T09:28:37.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652914.json to Snowflake stage
[2025-12-25T09:28:37.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652926.json to Snowflake stage
[2025-12-25T09:28:37.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652938.json to Snowflake stage
[2025-12-25T09:28:37.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652951.json to Snowflake stage
[2025-12-25T09:28:38.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652965.json to Snowflake stage
[2025-12-25T09:28:38.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652976.json to Snowflake stage
[2025-12-25T09:28:39.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652987.json to Snowflake stage
[2025-12-25T09:28:39.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653001.json to Snowflake stage
[2025-12-25T09:28:40.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653014.json to Snowflake stage
[2025-12-25T09:28:40.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653027.json to Snowflake stage
[2025-12-25T09:28:40.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653039.json to Snowflake stage
[2025-12-25T09:28:40.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653053.json to Snowflake stage
[2025-12-25T09:28:41.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653067.json to Snowflake stage
[2025-12-25T09:28:41.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653080.json to Snowflake stage
[2025-12-25T09:28:41.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653092.json to Snowflake stage
[2025-12-25T09:28:42.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653104.json to Snowflake stage
[2025-12-25T09:28:42.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653117.json to Snowflake stage
[2025-12-25T09:28:43.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653132.json to Snowflake stage
[2025-12-25T09:28:43.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653145.json to Snowflake stage
[2025-12-25T09:28:44.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653157.json to Snowflake stage
[2025-12-25T09:28:45.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653169.json to Snowflake stage
[2025-12-25T09:28:45.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653185.json to Snowflake stage
[2025-12-25T09:28:45.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653199.json to Snowflake stage
[2025-12-25T09:28:45.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653213.json to Snowflake stage
[2025-12-25T09:28:46.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653225.json to Snowflake stage
[2025-12-25T09:28:46.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653238.json to Snowflake stage
[2025-12-25T09:28:47.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653251.json to Snowflake stage
[2025-12-25T09:28:47.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653264.json to Snowflake stage
[2025-12-25T09:28:48.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653276.json to Snowflake stage
[2025-12-25T09:28:48.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653288.json to Snowflake stage
[2025-12-25T09:28:48.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653301.json to Snowflake stage
[2025-12-25T09:28:49.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653317.json to Snowflake stage
[2025-12-25T09:28:49.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653330.json to Snowflake stage
[2025-12-25T09:28:50.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653343.json to Snowflake stage
[2025-12-25T09:28:50.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653357.json to Snowflake stage
[2025-12-25T09:28:51.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653377.json to Snowflake stage
[2025-12-25T09:28:51.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653399.json to Snowflake stage
[2025-12-25T09:28:51.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653412.json to Snowflake stage
[2025-12-25T09:28:52.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653425.json to Snowflake stage
[2025-12-25T09:28:52.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653437.json to Snowflake stage
[2025-12-25T09:28:53.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653457.json to Snowflake stage
[2025-12-25T09:28:53.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653470.json to Snowflake stage
[2025-12-25T09:28:54.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653492.json to Snowflake stage
[2025-12-25T09:28:54.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653512.json to Snowflake stage
[2025-12-25T09:29:00.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653532.json to Snowflake stage
[2025-12-25T09:29:03.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653545.json to Snowflake stage
[2025-12-25T09:29:04.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653592.json to Snowflake stage
[2025-12-25T09:29:04.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653623.json to Snowflake stage
[2025-12-25T09:29:04.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653636.json to Snowflake stage
[2025-12-25T09:29:04.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653672.json to Snowflake stage
[2025-12-25T09:29:05.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653690.json to Snowflake stage
[2025-12-25T09:29:05.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653705.json to Snowflake stage
[2025-12-25T09:29:06.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653721.json to Snowflake stage
[2025-12-25T09:29:06.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653741.json to Snowflake stage
[2025-12-25T09:29:07.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653754.json to Snowflake stage
[2025-12-25T09:29:07.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653768.json to Snowflake stage
[2025-12-25T09:29:07.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653780.json to Snowflake stage
[2025-12-25T09:29:07.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653793.json to Snowflake stage
[2025-12-25T09:29:08.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653806.json to Snowflake stage
[2025-12-25T09:29:08.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651916.json to Snowflake stage
[2025-12-25T09:29:09.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651928.json to Snowflake stage
[2025-12-25T09:29:09.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651940.json to Snowflake stage
[2025-12-25T09:29:10.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651952.json to Snowflake stage
[2025-12-25T09:29:10.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651964.json to Snowflake stage
[2025-12-25T09:29:10.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651978.json to Snowflake stage
[2025-12-25T09:29:10.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651989.json to Snowflake stage
[2025-12-25T09:29:11.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652001.json to Snowflake stage
[2025-12-25T09:29:11.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652013.json to Snowflake stage
[2025-12-25T09:29:11.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652025.json to Snowflake stage
[2025-12-25T09:29:12.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652036.json to Snowflake stage
[2025-12-25T09:29:12.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652048.json to Snowflake stage
[2025-12-25T09:29:12.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652060.json to Snowflake stage
[2025-12-25T09:29:13.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652072.json to Snowflake stage
[2025-12-25T09:29:13.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652084.json to Snowflake stage
[2025-12-25T09:29:14.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652097.json to Snowflake stage
[2025-12-25T09:29:14.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652109.json to Snowflake stage
[2025-12-25T09:29:14.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652121.json to Snowflake stage
[2025-12-25T09:29:14.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652133.json to Snowflake stage
[2025-12-25T09:29:15.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652145.json to Snowflake stage
[2025-12-25T09:29:15.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652157.json to Snowflake stage
[2025-12-25T09:29:15.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652169.json to Snowflake stage
[2025-12-25T09:29:15.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652181.json to Snowflake stage
[2025-12-25T09:29:16.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652193.json to Snowflake stage
[2025-12-25T09:29:16.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652206.json to Snowflake stage
[2025-12-25T09:29:16.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652217.json to Snowflake stage
[2025-12-25T09:29:17.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652229.json to Snowflake stage
[2025-12-25T09:29:17.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652241.json to Snowflake stage
[2025-12-25T09:29:18.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652253.json to Snowflake stage
[2025-12-25T09:29:18.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652264.json to Snowflake stage
[2025-12-25T09:29:18.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652277.json to Snowflake stage
[2025-12-25T09:29:19.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652289.json to Snowflake stage
[2025-12-25T09:29:19.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652301.json to Snowflake stage
[2025-12-25T09:29:19.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652312.json to Snowflake stage
[2025-12-25T09:29:20.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652325.json to Snowflake stage
[2025-12-25T09:29:20.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652338.json to Snowflake stage
[2025-12-25T09:29:20.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652349.json to Snowflake stage
[2025-12-25T09:29:20.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652361.json to Snowflake stage
[2025-12-25T09:29:21.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652374.json to Snowflake stage
[2025-12-25T09:29:21.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652390.json to Snowflake stage
[2025-12-25T09:29:21.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652401.json to Snowflake stage
[2025-12-25T09:29:22.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652413.json to Snowflake stage
[2025-12-25T09:29:22.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652426.json to Snowflake stage
[2025-12-25T09:29:22.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652439.json to Snowflake stage
