[2025-12-24T13:58:26.053+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T13:58:30.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583727.json -> /tmp/minio_downloads/1766583727.json
[2025-12-24T13:58:30.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583741.json -> /tmp/minio_downloads/1766583741.json
[2025-12-24T13:58:30.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583755.json -> /tmp/minio_downloads/1766583755.json
[2025-12-24T13:58:30.879+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583768.json -> /tmp/minio_downloads/1766583768.json
[2025-12-24T13:58:30.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583782.json -> /tmp/minio_downloads/1766583782.json
[2025-12-24T13:58:30.936+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583795.json -> /tmp/minio_downloads/1766583795.json
[2025-12-24T13:58:30.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583809.json -> /tmp/minio_downloads/1766583809.json
[2025-12-24T13:58:30.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583822.json -> /tmp/minio_downloads/1766583822.json
[2025-12-24T13:58:31.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583837.json -> /tmp/minio_downloads/1766583837.json
[2025-12-24T13:58:31.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583850.json -> /tmp/minio_downloads/1766583850.json
[2025-12-24T13:58:31.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583863.json -> /tmp/minio_downloads/1766583863.json
[2025-12-24T13:58:31.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583876.json -> /tmp/minio_downloads/1766583876.json
[2025-12-24T13:58:31.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583888.json -> /tmp/minio_downloads/1766583888.json
[2025-12-24T13:58:31.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583901.json -> /tmp/minio_downloads/1766583901.json
[2025-12-24T13:58:31.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583914.json -> /tmp/minio_downloads/1766583914.json
[2025-12-24T13:58:31.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583927.json -> /tmp/minio_downloads/1766583927.json
[2025-12-24T13:58:31.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583940.json -> /tmp/minio_downloads/1766583940.json
[2025-12-24T13:58:31.280+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583954.json -> /tmp/minio_downloads/1766583954.json
[2025-12-24T13:58:31.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583967.json -> /tmp/minio_downloads/1766583967.json
[2025-12-24T13:58:31.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583981.json -> /tmp/minio_downloads/1766583981.json
[2025-12-24T13:58:31.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583994.json -> /tmp/minio_downloads/1766583994.json
[2025-12-24T13:58:31.399+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584007.json -> /tmp/minio_downloads/1766584007.json
[2025-12-24T13:58:31.427+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584020.json -> /tmp/minio_downloads/1766584020.json
[2025-12-24T13:58:31.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584034.json -> /tmp/minio_downloads/1766584034.json
[2025-12-24T13:58:31.482+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584048.json -> /tmp/minio_downloads/1766584048.json
[2025-12-24T13:58:31.515+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584062.json -> /tmp/minio_downloads/1766584062.json
[2025-12-24T13:58:31.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584075.json -> /tmp/minio_downloads/1766584075.json
[2025-12-24T13:58:31.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584088.json -> /tmp/minio_downloads/1766584088.json
[2025-12-24T13:58:31.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584101.json -> /tmp/minio_downloads/1766584101.json
[2025-12-24T13:58:31.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584114.json -> /tmp/minio_downloads/1766584114.json
[2025-12-24T13:58:31.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584129.json -> /tmp/minio_downloads/1766584129.json
[2025-12-24T13:58:31.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584141.json -> /tmp/minio_downloads/1766584141.json
[2025-12-24T13:58:31.706+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584155.json -> /tmp/minio_downloads/1766584155.json
[2025-12-24T13:58:31.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584168.json -> /tmp/minio_downloads/1766584168.json
[2025-12-24T13:58:31.760+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584181.json -> /tmp/minio_downloads/1766584181.json
[2025-12-24T13:58:31.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584196.json -> /tmp/minio_downloads/1766584196.json
[2025-12-24T13:58:31.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584210.json -> /tmp/minio_downloads/1766584210.json
[2025-12-24T13:58:31.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584223.json -> /tmp/minio_downloads/1766584223.json
[2025-12-24T13:58:31.873+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584237.json -> /tmp/minio_downloads/1766584237.json
[2025-12-24T13:58:31.904+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584250.json -> /tmp/minio_downloads/1766584250.json
[2025-12-24T13:58:31.932+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584262.json -> /tmp/minio_downloads/1766584262.json
[2025-12-24T13:58:31.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584276.json -> /tmp/minio_downloads/1766584276.json
[2025-12-24T13:58:31.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584289.json -> /tmp/minio_downloads/1766584289.json
[2025-12-24T13:58:32.021+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584303.json -> /tmp/minio_downloads/1766584303.json
[2025-12-24T13:58:32.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584316.json -> /tmp/minio_downloads/1766584316.json
[2025-12-24T13:58:32.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584331.json -> /tmp/minio_downloads/1766584331.json
[2025-12-24T13:58:32.108+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584344.json -> /tmp/minio_downloads/1766584344.json
[2025-12-24T13:58:32.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584359.json -> /tmp/minio_downloads/1766584359.json
[2025-12-24T13:58:32.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584373.json -> /tmp/minio_downloads/1766584373.json
[2025-12-24T13:58:32.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584387.json -> /tmp/minio_downloads/1766584387.json
[2025-12-24T13:58:32.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584400.json -> /tmp/minio_downloads/1766584400.json
[2025-12-24T13:58:32.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584413.json -> /tmp/minio_downloads/1766584413.json
[2025-12-24T13:58:32.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584426.json -> /tmp/minio_downloads/1766584426.json
[2025-12-24T13:58:32.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584439.json -> /tmp/minio_downloads/1766584439.json
[2025-12-24T13:58:32.336+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584452.json -> /tmp/minio_downloads/1766584452.json
[2025-12-24T13:58:32.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584465.json -> /tmp/minio_downloads/1766584465.json
[2025-12-24T13:58:32.399+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584479.json -> /tmp/minio_downloads/1766584479.json
[2025-12-24T13:58:32.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584492.json -> /tmp/minio_downloads/1766584492.json
[2025-12-24T13:58:32.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584505.json -> /tmp/minio_downloads/1766584505.json
[2025-12-24T13:58:32.490+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584517.json -> /tmp/minio_downloads/1766584517.json
[2025-12-24T13:58:32.516+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584530.json -> /tmp/minio_downloads/1766584530.json
[2025-12-24T13:58:32.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584543.json -> /tmp/minio_downloads/1766584543.json
[2025-12-24T13:58:32.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584556.json -> /tmp/minio_downloads/1766584556.json
[2025-12-24T13:58:32.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584569.json -> /tmp/minio_downloads/1766584569.json
[2025-12-24T13:58:32.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584582.json -> /tmp/minio_downloads/1766584582.json
[2025-12-24T13:58:32.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584596.json -> /tmp/minio_downloads/1766584596.json
[2025-12-24T13:58:32.660+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584610.json -> /tmp/minio_downloads/1766584610.json
[2025-12-24T13:58:32.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584622.json -> /tmp/minio_downloads/1766584622.json
[2025-12-24T13:58:32.707+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583266.json -> /tmp/minio_downloads/1766583266.json
[2025-12-24T13:58:32.732+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583278.json -> /tmp/minio_downloads/1766583278.json
[2025-12-24T13:58:32.760+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583292.json -> /tmp/minio_downloads/1766583292.json
[2025-12-24T13:58:32.785+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583305.json -> /tmp/minio_downloads/1766583305.json
[2025-12-24T13:58:32.813+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583318.json -> /tmp/minio_downloads/1766583318.json
[2025-12-24T13:58:32.839+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583332.json -> /tmp/minio_downloads/1766583332.json
[2025-12-24T13:58:32.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583345.json -> /tmp/minio_downloads/1766583345.json
[2025-12-24T13:58:32.890+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583358.json -> /tmp/minio_downloads/1766583358.json
[2025-12-24T13:58:32.917+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583371.json -> /tmp/minio_downloads/1766583371.json
[2025-12-24T13:58:32.950+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583384.json -> /tmp/minio_downloads/1766583384.json
[2025-12-24T13:58:32.974+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583398.json -> /tmp/minio_downloads/1766583398.json
[2025-12-24T13:58:33.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583411.json -> /tmp/minio_downloads/1766583411.json
[2025-12-24T13:58:33.023+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583426.json -> /tmp/minio_downloads/1766583426.json
[2025-12-24T13:58:33.047+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583439.json -> /tmp/minio_downloads/1766583439.json
[2025-12-24T13:58:33.073+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583452.json -> /tmp/minio_downloads/1766583452.json
[2025-12-24T13:58:33.098+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583464.json -> /tmp/minio_downloads/1766583464.json
[2025-12-24T13:58:33.120+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583477.json -> /tmp/minio_downloads/1766583477.json
[2025-12-24T13:58:33.144+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583491.json -> /tmp/minio_downloads/1766583491.json
[2025-12-24T13:58:33.170+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583503.json -> /tmp/minio_downloads/1766583503.json
[2025-12-24T13:58:33.198+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583517.json -> /tmp/minio_downloads/1766583517.json
[2025-12-24T13:58:33.221+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583530.json -> /tmp/minio_downloads/1766583530.json
[2025-12-24T13:58:33.241+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583543.json -> /tmp/minio_downloads/1766583543.json
[2025-12-24T13:58:33.264+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583556.json -> /tmp/minio_downloads/1766583556.json
[2025-12-24T13:58:33.288+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583570.json -> /tmp/minio_downloads/1766583570.json
[2025-12-24T13:58:33.311+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583584.json -> /tmp/minio_downloads/1766583584.json
[2025-12-24T13:58:33.336+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583599.json -> /tmp/minio_downloads/1766583599.json
[2025-12-24T13:58:33.359+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583613.json -> /tmp/minio_downloads/1766583613.json
[2025-12-24T13:58:33.380+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583626.json -> /tmp/minio_downloads/1766583626.json
[2025-12-24T13:58:33.405+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583640.json -> /tmp/minio_downloads/1766583640.json
[2025-12-24T13:58:33.428+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583653.json -> /tmp/minio_downloads/1766583653.json
[2025-12-24T13:58:33.451+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583666.json -> /tmp/minio_downloads/1766583666.json
[2025-12-24T13:58:33.473+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583680.json -> /tmp/minio_downloads/1766583680.json
[2025-12-24T13:58:33.497+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583694.json -> /tmp/minio_downloads/1766583694.json
[2025-12-24T13:58:33.519+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583707.json -> /tmp/minio_downloads/1766583707.json
[2025-12-24T13:58:33.547+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583720.json -> /tmp/minio_downloads/1766583720.json
[2025-12-24T13:58:33.571+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583734.json -> /tmp/minio_downloads/1766583734.json
[2025-12-24T13:58:33.595+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583747.json -> /tmp/minio_downloads/1766583747.json
[2025-12-24T13:58:33.618+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583761.json -> /tmp/minio_downloads/1766583761.json
[2025-12-24T13:58:33.647+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583774.json -> /tmp/minio_downloads/1766583774.json
[2025-12-24T13:58:33.671+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583788.json -> /tmp/minio_downloads/1766583788.json
[2025-12-24T13:58:33.695+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583801.json -> /tmp/minio_downloads/1766583801.json
[2025-12-24T13:58:33.724+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583815.json -> /tmp/minio_downloads/1766583815.json
[2025-12-24T13:58:33.749+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583829.json -> /tmp/minio_downloads/1766583829.json
[2025-12-24T13:58:33.772+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583843.json -> /tmp/minio_downloads/1766583843.json
[2025-12-24T13:58:33.794+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583856.json -> /tmp/minio_downloads/1766583856.json
[2025-12-24T13:58:33.817+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583868.json -> /tmp/minio_downloads/1766583868.json
[2025-12-24T13:58:33.842+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583881.json -> /tmp/minio_downloads/1766583881.json
[2025-12-24T13:58:33.867+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583893.json -> /tmp/minio_downloads/1766583893.json
[2025-12-24T13:58:33.893+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583906.json -> /tmp/minio_downloads/1766583906.json
[2025-12-24T13:58:33.914+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583920.json -> /tmp/minio_downloads/1766583920.json
[2025-12-24T13:58:33.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583933.json -> /tmp/minio_downloads/1766583933.json
[2025-12-24T13:58:33.969+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583947.json -> /tmp/minio_downloads/1766583947.json
[2025-12-24T13:58:33.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583960.json -> /tmp/minio_downloads/1766583960.json
[2025-12-24T13:58:34.018+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583974.json -> /tmp/minio_downloads/1766583974.json
[2025-12-24T13:58:34.045+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583987.json -> /tmp/minio_downloads/1766583987.json
[2025-12-24T13:58:34.072+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583999.json -> /tmp/minio_downloads/1766583999.json
[2025-12-24T13:58:34.097+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584012.json -> /tmp/minio_downloads/1766584012.json
[2025-12-24T13:58:34.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584027.json -> /tmp/minio_downloads/1766584027.json
[2025-12-24T13:58:34.139+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584040.json -> /tmp/minio_downloads/1766584040.json
[2025-12-24T13:58:34.160+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584054.json -> /tmp/minio_downloads/1766584054.json
[2025-12-24T13:58:34.180+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584067.json -> /tmp/minio_downloads/1766584067.json
[2025-12-24T13:58:34.199+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584081.json -> /tmp/minio_downloads/1766584081.json
[2025-12-24T13:58:34.221+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584094.json -> /tmp/minio_downloads/1766584094.json
[2025-12-24T13:58:34.244+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584107.json -> /tmp/minio_downloads/1766584107.json
[2025-12-24T13:58:34.264+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584121.json -> /tmp/minio_downloads/1766584121.json
[2025-12-24T13:58:34.285+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584134.json -> /tmp/minio_downloads/1766584134.json
[2025-12-24T13:58:34.306+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584148.json -> /tmp/minio_downloads/1766584148.json
[2025-12-24T13:58:34.328+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584161.json -> /tmp/minio_downloads/1766584161.json
[2025-12-24T13:58:34.348+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584173.json -> /tmp/minio_downloads/1766584173.json
[2025-12-24T13:58:34.369+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584188.json -> /tmp/minio_downloads/1766584188.json
[2025-12-24T13:58:34.392+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584202.json -> /tmp/minio_downloads/1766584202.json
[2025-12-24T13:58:34.416+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584215.json -> /tmp/minio_downloads/1766584215.json
[2025-12-24T13:58:34.439+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584229.json -> /tmp/minio_downloads/1766584229.json
[2025-12-24T13:58:34.458+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584242.json -> /tmp/minio_downloads/1766584242.json
