[2025-12-24T13:48:32.349+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T13:48:34.359+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583447.json -> /tmp/minio_downloads/1766583447.json
[2025-12-24T13:48:34.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583459.json -> /tmp/minio_downloads/1766583459.json
[2025-12-24T13:48:34.403+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583472.json -> /tmp/minio_downloads/1766583472.json
[2025-12-24T13:48:34.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583485.json -> /tmp/minio_downloads/1766583485.json
[2025-12-24T13:48:34.443+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583498.json -> /tmp/minio_downloads/1766583498.json
[2025-12-24T13:48:34.464+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583511.json -> /tmp/minio_downloads/1766583511.json
[2025-12-24T13:48:34.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583524.json -> /tmp/minio_downloads/1766583524.json
[2025-12-24T13:48:34.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583538.json -> /tmp/minio_downloads/1766583538.json
[2025-12-24T13:48:34.527+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583551.json -> /tmp/minio_downloads/1766583551.json
[2025-12-24T13:48:34.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583564.json -> /tmp/minio_downloads/1766583564.json
[2025-12-24T13:48:34.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583577.json -> /tmp/minio_downloads/1766583577.json
[2025-12-24T13:48:34.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583592.json -> /tmp/minio_downloads/1766583592.json
[2025-12-24T13:48:34.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583607.json -> /tmp/minio_downloads/1766583607.json
[2025-12-24T13:48:34.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583621.json -> /tmp/minio_downloads/1766583621.json
[2025-12-24T13:48:34.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583634.json -> /tmp/minio_downloads/1766583634.json
[2025-12-24T13:48:34.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583648.json -> /tmp/minio_downloads/1766583648.json
[2025-12-24T13:48:34.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583660.json -> /tmp/minio_downloads/1766583660.json
[2025-12-24T13:48:34.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583674.json -> /tmp/minio_downloads/1766583674.json
[2025-12-24T13:48:34.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583687.json -> /tmp/minio_downloads/1766583687.json
[2025-12-24T13:48:34.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583701.json -> /tmp/minio_downloads/1766583701.json
[2025-12-24T13:48:34.771+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583714.json -> /tmp/minio_downloads/1766583714.json
[2025-12-24T13:48:34.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583727.json -> /tmp/minio_downloads/1766583727.json
[2025-12-24T13:48:34.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583741.json -> /tmp/minio_downloads/1766583741.json
[2025-12-24T13:48:34.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583755.json -> /tmp/minio_downloads/1766583755.json
[2025-12-24T13:48:34.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583768.json -> /tmp/minio_downloads/1766583768.json
[2025-12-24T13:48:34.865+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583782.json -> /tmp/minio_downloads/1766583782.json
[2025-12-24T13:48:34.883+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583795.json -> /tmp/minio_downloads/1766583795.json
[2025-12-24T13:48:34.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583809.json -> /tmp/minio_downloads/1766583809.json
[2025-12-24T13:48:34.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583822.json -> /tmp/minio_downloads/1766583822.json
[2025-12-24T13:48:34.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583837.json -> /tmp/minio_downloads/1766583837.json
[2025-12-24T13:48:34.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583850.json -> /tmp/minio_downloads/1766583850.json
[2025-12-24T13:48:34.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583863.json -> /tmp/minio_downloads/1766583863.json
[2025-12-24T13:48:35.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583876.json -> /tmp/minio_downloads/1766583876.json
[2025-12-24T13:48:35.022+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583888.json -> /tmp/minio_downloads/1766583888.json
[2025-12-24T13:48:35.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583901.json -> /tmp/minio_downloads/1766583901.json
[2025-12-24T13:48:35.067+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583914.json -> /tmp/minio_downloads/1766583914.json
[2025-12-24T13:48:35.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583927.json -> /tmp/minio_downloads/1766583927.json
[2025-12-24T13:48:35.110+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583940.json -> /tmp/minio_downloads/1766583940.json
[2025-12-24T13:48:35.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583954.json -> /tmp/minio_downloads/1766583954.json
[2025-12-24T13:48:35.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583967.json -> /tmp/minio_downloads/1766583967.json
[2025-12-24T13:48:35.169+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583981.json -> /tmp/minio_downloads/1766583981.json
[2025-12-24T13:48:35.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766583994.json -> /tmp/minio_downloads/1766583994.json
[2025-12-24T13:48:35.211+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584007.json -> /tmp/minio_downloads/1766584007.json
[2025-12-24T13:48:35.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584020.json -> /tmp/minio_downloads/1766584020.json
[2025-12-24T13:48:35.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584034.json -> /tmp/minio_downloads/1766584034.json
[2025-12-24T13:48:35.270+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584048.json -> /tmp/minio_downloads/1766584048.json
[2025-12-24T13:48:35.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584062.json -> /tmp/minio_downloads/1766584062.json
[2025-12-24T13:48:35.310+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584075.json -> /tmp/minio_downloads/1766584075.json
[2025-12-24T13:48:35.331+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584088.json -> /tmp/minio_downloads/1766584088.json
[2025-12-24T13:48:35.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766584101.json -> /tmp/minio_downloads/1766584101.json
[2025-12-24T13:48:35.373+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583266.json -> /tmp/minio_downloads/1766583266.json
[2025-12-24T13:48:35.393+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583278.json -> /tmp/minio_downloads/1766583278.json
[2025-12-24T13:48:35.414+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583292.json -> /tmp/minio_downloads/1766583292.json
[2025-12-24T13:48:35.438+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583305.json -> /tmp/minio_downloads/1766583305.json
[2025-12-24T13:48:35.463+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583318.json -> /tmp/minio_downloads/1766583318.json
[2025-12-24T13:48:35.485+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583332.json -> /tmp/minio_downloads/1766583332.json
[2025-12-24T13:48:35.511+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583345.json -> /tmp/minio_downloads/1766583345.json
[2025-12-24T13:48:35.536+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583358.json -> /tmp/minio_downloads/1766583358.json
[2025-12-24T13:48:35.561+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583371.json -> /tmp/minio_downloads/1766583371.json
[2025-12-24T13:48:35.585+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583384.json -> /tmp/minio_downloads/1766583384.json
[2025-12-24T13:48:35.613+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583398.json -> /tmp/minio_downloads/1766583398.json
[2025-12-24T13:48:35.634+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583411.json -> /tmp/minio_downloads/1766583411.json
[2025-12-24T13:48:35.653+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583426.json -> /tmp/minio_downloads/1766583426.json
[2025-12-24T13:48:35.674+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583439.json -> /tmp/minio_downloads/1766583439.json
[2025-12-24T13:48:35.696+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583452.json -> /tmp/minio_downloads/1766583452.json
[2025-12-24T13:48:35.718+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583464.json -> /tmp/minio_downloads/1766583464.json
[2025-12-24T13:48:35.739+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583477.json -> /tmp/minio_downloads/1766583477.json
[2025-12-24T13:48:35.760+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583491.json -> /tmp/minio_downloads/1766583491.json
[2025-12-24T13:48:35.782+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583503.json -> /tmp/minio_downloads/1766583503.json
[2025-12-24T13:48:35.808+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583517.json -> /tmp/minio_downloads/1766583517.json
[2025-12-24T13:48:35.907+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583530.json -> /tmp/minio_downloads/1766583530.json
[2025-12-24T13:48:35.949+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583543.json -> /tmp/minio_downloads/1766583543.json
[2025-12-24T13:48:36.002+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583556.json -> /tmp/minio_downloads/1766583556.json
[2025-12-24T13:48:36.055+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583570.json -> /tmp/minio_downloads/1766583570.json
[2025-12-24T13:48:36.109+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583584.json -> /tmp/minio_downloads/1766583584.json
[2025-12-24T13:48:36.141+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583599.json -> /tmp/minio_downloads/1766583599.json
[2025-12-24T13:48:36.177+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583613.json -> /tmp/minio_downloads/1766583613.json
[2025-12-24T13:48:36.204+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583626.json -> /tmp/minio_downloads/1766583626.json
[2025-12-24T13:48:36.239+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583640.json -> /tmp/minio_downloads/1766583640.json
[2025-12-24T13:48:36.268+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583653.json -> /tmp/minio_downloads/1766583653.json
[2025-12-24T13:48:36.303+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583666.json -> /tmp/minio_downloads/1766583666.json
[2025-12-24T13:48:36.335+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583680.json -> /tmp/minio_downloads/1766583680.json
[2025-12-24T13:48:36.362+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583694.json -> /tmp/minio_downloads/1766583694.json
[2025-12-24T13:48:36.399+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583707.json -> /tmp/minio_downloads/1766583707.json
[2025-12-24T13:48:36.429+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583720.json -> /tmp/minio_downloads/1766583720.json
[2025-12-24T13:48:36.457+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583734.json -> /tmp/minio_downloads/1766583734.json
[2025-12-24T13:48:36.489+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583747.json -> /tmp/minio_downloads/1766583747.json
[2025-12-24T13:48:36.542+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583761.json -> /tmp/minio_downloads/1766583761.json
[2025-12-24T13:48:36.617+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583774.json -> /tmp/minio_downloads/1766583774.json
[2025-12-24T13:48:36.725+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583788.json -> /tmp/minio_downloads/1766583788.json
[2025-12-24T13:48:36.762+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583801.json -> /tmp/minio_downloads/1766583801.json
[2025-12-24T13:48:36.798+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583815.json -> /tmp/minio_downloads/1766583815.json
[2025-12-24T13:48:36.829+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583829.json -> /tmp/minio_downloads/1766583829.json
[2025-12-24T13:48:36.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583843.json -> /tmp/minio_downloads/1766583843.json
[2025-12-24T13:48:36.881+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583856.json -> /tmp/minio_downloads/1766583856.json
[2025-12-24T13:48:36.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583868.json -> /tmp/minio_downloads/1766583868.json
[2025-12-24T13:48:36.939+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583881.json -> /tmp/minio_downloads/1766583881.json
[2025-12-24T13:48:36.963+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583893.json -> /tmp/minio_downloads/1766583893.json
[2025-12-24T13:48:36.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583906.json -> /tmp/minio_downloads/1766583906.json
[2025-12-24T13:48:37.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583920.json -> /tmp/minio_downloads/1766583920.json
[2025-12-24T13:48:37.067+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583933.json -> /tmp/minio_downloads/1766583933.json
[2025-12-24T13:48:37.110+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583947.json -> /tmp/minio_downloads/1766583947.json
[2025-12-24T13:48:37.145+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583960.json -> /tmp/minio_downloads/1766583960.json
[2025-12-24T13:48:37.173+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583974.json -> /tmp/minio_downloads/1766583974.json
[2025-12-24T13:48:37.205+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583987.json -> /tmp/minio_downloads/1766583987.json
[2025-12-24T13:48:37.239+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766583999.json -> /tmp/minio_downloads/1766583999.json
[2025-12-24T13:48:37.268+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584012.json -> /tmp/minio_downloads/1766584012.json
[2025-12-24T13:48:37.301+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584027.json -> /tmp/minio_downloads/1766584027.json
[2025-12-24T13:48:37.323+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584040.json -> /tmp/minio_downloads/1766584040.json
[2025-12-24T13:48:37.346+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584054.json -> /tmp/minio_downloads/1766584054.json
[2025-12-24T13:48:37.378+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584067.json -> /tmp/minio_downloads/1766584067.json
[2025-12-24T13:48:37.404+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584081.json -> /tmp/minio_downloads/1766584081.json
[2025-12-24T13:48:37.429+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584094.json -> /tmp/minio_downloads/1766584094.json
[2025-12-24T13:48:37.459+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766584107.json -> /tmp/minio_downloads/1766584107.json
[2025-12-24T13:48:37.497+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583264.json -> /tmp/minio_downloads/1766583264.json
[2025-12-24T13:48:37.550+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583277.json -> /tmp/minio_downloads/1766583277.json
[2025-12-24T13:48:37.579+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583291.json -> /tmp/minio_downloads/1766583291.json
[2025-12-24T13:48:37.606+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583304.json -> /tmp/minio_downloads/1766583304.json
[2025-12-24T13:48:37.628+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583316.json -> /tmp/minio_downloads/1766583316.json
[2025-12-24T13:48:37.655+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583330.json -> /tmp/minio_downloads/1766583330.json
[2025-12-24T13:48:37.703+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583343.json -> /tmp/minio_downloads/1766583343.json
[2025-12-24T13:48:37.728+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583356.json -> /tmp/minio_downloads/1766583356.json
[2025-12-24T13:48:37.751+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583370.json -> /tmp/minio_downloads/1766583370.json
[2025-12-24T13:48:37.773+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583383.json -> /tmp/minio_downloads/1766583383.json
[2025-12-24T13:48:37.794+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583396.json -> /tmp/minio_downloads/1766583396.json
[2025-12-24T13:48:37.815+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583410.json -> /tmp/minio_downloads/1766583410.json
[2025-12-24T13:48:37.836+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583425.json -> /tmp/minio_downloads/1766583425.json
[2025-12-24T13:48:37.856+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583438.json -> /tmp/minio_downloads/1766583438.json
[2025-12-24T13:48:37.876+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583451.json -> /tmp/minio_downloads/1766583451.json
[2025-12-24T13:48:37.901+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583463.json -> /tmp/minio_downloads/1766583463.json
[2025-12-24T13:48:37.921+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583476.json -> /tmp/minio_downloads/1766583476.json
[2025-12-24T13:48:37.940+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583489.json -> /tmp/minio_downloads/1766583489.json
[2025-12-24T13:48:37.961+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583502.json -> /tmp/minio_downloads/1766583502.json
[2025-12-24T13:48:37.978+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583515.json -> /tmp/minio_downloads/1766583515.json
[2025-12-24T13:48:37.997+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583528.json -> /tmp/minio_downloads/1766583528.json
[2025-12-24T13:48:38.018+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583542.json -> /tmp/minio_downloads/1766583542.json
[2025-12-24T13:48:38.038+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583555.json -> /tmp/minio_downloads/1766583555.json
[2025-12-24T13:48:38.061+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583568.json -> /tmp/minio_downloads/1766583568.json
[2025-12-24T13:48:38.081+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583583.json -> /tmp/minio_downloads/1766583583.json
[2025-12-24T13:48:38.102+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583597.json -> /tmp/minio_downloads/1766583597.json
[2025-12-24T13:48:38.122+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583611.json -> /tmp/minio_downloads/1766583611.json
[2025-12-24T13:48:38.144+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583625.json -> /tmp/minio_downloads/1766583625.json
[2025-12-24T13:48:38.166+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583638.json -> /tmp/minio_downloads/1766583638.json
[2025-12-24T13:48:38.190+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583652.json -> /tmp/minio_downloads/1766583652.json
[2025-12-24T13:48:38.212+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583664.json -> /tmp/minio_downloads/1766583664.json
[2025-12-24T13:48:38.238+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583678.json -> /tmp/minio_downloads/1766583678.json
[2025-12-24T13:48:38.263+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583692.json -> /tmp/minio_downloads/1766583692.json
[2025-12-24T13:48:38.288+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583705.json -> /tmp/minio_downloads/1766583705.json
[2025-12-24T13:48:38.317+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583718.json -> /tmp/minio_downloads/1766583718.json
[2025-12-24T13:48:38.351+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583732.json -> /tmp/minio_downloads/1766583732.json
[2025-12-24T13:48:38.373+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583745.json -> /tmp/minio_downloads/1766583745.json
[2025-12-24T13:48:38.419+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583759.json -> /tmp/minio_downloads/1766583759.json
[2025-12-24T13:48:38.468+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583773.json -> /tmp/minio_downloads/1766583773.json
[2025-12-24T13:48:38.504+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583787.json -> /tmp/minio_downloads/1766583787.json
[2025-12-24T13:48:38.531+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583800.json -> /tmp/minio_downloads/1766583800.json
[2025-12-24T13:48:38.572+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583814.json -> /tmp/minio_downloads/1766583814.json
[2025-12-24T13:48:38.632+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583828.json -> /tmp/minio_downloads/1766583828.json
[2025-12-24T13:48:38.659+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583841.json -> /tmp/minio_downloads/1766583841.json
[2025-12-24T13:48:38.690+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583855.json -> /tmp/minio_downloads/1766583855.json
[2025-12-24T13:48:38.711+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583867.json -> /tmp/minio_downloads/1766583867.json
[2025-12-24T13:48:38.734+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583880.json -> /tmp/minio_downloads/1766583880.json
[2025-12-24T13:48:38.756+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583892.json -> /tmp/minio_downloads/1766583892.json
[2025-12-24T13:48:38.776+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766583904.json -> /tmp/minio_downloads/1766583904.json
