[2025-12-26T06:14:57.801+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T06:14:58.106+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T06:07:00+00:00 [queued]>
[2025-12-26T06:14:58.136+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T06:07:00+00:00 [queued]>
[2025-12-26T06:14:58.137+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-26T06:15:09.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729160.json to Snowflake stage
[2025-12-26T06:15:09.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729172.json to Snowflake stage
[2025-12-26T06:15:09.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729185.json to Snowflake stage
[2025-12-26T06:15:10.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729199.json to Snowflake stage
[2025-12-26T06:15:10.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729212.json to Snowflake stage
[2025-12-26T06:15:11.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729225.json to Snowflake stage
[2025-12-26T06:15:11.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729238.json to Snowflake stage
[2025-12-26T06:15:12.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729250.json to Snowflake stage
[2025-12-26T06:15:12.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729263.json to Snowflake stage
[2025-12-26T06:15:13.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729277.json to Snowflake stage
[2025-12-26T06:15:13.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729289.json to Snowflake stage
[2025-12-26T06:15:14.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729301.json to Snowflake stage
[2025-12-26T06:15:14.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729313.json to Snowflake stage
[2025-12-26T06:15:15.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729326.json to Snowflake stage
[2025-12-26T06:15:15.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729338.json to Snowflake stage
[2025-12-26T06:15:16.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729351.json to Snowflake stage
[2025-12-26T06:15:17.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729363.json to Snowflake stage
[2025-12-26T06:15:19.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729376.json to Snowflake stage
[2025-12-26T06:15:20.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729388.json to Snowflake stage
[2025-12-26T06:15:21.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729401.json to Snowflake stage
[2025-12-26T06:15:22.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729413.json to Snowflake stage
[2025-12-26T06:15:22.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729425.json to Snowflake stage
[2025-12-26T06:15:23.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728893.json to Snowflake stage
[2025-12-26T06:15:24.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728904.json to Snowflake stage
[2025-12-26T06:15:24.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728916.json to Snowflake stage
[2025-12-26T06:15:25.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728928.json to Snowflake stage
[2025-12-26T06:15:25.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728940.json to Snowflake stage
[2025-12-26T06:15:26.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728953.json to Snowflake stage
[2025-12-26T06:15:27.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728965.json to Snowflake stage
[2025-12-26T06:15:29.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728976.json to Snowflake stage
[2025-12-26T06:15:30.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728988.json to Snowflake stage
[2025-12-26T06:15:31.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729000.json to Snowflake stage
[2025-12-26T06:15:31.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729013.json to Snowflake stage
[2025-12-26T06:15:32.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729025.json to Snowflake stage
[2025-12-26T06:15:33.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729037.json to Snowflake stage
[2025-12-26T06:15:33.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729050.json to Snowflake stage
[2025-12-26T06:15:34.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729063.json to Snowflake stage
[2025-12-26T06:15:34.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729075.json to Snowflake stage
[2025-12-26T06:15:38.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729088.json to Snowflake stage
[2025-12-26T06:15:39.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729101.json to Snowflake stage
[2025-12-26T06:15:39.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729115.json to Snowflake stage
[2025-12-26T06:15:40.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729128.json to Snowflake stage
[2025-12-26T06:15:40.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729140.json to Snowflake stage
[2025-12-26T06:15:41.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729152.json to Snowflake stage
[2025-12-26T06:15:42.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729165.json to Snowflake stage
[2025-12-26T06:15:44.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729177.json to Snowflake stage
[2025-12-26T06:15:46.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729191.json to Snowflake stage
[2025-12-26T06:15:47.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729204.json to Snowflake stage
[2025-12-26T06:15:48.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729217.json to Snowflake stage
[2025-12-26T06:15:49.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729231.json to Snowflake stage
[2025-12-26T06:15:50.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729243.json to Snowflake stage
[2025-12-26T06:15:50.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729256.json to Snowflake stage
[2025-12-26T06:15:50.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729270.json to Snowflake stage
[2025-12-26T06:15:51.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729282.json to Snowflake stage
[2025-12-26T06:15:51.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729294.json to Snowflake stage
[2025-12-26T06:15:52.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729306.json to Snowflake stage
[2025-12-26T06:15:52.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729318.json to Snowflake stage
[2025-12-26T06:15:53.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729331.json to Snowflake stage
[2025-12-26T06:15:57.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729344.json to Snowflake stage
[2025-12-26T06:16:06.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729356.json to Snowflake stage
[2025-12-26T06:16:07.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729368.json to Snowflake stage
[2025-12-26T06:16:07.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729381.json to Snowflake stage
[2025-12-26T06:16:08.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729394.json to Snowflake stage
[2025-12-26T06:16:08.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729406.json to Snowflake stage
[2025-12-26T06:16:08.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729418.json to Snowflake stage
[2025-12-26T06:16:09.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728892.json to Snowflake stage
[2025-12-26T06:16:09.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728903.json to Snowflake stage
[2025-12-26T06:16:09.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728915.json to Snowflake stage
[2025-12-26T06:16:10.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728927.json to Snowflake stage
[2025-12-26T06:16:10.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728939.json to Snowflake stage
[2025-12-26T06:16:10.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728951.json to Snowflake stage
[2025-12-26T06:16:11.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728963.json to Snowflake stage
[2025-12-26T06:16:11.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728975.json to Snowflake stage
[2025-12-26T06:16:11.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728987.json to Snowflake stage
[2025-12-26T06:16:12.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728999.json to Snowflake stage
[2025-12-26T06:16:12.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729011.json to Snowflake stage
[2025-12-26T06:16:13.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729023.json to Snowflake stage
[2025-12-26T06:16:13.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729036.json to Snowflake stage
[2025-12-26T06:16:13.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729048.json to Snowflake stage
[2025-12-26T06:16:13.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729061.json to Snowflake stage
[2025-12-26T06:16:14.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729074.json to Snowflake stage
[2025-12-26T06:16:14.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729087.json to Snowflake stage
[2025-12-26T06:16:14.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729100.json to Snowflake stage
[2025-12-26T06:16:14.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729113.json to Snowflake stage
[2025-12-26T06:16:15.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729126.json to Snowflake stage
[2025-12-26T06:16:15.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729138.json to Snowflake stage
[2025-12-26T06:16:15.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729151.json to Snowflake stage
[2025-12-26T06:16:16.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729164.json to Snowflake stage
[2025-12-26T06:16:16.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729176.json to Snowflake stage
[2025-12-26T06:16:16.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729189.json to Snowflake stage
[2025-12-26T06:16:17.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729202.json to Snowflake stage
[2025-12-26T06:16:17.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729216.json to Snowflake stage
[2025-12-26T06:16:17.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729229.json to Snowflake stage
[2025-12-26T06:16:17.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729242.json to Snowflake stage
[2025-12-26T06:16:18.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729254.json to Snowflake stage
[2025-12-26T06:16:18.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729268.json to Snowflake stage
[2025-12-26T06:16:18.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729280.json to Snowflake stage
[2025-12-26T06:16:19.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729292.json to Snowflake stage
[2025-12-26T06:16:19.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729305.json to Snowflake stage
[2025-12-26T06:16:20.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729317.json to Snowflake stage
[2025-12-26T06:16:20.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729329.json to Snowflake stage
[2025-12-26T06:16:20.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729343.json to Snowflake stage
[2025-12-26T06:16:21.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729354.json to Snowflake stage
[2025-12-26T06:16:21.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729367.json to Snowflake stage
[2025-12-26T06:16:22.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729379.json to Snowflake stage
[2025-12-26T06:16:22.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729393.json to Snowflake stage
[2025-12-26T06:16:22.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729405.json to Snowflake stage
[2025-12-26T06:16:23.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729417.json to Snowflake stage
[2025-12-26T06:16:23.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728890.json to Snowflake stage
[2025-12-26T06:16:23.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728901.json to Snowflake stage
[2025-12-26T06:16:24.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728912.json to Snowflake stage
[2025-12-26T06:16:24.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728925.json to Snowflake stage
[2025-12-26T06:16:24.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728936.json to Snowflake stage
[2025-12-26T06:16:24.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728948.json to Snowflake stage
[2025-12-26T06:16:25.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728961.json to Snowflake stage
[2025-12-26T06:16:25.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728973.json to Snowflake stage
[2025-12-26T06:16:25.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728985.json to Snowflake stage
[2025-12-26T06:16:26.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728996.json to Snowflake stage
[2025-12-26T06:16:26.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729008.json to Snowflake stage
[2025-12-26T06:16:26.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729021.json to Snowflake stage
[2025-12-26T06:16:27.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729033.json to Snowflake stage
[2025-12-26T06:16:27.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729045.json to Snowflake stage
[2025-12-26T06:16:27.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729059.json to Snowflake stage
[2025-12-26T06:16:27.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729072.json to Snowflake stage
[2025-12-26T06:16:32.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729084.json to Snowflake stage
[2025-12-26T06:16:40.618+0000] {connectionpool.py:868} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /r8851000-s/tables/2285715521/1766729097.json.gz
[2025-12-26T06:16:42.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729097.json to Snowflake stage
[2025-12-26T06:16:43.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729111.json to Snowflake stage
[2025-12-26T06:16:44.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729124.json to Snowflake stage
[2025-12-26T06:16:44.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729136.json to Snowflake stage
[2025-12-26T06:16:54.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729149.json to Snowflake stage
[2025-12-26T06:16:58.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729161.json to Snowflake stage
[2025-12-26T06:16:59.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729173.json to Snowflake stage
[2025-12-26T06:17:00.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729186.json to Snowflake stage
[2025-12-26T06:17:03.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729200.json to Snowflake stage
[2025-12-26T06:17:04.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729213.json to Snowflake stage
[2025-12-26T06:17:05.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729227.json to Snowflake stage
[2025-12-26T06:17:06.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729240.json to Snowflake stage
[2025-12-26T06:17:07.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729252.json to Snowflake stage
[2025-12-26T06:17:07.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729265.json to Snowflake stage
[2025-12-26T06:17:08.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729278.json to Snowflake stage
[2025-12-26T06:17:10.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729290.json to Snowflake stage
[2025-12-26T06:17:11.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729302.json to Snowflake stage
[2025-12-26T06:17:12.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729315.json to Snowflake stage
[2025-12-26T06:17:13.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729327.json to Snowflake stage
[2025-12-26T06:17:14.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729340.json to Snowflake stage
[2025-12-26T06:17:15.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729352.json to Snowflake stage
[2025-12-26T06:17:17.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729364.json to Snowflake stage
[2025-12-26T06:17:17.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729377.json to Snowflake stage
[2025-12-26T06:17:17.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729390.json to Snowflake stage
[2025-12-26T06:17:18.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729402.json to Snowflake stage
[2025-12-26T06:17:18.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729415.json to Snowflake stage
[2025-12-26T06:17:19.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729427.json to Snowflake stage
[2025-12-26T06:17:21.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728891.json to Snowflake stage
[2025-12-26T06:17:21.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728902.json to Snowflake stage
[2025-12-26T06:17:21.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728913.json to Snowflake stage
[2025-12-26T06:17:22.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728926.json to Snowflake stage
[2025-12-26T06:17:22.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728937.json to Snowflake stage
[2025-12-26T06:17:23.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728949.json to Snowflake stage
[2025-12-26T06:17:23.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728962.json to Snowflake stage
[2025-12-26T06:17:24.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728974.json to Snowflake stage
