[2025-12-25T15:17:24.200+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T15:17:25.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675481.json -> /tmp/minio_downloads/1766675481.json
[2025-12-25T15:17:25.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675493.json -> /tmp/minio_downloads/1766675493.json
[2025-12-25T15:17:25.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675505.json -> /tmp/minio_downloads/1766675505.json
[2025-12-25T15:17:25.847+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675517.json -> /tmp/minio_downloads/1766675517.json
[2025-12-25T15:17:25.860+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675530.json -> /tmp/minio_downloads/1766675530.json
[2025-12-25T15:17:25.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675543.json -> /tmp/minio_downloads/1766675543.json
[2025-12-25T15:17:25.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675557.json -> /tmp/minio_downloads/1766675557.json
[2025-12-25T15:17:25.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675638.json -> /tmp/minio_downloads/1766675638.json
[2025-12-25T15:17:25.920+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675701.json -> /tmp/minio_downloads/1766675701.json
[2025-12-25T15:17:25.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675715.json -> /tmp/minio_downloads/1766675715.json
[2025-12-25T15:17:25.954+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675727.json -> /tmp/minio_downloads/1766675727.json
[2025-12-25T15:17:25.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675739.json -> /tmp/minio_downloads/1766675739.json
[2025-12-25T15:17:25.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675751.json -> /tmp/minio_downloads/1766675751.json
[2025-12-25T15:17:26.006+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675763.json -> /tmp/minio_downloads/1766675763.json
[2025-12-25T15:17:26.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675775.json -> /tmp/minio_downloads/1766675775.json
[2025-12-25T15:17:26.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675788.json -> /tmp/minio_downloads/1766675788.json
[2025-12-25T15:17:26.060+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675800.json -> /tmp/minio_downloads/1766675800.json
[2025-12-25T15:17:26.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675813.json -> /tmp/minio_downloads/1766675813.json
[2025-12-25T15:17:26.088+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675825.json -> /tmp/minio_downloads/1766675825.json
[2025-12-25T15:17:26.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766675837.json -> /tmp/minio_downloads/1766675837.json
[2025-12-25T15:17:26.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675275.json -> /tmp/minio_downloads/1766675275.json
[2025-12-25T15:17:26.132+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675287.json -> /tmp/minio_downloads/1766675287.json
[2025-12-25T15:17:26.145+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675299.json -> /tmp/minio_downloads/1766675299.json
[2025-12-25T15:17:26.159+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675311.json -> /tmp/minio_downloads/1766675311.json
[2025-12-25T15:17:26.173+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675323.json -> /tmp/minio_downloads/1766675323.json
[2025-12-25T15:17:26.188+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675335.json -> /tmp/minio_downloads/1766675335.json
[2025-12-25T15:17:26.204+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675347.json -> /tmp/minio_downloads/1766675347.json
[2025-12-25T15:17:26.219+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675359.json -> /tmp/minio_downloads/1766675359.json
[2025-12-25T15:17:26.233+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675371.json -> /tmp/minio_downloads/1766675371.json
[2025-12-25T15:17:26.248+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675382.json -> /tmp/minio_downloads/1766675382.json
[2025-12-25T15:17:26.262+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675396.json -> /tmp/minio_downloads/1766675396.json
[2025-12-25T15:17:26.275+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675409.json -> /tmp/minio_downloads/1766675409.json
[2025-12-25T15:17:26.288+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675421.json -> /tmp/minio_downloads/1766675421.json
[2025-12-25T15:17:26.301+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675434.json -> /tmp/minio_downloads/1766675434.json
[2025-12-25T15:17:26.318+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675448.json -> /tmp/minio_downloads/1766675448.json
[2025-12-25T15:17:26.332+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675461.json -> /tmp/minio_downloads/1766675461.json
[2025-12-25T15:17:26.346+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675474.json -> /tmp/minio_downloads/1766675474.json
[2025-12-25T15:17:26.360+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675486.json -> /tmp/minio_downloads/1766675486.json
[2025-12-25T15:17:26.374+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675498.json -> /tmp/minio_downloads/1766675498.json
[2025-12-25T15:17:26.390+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675510.json -> /tmp/minio_downloads/1766675510.json
[2025-12-25T15:17:26.404+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675523.json -> /tmp/minio_downloads/1766675523.json
[2025-12-25T15:17:26.418+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675536.json -> /tmp/minio_downloads/1766675536.json
[2025-12-25T15:17:26.432+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675550.json -> /tmp/minio_downloads/1766675550.json
[2025-12-25T15:17:26.445+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675563.json -> /tmp/minio_downloads/1766675563.json
[2025-12-25T15:17:26.459+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675598.json -> /tmp/minio_downloads/1766675598.json
[2025-12-25T15:17:26.474+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675630.json -> /tmp/minio_downloads/1766675630.json
[2025-12-25T15:17:26.490+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675694.json -> /tmp/minio_downloads/1766675694.json
[2025-12-25T15:17:26.505+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675708.json -> /tmp/minio_downloads/1766675708.json
[2025-12-25T15:17:26.520+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675720.json -> /tmp/minio_downloads/1766675720.json
[2025-12-25T15:17:26.534+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675732.json -> /tmp/minio_downloads/1766675732.json
[2025-12-25T15:17:26.550+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675743.json -> /tmp/minio_downloads/1766675743.json
[2025-12-25T15:17:26.565+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675756.json -> /tmp/minio_downloads/1766675756.json
[2025-12-25T15:17:26.578+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675768.json -> /tmp/minio_downloads/1766675768.json
[2025-12-25T15:17:26.594+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675781.json -> /tmp/minio_downloads/1766675781.json
[2025-12-25T15:17:26.608+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675793.json -> /tmp/minio_downloads/1766675793.json
[2025-12-25T15:17:26.623+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675806.json -> /tmp/minio_downloads/1766675806.json
[2025-12-25T15:17:26.638+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675817.json -> /tmp/minio_downloads/1766675817.json
[2025-12-25T15:17:26.654+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675830.json -> /tmp/minio_downloads/1766675830.json
[2025-12-25T15:17:26.669+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1766675841.json -> /tmp/minio_downloads/1766675841.json
[2025-12-25T15:17:26.686+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675274.json -> /tmp/minio_downloads/1766675274.json
[2025-12-25T15:17:26.701+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675286.json -> /tmp/minio_downloads/1766675286.json
[2025-12-25T15:17:26.716+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675298.json -> /tmp/minio_downloads/1766675298.json
[2025-12-25T15:17:26.731+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675309.json -> /tmp/minio_downloads/1766675309.json
[2025-12-25T15:17:26.745+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675322.json -> /tmp/minio_downloads/1766675322.json
[2025-12-25T15:17:26.760+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675334.json -> /tmp/minio_downloads/1766675334.json
[2025-12-25T15:17:26.775+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675346.json -> /tmp/minio_downloads/1766675346.json
[2025-12-25T15:17:26.790+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675358.json -> /tmp/minio_downloads/1766675358.json
[2025-12-25T15:17:26.807+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675370.json -> /tmp/minio_downloads/1766675370.json
[2025-12-25T15:17:26.823+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675381.json -> /tmp/minio_downloads/1766675381.json
[2025-12-25T15:17:26.838+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675395.json -> /tmp/minio_downloads/1766675395.json
[2025-12-25T15:17:26.853+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675408.json -> /tmp/minio_downloads/1766675408.json
[2025-12-25T15:17:26.868+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675420.json -> /tmp/minio_downloads/1766675420.json
[2025-12-25T15:17:26.887+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675433.json -> /tmp/minio_downloads/1766675433.json
[2025-12-25T15:17:26.902+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675446.json -> /tmp/minio_downloads/1766675446.json
[2025-12-25T15:17:26.917+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675460.json -> /tmp/minio_downloads/1766675460.json
[2025-12-25T15:17:26.932+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675473.json -> /tmp/minio_downloads/1766675473.json
[2025-12-25T15:17:26.949+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675485.json -> /tmp/minio_downloads/1766675485.json
[2025-12-25T15:17:26.964+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675497.json -> /tmp/minio_downloads/1766675497.json
[2025-12-25T15:17:26.978+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675509.json -> /tmp/minio_downloads/1766675509.json
[2025-12-25T15:17:26.993+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675521.json -> /tmp/minio_downloads/1766675521.json
[2025-12-25T15:17:27.007+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675534.json -> /tmp/minio_downloads/1766675534.json
[2025-12-25T15:17:27.022+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675546.json -> /tmp/minio_downloads/1766675546.json
[2025-12-25T15:17:27.040+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675561.json -> /tmp/minio_downloads/1766675561.json
[2025-12-25T15:17:27.054+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675597.json -> /tmp/minio_downloads/1766675597.json
[2025-12-25T15:17:27.067+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675629.json -> /tmp/minio_downloads/1766675629.json
[2025-12-25T15:17:27.083+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675692.json -> /tmp/minio_downloads/1766675692.json
[2025-12-25T15:17:27.096+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675706.json -> /tmp/minio_downloads/1766675706.json
[2025-12-25T15:17:27.111+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675719.json -> /tmp/minio_downloads/1766675719.json
[2025-12-25T15:17:27.126+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675731.json -> /tmp/minio_downloads/1766675731.json
[2025-12-25T15:17:27.141+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675742.json -> /tmp/minio_downloads/1766675742.json
[2025-12-25T15:17:27.156+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675754.json -> /tmp/minio_downloads/1766675754.json
[2025-12-25T15:17:27.170+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675767.json -> /tmp/minio_downloads/1766675767.json
[2025-12-25T15:17:27.184+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675779.json -> /tmp/minio_downloads/1766675779.json
[2025-12-25T15:17:27.197+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675792.json -> /tmp/minio_downloads/1766675792.json
[2025-12-25T15:17:27.211+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675804.json -> /tmp/minio_downloads/1766675804.json
[2025-12-25T15:17:27.225+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675816.json -> /tmp/minio_downloads/1766675816.json
[2025-12-25T15:17:27.241+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675828.json -> /tmp/minio_downloads/1766675828.json
[2025-12-25T15:17:27.256+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1766675840.json -> /tmp/minio_downloads/1766675840.json
[2025-12-25T15:17:27.271+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675271.json -> /tmp/minio_downloads/1766675271.json
[2025-12-25T15:17:27.286+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675284.json -> /tmp/minio_downloads/1766675284.json
[2025-12-25T15:17:27.301+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675295.json -> /tmp/minio_downloads/1766675295.json
[2025-12-25T15:17:27.318+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675307.json -> /tmp/minio_downloads/1766675307.json
[2025-12-25T15:17:27.333+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675319.json -> /tmp/minio_downloads/1766675319.json
[2025-12-25T15:17:27.343+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675331.json -> /tmp/minio_downloads/1766675331.json
[2025-12-25T15:17:27.356+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675343.json -> /tmp/minio_downloads/1766675343.json
[2025-12-25T15:17:27.370+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675356.json -> /tmp/minio_downloads/1766675356.json
[2025-12-25T15:17:27.384+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675368.json -> /tmp/minio_downloads/1766675368.json
[2025-12-25T15:17:27.404+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675379.json -> /tmp/minio_downloads/1766675379.json
[2025-12-25T15:17:27.423+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675392.json -> /tmp/minio_downloads/1766675392.json
[2025-12-25T15:17:27.437+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675405.json -> /tmp/minio_downloads/1766675405.json
[2025-12-25T15:17:27.451+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675418.json -> /tmp/minio_downloads/1766675418.json
[2025-12-25T15:17:27.466+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675430.json -> /tmp/minio_downloads/1766675430.json
[2025-12-25T15:17:27.482+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675443.json -> /tmp/minio_downloads/1766675443.json
[2025-12-25T15:17:27.499+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675457.json -> /tmp/minio_downloads/1766675457.json
[2025-12-25T15:17:27.518+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675470.json -> /tmp/minio_downloads/1766675470.json
[2025-12-25T15:17:27.534+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675482.json -> /tmp/minio_downloads/1766675482.json
[2025-12-25T15:17:27.552+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675495.json -> /tmp/minio_downloads/1766675495.json
[2025-12-25T15:17:27.567+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675506.json -> /tmp/minio_downloads/1766675506.json
[2025-12-25T15:17:27.582+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675519.json -> /tmp/minio_downloads/1766675519.json
[2025-12-25T15:17:27.602+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675532.json -> /tmp/minio_downloads/1766675532.json
[2025-12-25T15:17:27.616+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675544.json -> /tmp/minio_downloads/1766675544.json
[2025-12-25T15:17:27.630+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675558.json -> /tmp/minio_downloads/1766675558.json
[2025-12-25T15:17:27.646+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675595.json -> /tmp/minio_downloads/1766675595.json
[2025-12-25T15:17:27.663+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675627.json -> /tmp/minio_downloads/1766675627.json
[2025-12-25T15:17:27.679+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675639.json -> /tmp/minio_downloads/1766675639.json
[2025-12-25T15:17:27.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675703.json -> /tmp/minio_downloads/1766675703.json
[2025-12-25T15:17:27.711+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675717.json -> /tmp/minio_downloads/1766675717.json
[2025-12-25T15:17:27.728+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675728.json -> /tmp/minio_downloads/1766675728.json
[2025-12-25T15:17:27.743+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675740.json -> /tmp/minio_downloads/1766675740.json
[2025-12-25T15:17:27.757+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675752.json -> /tmp/minio_downloads/1766675752.json
[2025-12-25T15:17:27.772+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675764.json -> /tmp/minio_downloads/1766675764.json
[2025-12-25T15:17:27.788+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675777.json -> /tmp/minio_downloads/1766675777.json
[2025-12-25T15:17:27.804+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675789.json -> /tmp/minio_downloads/1766675789.json
[2025-12-25T15:17:27.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675802.json -> /tmp/minio_downloads/1766675802.json
[2025-12-25T15:17:27.831+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675814.json -> /tmp/minio_downloads/1766675814.json
[2025-12-25T15:17:27.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675826.json -> /tmp/minio_downloads/1766675826.json
[2025-12-25T15:17:27.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1766675838.json -> /tmp/minio_downloads/1766675838.json
[2025-12-25T15:17:27.870+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675273.json -> /tmp/minio_downloads/1766675273.json
[2025-12-25T15:17:27.883+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675285.json -> /tmp/minio_downloads/1766675285.json
[2025-12-25T15:17:27.897+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675296.json -> /tmp/minio_downloads/1766675296.json
[2025-12-25T15:17:27.911+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675308.json -> /tmp/minio_downloads/1766675308.json
[2025-12-25T15:17:27.924+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675320.json -> /tmp/minio_downloads/1766675320.json
[2025-12-25T15:17:27.938+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675332.json -> /tmp/minio_downloads/1766675332.json
[2025-12-25T15:17:27.951+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675345.json -> /tmp/minio_downloads/1766675345.json
[2025-12-25T15:17:27.964+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675357.json -> /tmp/minio_downloads/1766675357.json
[2025-12-25T15:17:27.980+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675369.json -> /tmp/minio_downloads/1766675369.json
[2025-12-25T15:17:27.993+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675380.json -> /tmp/minio_downloads/1766675380.json
[2025-12-25T15:17:28.006+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675394.json -> /tmp/minio_downloads/1766675394.json
[2025-12-25T15:17:28.020+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675407.json -> /tmp/minio_downloads/1766675407.json
[2025-12-25T15:17:28.035+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675419.json -> /tmp/minio_downloads/1766675419.json
[2025-12-25T15:17:28.049+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675431.json -> /tmp/minio_downloads/1766675431.json
[2025-12-25T15:17:28.065+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675445.json -> /tmp/minio_downloads/1766675445.json
[2025-12-25T15:17:28.081+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675458.json -> /tmp/minio_downloads/1766675458.json
[2025-12-25T15:17:28.097+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675471.json -> /tmp/minio_downloads/1766675471.json
[2025-12-25T15:17:28.115+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675484.json -> /tmp/minio_downloads/1766675484.json
[2025-12-25T15:17:28.131+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675496.json -> /tmp/minio_downloads/1766675496.json
[2025-12-25T15:17:28.144+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675507.json -> /tmp/minio_downloads/1766675507.json
[2025-12-25T15:17:28.159+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675520.json -> /tmp/minio_downloads/1766675520.json
[2025-12-25T15:17:28.173+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675533.json -> /tmp/minio_downloads/1766675533.json
[2025-12-25T15:17:28.188+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1766675545.json -> /tmp/minio_downloads/1766675545.json
