[2025-12-23T08:05:25.267+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T08:05:25.363+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T07:54:00+00:00 [queued]>
[2025-12-23T08:05:25.381+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T07:54:00+00:00 [queued]>
[2025-12-23T08:05:25.382+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-23T08:05:37.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471337.json to Snowflake stage
[2025-12-23T08:05:37.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471350.json to Snowflake stage
[2025-12-23T08:05:38.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471363.json to Snowflake stage
[2025-12-23T08:05:38.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471376.json to Snowflake stage
[2025-12-23T08:05:39.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471389.json to Snowflake stage
[2025-12-23T08:05:39.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471401.json to Snowflake stage
[2025-12-23T08:05:39.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471414.json to Snowflake stage
[2025-12-23T08:05:40.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471427.json to Snowflake stage
[2025-12-23T08:05:40.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471439.json to Snowflake stage
[2025-12-23T08:05:40.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471452.json to Snowflake stage
[2025-12-23T08:05:40.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471465.json to Snowflake stage
[2025-12-23T08:05:41.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471477.json to Snowflake stage
[2025-12-23T08:05:41.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471489.json to Snowflake stage
[2025-12-23T08:05:41.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471502.json to Snowflake stage
[2025-12-23T08:05:41.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471515.json to Snowflake stage
[2025-12-23T08:05:42.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471528.json to Snowflake stage
[2025-12-23T08:05:42.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471540.json to Snowflake stage
[2025-12-23T08:05:42.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471554.json to Snowflake stage
[2025-12-23T08:05:43.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471567.json to Snowflake stage
[2025-12-23T08:05:43.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471579.json to Snowflake stage
[2025-12-23T08:05:43.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471591.json to Snowflake stage
[2025-12-23T08:05:44.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471604.json to Snowflake stage
[2025-12-23T08:05:44.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471616.json to Snowflake stage
[2025-12-23T08:05:45.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471682.json to Snowflake stage
[2025-12-23T08:05:45.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471695.json to Snowflake stage
[2025-12-23T08:05:46.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471708.json to Snowflake stage
[2025-12-23T08:05:46.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471720.json to Snowflake stage
[2025-12-23T08:05:47.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471732.json to Snowflake stage
[2025-12-23T08:05:47.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471744.json to Snowflake stage
[2025-12-23T08:05:47.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471757.json to Snowflake stage
[2025-12-23T08:05:48.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471770.json to Snowflake stage
[2025-12-23T08:05:48.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471782.json to Snowflake stage
[2025-12-23T08:05:48.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471795.json to Snowflake stage
[2025-12-23T08:05:49.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471807.json to Snowflake stage
[2025-12-23T08:05:49.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471820.json to Snowflake stage
[2025-12-23T08:05:49.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471832.json to Snowflake stage
[2025-12-23T08:05:49.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471845.json to Snowflake stage
[2025-12-23T08:05:50.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471858.json to Snowflake stage
[2025-12-23T08:05:50.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471870.json to Snowflake stage
[2025-12-23T08:05:50.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471883.json to Snowflake stage
[2025-12-23T08:05:50.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471895.json to Snowflake stage
[2025-12-23T08:05:51.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471908.json to Snowflake stage
[2025-12-23T08:05:51.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471921.json to Snowflake stage
[2025-12-23T08:05:51.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471933.json to Snowflake stage
[2025-12-23T08:05:51.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471946.json to Snowflake stage
[2025-12-23T08:05:52.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471958.json to Snowflake stage
[2025-12-23T08:05:52.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471971.json to Snowflake stage
[2025-12-23T08:05:52.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471985.json to Snowflake stage
[2025-12-23T08:05:52.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471998.json to Snowflake stage
[2025-12-23T08:05:53.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472013.json to Snowflake stage
[2025-12-23T08:05:53.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472026.json to Snowflake stage
[2025-12-23T08:05:54.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472038.json to Snowflake stage
[2025-12-23T08:05:54.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472052.json to Snowflake stage
[2025-12-23T08:05:54.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472064.json to Snowflake stage
[2025-12-23T08:05:55.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472075.json to Snowflake stage
[2025-12-23T08:05:55.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472088.json to Snowflake stage
[2025-12-23T08:05:55.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472100.json to Snowflake stage
[2025-12-23T08:05:55.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472112.json to Snowflake stage
[2025-12-23T08:05:56.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472123.json to Snowflake stage
[2025-12-23T08:05:56.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472135.json to Snowflake stage
[2025-12-23T08:05:56.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472146.json to Snowflake stage
[2025-12-23T08:05:56.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472158.json to Snowflake stage
[2025-12-23T08:05:57.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472170.json to Snowflake stage
[2025-12-23T08:05:57.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472181.json to Snowflake stage
[2025-12-23T08:05:57.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472192.json to Snowflake stage
[2025-12-23T08:05:57.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472204.json to Snowflake stage
[2025-12-23T08:06:00.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472215.json to Snowflake stage
[2025-12-23T08:06:01.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472227.json to Snowflake stage
[2025-12-23T08:06:01.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472238.json to Snowflake stage
[2025-12-23T08:06:01.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472250.json to Snowflake stage
[2025-12-23T08:06:01.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472262.json to Snowflake stage
[2025-12-23T08:06:02.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472274.json to Snowflake stage
[2025-12-23T08:06:02.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472285.json to Snowflake stage
[2025-12-23T08:06:02.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472297.json to Snowflake stage
[2025-12-23T08:06:03.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472310.json to Snowflake stage
[2025-12-23T08:06:03.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472321.json to Snowflake stage
[2025-12-23T08:06:03.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472333.json to Snowflake stage
[2025-12-23T08:06:03.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472345.json to Snowflake stage
[2025-12-23T08:06:04.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472357.json to Snowflake stage
[2025-12-23T08:06:04.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472369.json to Snowflake stage
[2025-12-23T08:06:04.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472380.json to Snowflake stage
[2025-12-23T08:06:05.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472392.json to Snowflake stage
[2025-12-23T08:06:05.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472403.json to Snowflake stage
[2025-12-23T08:06:05.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472415.json to Snowflake stage
[2025-12-23T08:06:05.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472426.json to Snowflake stage
[2025-12-23T08:06:06.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472438.json to Snowflake stage
[2025-12-23T08:06:06.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472450.json to Snowflake stage
[2025-12-23T08:06:06.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472461.json to Snowflake stage
[2025-12-23T08:06:07.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472473.json to Snowflake stage
[2025-12-23T08:06:07.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472484.json to Snowflake stage
[2025-12-23T08:06:07.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472495.json to Snowflake stage
[2025-12-23T08:06:08.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472507.json to Snowflake stage
[2025-12-23T08:06:08.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472518.json to Snowflake stage
[2025-12-23T08:06:08.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472530.json to Snowflake stage
[2025-12-23T08:06:09.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472542.json to Snowflake stage
[2025-12-23T08:06:09.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472554.json to Snowflake stage
[2025-12-23T08:06:09.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472565.json to Snowflake stage
[2025-12-23T08:06:09.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472577.json to Snowflake stage
[2025-12-23T08:06:10.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472588.json to Snowflake stage
[2025-12-23T08:06:10.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472600.json to Snowflake stage
[2025-12-23T08:06:11.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472612.json to Snowflake stage
[2025-12-23T08:06:11.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472624.json to Snowflake stage
[2025-12-23T08:06:11.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472635.json to Snowflake stage
[2025-12-23T08:06:12.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472647.json to Snowflake stage
[2025-12-23T08:06:12.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472658.json to Snowflake stage
[2025-12-23T08:06:12.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472670.json to Snowflake stage
[2025-12-23T08:06:12.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472681.json to Snowflake stage
[2025-12-23T08:06:13.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472693.json to Snowflake stage
[2025-12-23T08:06:13.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472704.json to Snowflake stage
[2025-12-23T08:06:13.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472715.json to Snowflake stage
[2025-12-23T08:06:13.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472726.json to Snowflake stage
[2025-12-23T08:06:14.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472737.json to Snowflake stage
[2025-12-23T08:06:14.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472751.json to Snowflake stage
[2025-12-23T08:06:14.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472764.json to Snowflake stage
[2025-12-23T08:06:14.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472775.json to Snowflake stage
[2025-12-23T08:06:15.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472787.json to Snowflake stage
[2025-12-23T08:06:15.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472801.json to Snowflake stage
[2025-12-23T08:06:15.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472812.json to Snowflake stage
[2025-12-23T08:06:16.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472824.json to Snowflake stage
[2025-12-23T08:06:16.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472835.json to Snowflake stage
[2025-12-23T08:06:16.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472847.json to Snowflake stage
[2025-12-23T08:06:16.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472859.json to Snowflake stage
[2025-12-23T08:06:17.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472870.json to Snowflake stage
[2025-12-23T08:06:17.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472882.json to Snowflake stage
[2025-12-23T08:06:17.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472893.json to Snowflake stage
[2025-12-23T08:06:18.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471095.json to Snowflake stage
[2025-12-23T08:06:18.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471107.json to Snowflake stage
[2025-12-23T08:06:18.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471119.json to Snowflake stage
[2025-12-23T08:06:18.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471131.json to Snowflake stage
[2025-12-23T08:06:19.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471144.json to Snowflake stage
[2025-12-23T08:06:19.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471156.json to Snowflake stage
[2025-12-23T08:06:19.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471168.json to Snowflake stage
[2025-12-23T08:06:20.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471180.json to Snowflake stage
[2025-12-23T08:06:20.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471192.json to Snowflake stage
[2025-12-23T08:06:20.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471204.json to Snowflake stage
[2025-12-23T08:06:20.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471217.json to Snowflake stage
[2025-12-23T08:06:21.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471229.json to Snowflake stage
[2025-12-23T08:06:21.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471241.json to Snowflake stage
[2025-12-23T08:06:21.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471254.json to Snowflake stage
[2025-12-23T08:06:21.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471267.json to Snowflake stage
[2025-12-23T08:06:22.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471280.json to Snowflake stage
[2025-12-23T08:06:22.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471292.json to Snowflake stage
[2025-12-23T08:06:22.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471305.json to Snowflake stage
[2025-12-23T08:06:22.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471317.json to Snowflake stage
[2025-12-23T08:06:23.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471330.json to Snowflake stage
[2025-12-23T08:06:23.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471343.json to Snowflake stage
[2025-12-23T08:06:23.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471356.json to Snowflake stage
[2025-12-23T08:06:23.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471368.json to Snowflake stage
[2025-12-23T08:06:24.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471382.json to Snowflake stage
[2025-12-23T08:06:24.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471394.json to Snowflake stage
[2025-12-23T08:06:24.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471407.json to Snowflake stage
[2025-12-23T08:06:25.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471419.json to Snowflake stage
[2025-12-23T08:06:25.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471432.json to Snowflake stage
[2025-12-23T08:06:25.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471445.json to Snowflake stage
[2025-12-23T08:06:25.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471458.json to Snowflake stage
[2025-12-23T08:06:26.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471470.json to Snowflake stage
[2025-12-23T08:06:26.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471482.json to Snowflake stage
[2025-12-23T08:06:26.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471495.json to Snowflake stage
[2025-12-23T08:06:26.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471507.json to Snowflake stage
[2025-12-23T08:06:27.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471520.json to Snowflake stage
[2025-12-23T08:06:27.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471533.json to Snowflake stage
[2025-12-23T08:06:27.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471546.json to Snowflake stage
[2025-12-23T08:06:27.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471559.json to Snowflake stage
