[2025-12-26T17:09:26.078+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T17:09:26.182+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T17:04:00+00:00 [queued]>
[2025-12-26T17:09:26.202+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T17:04:00+00:00 [queued]>
[2025-12-26T17:09:26.204+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-26T17:09:39.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729185.json to Snowflake stage
[2025-12-26T17:09:39.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729199.json to Snowflake stage
[2025-12-26T17:09:39.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729212.json to Snowflake stage
[2025-12-26T17:09:39.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729225.json to Snowflake stage
[2025-12-26T17:09:40.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729238.json to Snowflake stage
[2025-12-26T17:09:40.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729250.json to Snowflake stage
[2025-12-26T17:09:40.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729263.json to Snowflake stage
[2025-12-26T17:09:40.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729277.json to Snowflake stage
[2025-12-26T17:09:41.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729289.json to Snowflake stage
[2025-12-26T17:09:41.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729301.json to Snowflake stage
[2025-12-26T17:09:41.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729313.json to Snowflake stage
[2025-12-26T17:09:41.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729326.json to Snowflake stage
[2025-12-26T17:09:42.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729338.json to Snowflake stage
[2025-12-26T17:09:42.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729351.json to Snowflake stage
[2025-12-26T17:09:42.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729363.json to Snowflake stage
[2025-12-26T17:09:42.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729376.json to Snowflake stage
[2025-12-26T17:09:43.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729388.json to Snowflake stage
[2025-12-26T17:09:43.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729401.json to Snowflake stage
[2025-12-26T17:09:43.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729413.json to Snowflake stage
[2025-12-26T17:09:44.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729425.json to Snowflake stage
[2025-12-26T17:09:44.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729438.json to Snowflake stage
[2025-12-26T17:09:44.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729450.json to Snowflake stage
[2025-12-26T17:09:44.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729463.json to Snowflake stage
[2025-12-26T17:09:45.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729476.json to Snowflake stage
[2025-12-26T17:09:45.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729489.json to Snowflake stage
[2025-12-26T17:09:45.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729502.json to Snowflake stage
[2025-12-26T17:09:46.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729514.json to Snowflake stage
[2025-12-26T17:09:46.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729526.json to Snowflake stage
[2025-12-26T17:09:46.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729538.json to Snowflake stage
[2025-12-26T17:09:46.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729550.json to Snowflake stage
[2025-12-26T17:09:47.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729563.json to Snowflake stage
[2025-12-26T17:09:47.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729575.json to Snowflake stage
[2025-12-26T17:09:47.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729588.json to Snowflake stage
[2025-12-26T17:09:47.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729600.json to Snowflake stage
[2025-12-26T17:09:48.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729613.json to Snowflake stage
[2025-12-26T17:09:48.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729626.json to Snowflake stage
[2025-12-26T17:09:48.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729638.json to Snowflake stage
[2025-12-26T17:09:49.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729649.json to Snowflake stage
[2025-12-26T17:09:49.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729661.json to Snowflake stage
[2025-12-26T17:09:49.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729673.json to Snowflake stage
[2025-12-26T17:09:49.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729685.json to Snowflake stage
[2025-12-26T17:09:50.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729697.json to Snowflake stage
[2025-12-26T17:09:50.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729709.json to Snowflake stage
[2025-12-26T17:09:50.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729721.json to Snowflake stage
[2025-12-26T17:09:50.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729734.json to Snowflake stage
[2025-12-26T17:09:51.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729746.json to Snowflake stage
[2025-12-26T17:09:51.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729759.json to Snowflake stage
[2025-12-26T17:09:51.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729772.json to Snowflake stage
[2025-12-26T17:09:52.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729785.json to Snowflake stage
[2025-12-26T17:09:52.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729801.json to Snowflake stage
[2025-12-26T17:09:52.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729813.json to Snowflake stage
[2025-12-26T17:09:52.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729827.json to Snowflake stage
[2025-12-26T17:09:53.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729839.json to Snowflake stage
[2025-12-26T17:09:53.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729854.json to Snowflake stage
[2025-12-26T17:09:53.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729865.json to Snowflake stage
[2025-12-26T17:09:53.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729879.json to Snowflake stage
[2025-12-26T17:09:54.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729891.json to Snowflake stage
[2025-12-26T17:09:54.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729904.json to Snowflake stage
[2025-12-26T17:09:54.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729916.json to Snowflake stage
[2025-12-26T17:09:54.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729928.json to Snowflake stage
[2025-12-26T17:09:55.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729939.json to Snowflake stage
[2025-12-26T17:09:55.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729952.json to Snowflake stage
[2025-12-26T17:09:55.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729964.json to Snowflake stage
[2025-12-26T17:09:56.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729975.json to Snowflake stage
[2025-12-26T17:09:56.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729987.json to Snowflake stage
[2025-12-26T17:09:56.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729998.json to Snowflake stage
[2025-12-26T17:09:56.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730010.json to Snowflake stage
[2025-12-26T17:09:57.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730023.json to Snowflake stage
[2025-12-26T17:09:57.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730035.json to Snowflake stage
[2025-12-26T17:09:57.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730046.json to Snowflake stage
[2025-12-26T17:09:57.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730058.json to Snowflake stage
[2025-12-26T17:09:58.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730070.json to Snowflake stage
[2025-12-26T17:09:58.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730082.json to Snowflake stage
[2025-12-26T17:09:58.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730094.json to Snowflake stage
[2025-12-26T17:09:59.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730105.json to Snowflake stage
[2025-12-26T17:09:59.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730117.json to Snowflake stage
[2025-12-26T17:10:00.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730128.json to Snowflake stage
[2025-12-26T17:10:00.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730140.json to Snowflake stage
[2025-12-26T17:10:00.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730152.json to Snowflake stage
[2025-12-26T17:10:00.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730163.json to Snowflake stage
[2025-12-26T17:10:01.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730175.json to Snowflake stage
[2025-12-26T17:10:01.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730187.json to Snowflake stage
[2025-12-26T17:10:01.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730198.json to Snowflake stage
[2025-12-26T17:10:02.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730210.json to Snowflake stage
[2025-12-26T17:10:02.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730223.json to Snowflake stage
[2025-12-26T17:10:02.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730234.json to Snowflake stage
[2025-12-26T17:10:02.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730246.json to Snowflake stage
[2025-12-26T17:10:03.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730257.json to Snowflake stage
[2025-12-26T17:10:03.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730268.json to Snowflake stage
[2025-12-26T17:10:03.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730280.json to Snowflake stage
[2025-12-26T17:10:03.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730291.json to Snowflake stage
[2025-12-26T17:10:04.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730304.json to Snowflake stage
[2025-12-26T17:10:04.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730316.json to Snowflake stage
[2025-12-26T17:10:05.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730327.json to Snowflake stage
[2025-12-26T17:10:05.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730339.json to Snowflake stage
[2025-12-26T17:10:05.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730351.json to Snowflake stage
[2025-12-26T17:10:06.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730362.json to Snowflake stage
[2025-12-26T17:10:06.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730374.json to Snowflake stage
[2025-12-26T17:10:06.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730386.json to Snowflake stage
[2025-12-26T17:10:07.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730398.json to Snowflake stage
[2025-12-26T17:10:07.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730410.json to Snowflake stage
[2025-12-26T17:10:07.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730421.json to Snowflake stage
[2025-12-26T17:10:07.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730432.json to Snowflake stage
[2025-12-26T17:10:08.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730444.json to Snowflake stage
[2025-12-26T17:10:08.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730455.json to Snowflake stage
[2025-12-26T17:10:08.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730466.json to Snowflake stage
[2025-12-26T17:10:08.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730478.json to Snowflake stage
[2025-12-26T17:10:09.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730490.json to Snowflake stage
[2025-12-26T17:10:09.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730502.json to Snowflake stage
[2025-12-26T17:10:09.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730513.json to Snowflake stage
[2025-12-26T17:10:09.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730525.json to Snowflake stage
[2025-12-26T17:10:10.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730537.json to Snowflake stage
[2025-12-26T17:10:10.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730550.json to Snowflake stage
[2025-12-26T17:10:10.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730561.json to Snowflake stage
[2025-12-26T17:10:11.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730573.json to Snowflake stage
[2025-12-26T17:10:11.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730584.json to Snowflake stage
[2025-12-26T17:10:11.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730596.json to Snowflake stage
[2025-12-26T17:10:12.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730608.json to Snowflake stage
[2025-12-26T17:10:12.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730620.json to Snowflake stage
[2025-12-26T17:10:12.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730632.json to Snowflake stage
[2025-12-26T17:10:12.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730644.json to Snowflake stage
[2025-12-26T17:10:13.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730656.json to Snowflake stage
[2025-12-26T17:10:13.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730669.json to Snowflake stage
[2025-12-26T17:10:13.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730683.json to Snowflake stage
[2025-12-26T17:10:14.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730695.json to Snowflake stage
[2025-12-26T17:10:14.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730707.json to Snowflake stage
[2025-12-26T17:10:14.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730719.json to Snowflake stage
[2025-12-26T17:10:14.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730733.json to Snowflake stage
[2025-12-26T17:10:15.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730746.json to Snowflake stage
[2025-12-26T17:10:15.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730759.json to Snowflake stage
[2025-12-26T17:10:15.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730771.json to Snowflake stage
[2025-12-26T17:10:15.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730784.json to Snowflake stage
[2025-12-26T17:10:16.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730796.json to Snowflake stage
[2025-12-26T17:10:16.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730808.json to Snowflake stage
[2025-12-26T17:10:16.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730820.json to Snowflake stage
[2025-12-26T17:10:17.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730833.json to Snowflake stage
[2025-12-26T17:10:17.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730845.json to Snowflake stage
[2025-12-26T17:10:17.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730857.json to Snowflake stage
[2025-12-26T17:10:18.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730870.json to Snowflake stage
[2025-12-26T17:10:18.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730882.json to Snowflake stage
[2025-12-26T17:10:18.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730894.json to Snowflake stage
[2025-12-26T17:10:19.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730908.json to Snowflake stage
[2025-12-26T17:10:19.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730921.json to Snowflake stage
[2025-12-26T17:10:19.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730933.json to Snowflake stage
[2025-12-26T17:10:19.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730945.json to Snowflake stage
[2025-12-26T17:10:20.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730957.json to Snowflake stage
[2025-12-26T17:10:20.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730969.json to Snowflake stage
[2025-12-26T17:10:20.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730982.json to Snowflake stage
[2025-12-26T17:10:20.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730994.json to Snowflake stage
[2025-12-26T17:10:21.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731102.json to Snowflake stage
[2025-12-26T17:10:21.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731121.json to Snowflake stage
[2025-12-26T17:10:21.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731139.json to Snowflake stage
[2025-12-26T17:10:22.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731157.json to Snowflake stage
[2025-12-26T17:10:22.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731176.json to Snowflake stage
[2025-12-26T17:10:23.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731193.json to Snowflake stage
[2025-12-26T17:10:23.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731210.json to Snowflake stage
[2025-12-26T17:10:24.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731226.json to Snowflake stage
[2025-12-26T17:10:24.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731243.json to Snowflake stage
[2025-12-26T17:10:25.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731259.json to Snowflake stage
[2025-12-26T17:10:25.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731275.json to Snowflake stage
