[2025-12-25T14:20:21.275+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T14:20:23.821+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652044.json -> /tmp/minio_downloads/1766652044.json
[2025-12-25T14:20:23.839+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652056.json -> /tmp/minio_downloads/1766652056.json
[2025-12-25T14:20:23.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652067.json -> /tmp/minio_downloads/1766652067.json
[2025-12-25T14:20:23.878+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652079.json -> /tmp/minio_downloads/1766652079.json
[2025-12-25T14:20:23.896+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652091.json -> /tmp/minio_downloads/1766652091.json
[2025-12-25T14:20:23.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652104.json -> /tmp/minio_downloads/1766652104.json
[2025-12-25T14:20:23.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652116.json -> /tmp/minio_downloads/1766652116.json
[2025-12-25T14:20:23.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652128.json -> /tmp/minio_downloads/1766652128.json
[2025-12-25T14:20:23.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652140.json -> /tmp/minio_downloads/1766652140.json
[2025-12-25T14:20:24.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652153.json -> /tmp/minio_downloads/1766652153.json
[2025-12-25T14:20:24.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652164.json -> /tmp/minio_downloads/1766652164.json
[2025-12-25T14:20:24.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652176.json -> /tmp/minio_downloads/1766652176.json
[2025-12-25T14:20:24.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652188.json -> /tmp/minio_downloads/1766652188.json
[2025-12-25T14:20:24.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652200.json -> /tmp/minio_downloads/1766652200.json
[2025-12-25T14:20:24.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652213.json -> /tmp/minio_downloads/1766652213.json
[2025-12-25T14:20:24.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652224.json -> /tmp/minio_downloads/1766652224.json
[2025-12-25T14:20:24.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652236.json -> /tmp/minio_downloads/1766652236.json
[2025-12-25T14:20:24.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652248.json -> /tmp/minio_downloads/1766652248.json
[2025-12-25T14:20:24.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652260.json -> /tmp/minio_downloads/1766652260.json
[2025-12-25T14:20:24.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652272.json -> /tmp/minio_downloads/1766652272.json
[2025-12-25T14:20:24.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652284.json -> /tmp/minio_downloads/1766652284.json
[2025-12-25T14:20:24.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652296.json -> /tmp/minio_downloads/1766652296.json
[2025-12-25T14:20:24.248+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652308.json -> /tmp/minio_downloads/1766652308.json
[2025-12-25T14:20:24.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652319.json -> /tmp/minio_downloads/1766652319.json
[2025-12-25T14:20:24.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652332.json -> /tmp/minio_downloads/1766652332.json
[2025-12-25T14:20:24.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652345.json -> /tmp/minio_downloads/1766652345.json
[2025-12-25T14:20:24.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652356.json -> /tmp/minio_downloads/1766652356.json
[2025-12-25T14:20:24.334+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652369.json -> /tmp/minio_downloads/1766652369.json
[2025-12-25T14:20:24.355+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652381.json -> /tmp/minio_downloads/1766652381.json
[2025-12-25T14:20:24.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652397.json -> /tmp/minio_downloads/1766652397.json
[2025-12-25T14:20:24.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652409.json -> /tmp/minio_downloads/1766652409.json
[2025-12-25T14:20:24.412+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652421.json -> /tmp/minio_downloads/1766652421.json
[2025-12-25T14:20:24.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652434.json -> /tmp/minio_downloads/1766652434.json
[2025-12-25T14:20:24.452+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652447.json -> /tmp/minio_downloads/1766652447.json
[2025-12-25T14:20:24.476+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652459.json -> /tmp/minio_downloads/1766652459.json
[2025-12-25T14:20:24.497+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652471.json -> /tmp/minio_downloads/1766652471.json
[2025-12-25T14:20:24.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652485.json -> /tmp/minio_downloads/1766652485.json
[2025-12-25T14:20:24.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652498.json -> /tmp/minio_downloads/1766652498.json
[2025-12-25T14:20:24.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652511.json -> /tmp/minio_downloads/1766652511.json
[2025-12-25T14:20:24.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652524.json -> /tmp/minio_downloads/1766652524.json
[2025-12-25T14:20:24.596+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652538.json -> /tmp/minio_downloads/1766652538.json
[2025-12-25T14:20:24.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652552.json -> /tmp/minio_downloads/1766652552.json
[2025-12-25T14:20:24.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652565.json -> /tmp/minio_downloads/1766652565.json
[2025-12-25T14:20:24.646+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652578.json -> /tmp/minio_downloads/1766652578.json
[2025-12-25T14:20:24.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652592.json -> /tmp/minio_downloads/1766652592.json
[2025-12-25T14:20:24.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652605.json -> /tmp/minio_downloads/1766652605.json
[2025-12-25T14:20:24.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652619.json -> /tmp/minio_downloads/1766652619.json
[2025-12-25T14:20:24.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652633.json -> /tmp/minio_downloads/1766652633.json
[2025-12-25T14:20:24.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652648.json -> /tmp/minio_downloads/1766652648.json
[2025-12-25T14:20:24.761+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652660.json -> /tmp/minio_downloads/1766652660.json
[2025-12-25T14:20:24.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652672.json -> /tmp/minio_downloads/1766652672.json
[2025-12-25T14:20:24.798+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652685.json -> /tmp/minio_downloads/1766652685.json
[2025-12-25T14:20:24.816+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652698.json -> /tmp/minio_downloads/1766652698.json
[2025-12-25T14:20:24.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652711.json -> /tmp/minio_downloads/1766652711.json
[2025-12-25T14:20:24.845+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652722.json -> /tmp/minio_downloads/1766652722.json
[2025-12-25T14:20:24.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652734.json -> /tmp/minio_downloads/1766652734.json
[2025-12-25T14:20:24.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652747.json -> /tmp/minio_downloads/1766652747.json
[2025-12-25T14:20:24.915+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652759.json -> /tmp/minio_downloads/1766652759.json
[2025-12-25T14:20:24.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652771.json -> /tmp/minio_downloads/1766652771.json
[2025-12-25T14:20:24.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652784.json -> /tmp/minio_downloads/1766652784.json
[2025-12-25T14:20:25.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652797.json -> /tmp/minio_downloads/1766652797.json
[2025-12-25T14:20:25.033+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652811.json -> /tmp/minio_downloads/1766652811.json
[2025-12-25T14:20:25.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652823.json -> /tmp/minio_downloads/1766652823.json
[2025-12-25T14:20:25.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652835.json -> /tmp/minio_downloads/1766652835.json
[2025-12-25T14:20:25.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652849.json -> /tmp/minio_downloads/1766652849.json
[2025-12-25T14:20:25.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652861.json -> /tmp/minio_downloads/1766652861.json
[2025-12-25T14:20:25.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652873.json -> /tmp/minio_downloads/1766652873.json
[2025-12-25T14:20:25.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652885.json -> /tmp/minio_downloads/1766652885.json
[2025-12-25T14:20:25.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652897.json -> /tmp/minio_downloads/1766652897.json
[2025-12-25T14:20:25.187+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652914.json -> /tmp/minio_downloads/1766652914.json
[2025-12-25T14:20:25.206+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652926.json -> /tmp/minio_downloads/1766652926.json
[2025-12-25T14:20:25.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652938.json -> /tmp/minio_downloads/1766652938.json
[2025-12-25T14:20:25.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652951.json -> /tmp/minio_downloads/1766652951.json
[2025-12-25T14:20:25.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652965.json -> /tmp/minio_downloads/1766652965.json
[2025-12-25T14:20:25.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652976.json -> /tmp/minio_downloads/1766652976.json
[2025-12-25T14:20:25.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766652987.json -> /tmp/minio_downloads/1766652987.json
[2025-12-25T14:20:25.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653001.json -> /tmp/minio_downloads/1766653001.json
[2025-12-25T14:20:25.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653014.json -> /tmp/minio_downloads/1766653014.json
[2025-12-25T14:20:25.365+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653027.json -> /tmp/minio_downloads/1766653027.json
[2025-12-25T14:20:25.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653039.json -> /tmp/minio_downloads/1766653039.json
[2025-12-25T14:20:25.401+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653053.json -> /tmp/minio_downloads/1766653053.json
[2025-12-25T14:20:25.422+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653067.json -> /tmp/minio_downloads/1766653067.json
[2025-12-25T14:20:25.443+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653080.json -> /tmp/minio_downloads/1766653080.json
[2025-12-25T14:20:25.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653092.json -> /tmp/minio_downloads/1766653092.json
[2025-12-25T14:20:25.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653104.json -> /tmp/minio_downloads/1766653104.json
[2025-12-25T14:20:25.501+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653117.json -> /tmp/minio_downloads/1766653117.json
[2025-12-25T14:20:25.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653132.json -> /tmp/minio_downloads/1766653132.json
[2025-12-25T14:20:25.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653145.json -> /tmp/minio_downloads/1766653145.json
[2025-12-25T14:20:25.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653157.json -> /tmp/minio_downloads/1766653157.json
[2025-12-25T14:20:25.579+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653169.json -> /tmp/minio_downloads/1766653169.json
[2025-12-25T14:20:25.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653185.json -> /tmp/minio_downloads/1766653185.json
[2025-12-25T14:20:25.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653199.json -> /tmp/minio_downloads/1766653199.json
[2025-12-25T14:20:25.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653213.json -> /tmp/minio_downloads/1766653213.json
[2025-12-25T14:20:25.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653225.json -> /tmp/minio_downloads/1766653225.json
[2025-12-25T14:20:25.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653238.json -> /tmp/minio_downloads/1766653238.json
[2025-12-25T14:20:25.699+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653251.json -> /tmp/minio_downloads/1766653251.json
[2025-12-25T14:20:25.725+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653264.json -> /tmp/minio_downloads/1766653264.json
[2025-12-25T14:20:25.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653276.json -> /tmp/minio_downloads/1766653276.json
[2025-12-25T14:20:25.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653288.json -> /tmp/minio_downloads/1766653288.json
[2025-12-25T14:20:25.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653301.json -> /tmp/minio_downloads/1766653301.json
[2025-12-25T14:20:25.800+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653317.json -> /tmp/minio_downloads/1766653317.json
[2025-12-25T14:20:25.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653330.json -> /tmp/minio_downloads/1766653330.json
[2025-12-25T14:20:25.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653343.json -> /tmp/minio_downloads/1766653343.json
[2025-12-25T14:20:25.851+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653357.json -> /tmp/minio_downloads/1766653357.json
[2025-12-25T14:20:25.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653377.json -> /tmp/minio_downloads/1766653377.json
[2025-12-25T14:20:25.887+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653399.json -> /tmp/minio_downloads/1766653399.json
[2025-12-25T14:20:25.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653412.json -> /tmp/minio_downloads/1766653412.json
[2025-12-25T14:20:25.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653425.json -> /tmp/minio_downloads/1766653425.json
[2025-12-25T14:20:25.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653437.json -> /tmp/minio_downloads/1766653437.json
[2025-12-25T14:20:25.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653457.json -> /tmp/minio_downloads/1766653457.json
[2025-12-25T14:20:25.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653470.json -> /tmp/minio_downloads/1766653470.json
[2025-12-25T14:20:25.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653492.json -> /tmp/minio_downloads/1766653492.json
[2025-12-25T14:20:26.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653512.json -> /tmp/minio_downloads/1766653512.json
[2025-12-25T14:20:26.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653532.json -> /tmp/minio_downloads/1766653532.json
[2025-12-25T14:20:26.060+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653545.json -> /tmp/minio_downloads/1766653545.json
[2025-12-25T14:20:26.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653592.json -> /tmp/minio_downloads/1766653592.json
[2025-12-25T14:20:26.095+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653623.json -> /tmp/minio_downloads/1766653623.json
[2025-12-25T14:20:26.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653636.json -> /tmp/minio_downloads/1766653636.json
[2025-12-25T14:20:26.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653672.json -> /tmp/minio_downloads/1766653672.json
[2025-12-25T14:20:26.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653690.json -> /tmp/minio_downloads/1766653690.json
[2025-12-25T14:20:26.163+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653705.json -> /tmp/minio_downloads/1766653705.json
[2025-12-25T14:20:26.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653721.json -> /tmp/minio_downloads/1766653721.json
[2025-12-25T14:20:26.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653741.json -> /tmp/minio_downloads/1766653741.json
[2025-12-25T14:20:26.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653754.json -> /tmp/minio_downloads/1766653754.json
[2025-12-25T14:20:26.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653768.json -> /tmp/minio_downloads/1766653768.json
[2025-12-25T14:20:26.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653780.json -> /tmp/minio_downloads/1766653780.json
[2025-12-25T14:20:26.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653793.json -> /tmp/minio_downloads/1766653793.json
[2025-12-25T14:20:26.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766653806.json -> /tmp/minio_downloads/1766653806.json
[2025-12-25T14:20:26.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670431.json -> /tmp/minio_downloads/1766670431.json
[2025-12-25T14:20:26.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670444.json -> /tmp/minio_downloads/1766670444.json
[2025-12-25T14:20:26.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670456.json -> /tmp/minio_downloads/1766670456.json
[2025-12-25T14:20:26.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670468.json -> /tmp/minio_downloads/1766670468.json
[2025-12-25T14:20:26.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670480.json -> /tmp/minio_downloads/1766670480.json
[2025-12-25T14:20:26.398+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670493.json -> /tmp/minio_downloads/1766670493.json
[2025-12-25T14:20:26.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670506.json -> /tmp/minio_downloads/1766670506.json
[2025-12-25T14:20:26.435+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670518.json -> /tmp/minio_downloads/1766670518.json
[2025-12-25T14:20:26.451+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670531.json -> /tmp/minio_downloads/1766670531.json
[2025-12-25T14:20:26.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670545.json -> /tmp/minio_downloads/1766670545.json
[2025-12-25T14:20:26.491+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670558.json -> /tmp/minio_downloads/1766670558.json
[2025-12-25T14:20:26.515+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670573.json -> /tmp/minio_downloads/1766670573.json
[2025-12-25T14:20:26.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670587.json -> /tmp/minio_downloads/1766670587.json
[2025-12-25T14:20:26.555+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670600.json -> /tmp/minio_downloads/1766670600.json
[2025-12-25T14:20:26.574+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670612.json -> /tmp/minio_downloads/1766670612.json
[2025-12-25T14:20:26.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670626.json -> /tmp/minio_downloads/1766670626.json
[2025-12-25T14:20:26.609+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670639.json -> /tmp/minio_downloads/1766670639.json
[2025-12-25T14:20:26.625+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670652.json -> /tmp/minio_downloads/1766670652.json
[2025-12-25T14:20:26.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670665.json -> /tmp/minio_downloads/1766670665.json
[2025-12-25T14:20:26.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670678.json -> /tmp/minio_downloads/1766670678.json
[2025-12-25T14:20:26.676+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670691.json -> /tmp/minio_downloads/1766670691.json
[2025-12-25T14:20:26.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670705.json -> /tmp/minio_downloads/1766670705.json
[2025-12-25T14:20:26.712+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670718.json -> /tmp/minio_downloads/1766670718.json
[2025-12-25T14:20:26.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670731.json -> /tmp/minio_downloads/1766670731.json
[2025-12-25T14:20:26.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670745.json -> /tmp/minio_downloads/1766670745.json
[2025-12-25T14:20:26.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670757.json -> /tmp/minio_downloads/1766670757.json
[2025-12-25T14:20:26.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670771.json -> /tmp/minio_downloads/1766670771.json
[2025-12-25T14:20:26.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670785.json -> /tmp/minio_downloads/1766670785.json
[2025-12-25T14:20:26.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670799.json -> /tmp/minio_downloads/1766670799.json
[2025-12-25T14:20:26.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670812.json -> /tmp/minio_downloads/1766670812.json
[2025-12-25T14:20:26.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670825.json -> /tmp/minio_downloads/1766670825.json
[2025-12-25T14:20:26.878+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670838.json -> /tmp/minio_downloads/1766670838.json
[2025-12-25T14:20:26.893+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670852.json -> /tmp/minio_downloads/1766670852.json
[2025-12-25T14:20:26.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670866.json -> /tmp/minio_downloads/1766670866.json
[2025-12-25T14:20:26.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670880.json -> /tmp/minio_downloads/1766670880.json
[2025-12-25T14:20:26.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670896.json -> /tmp/minio_downloads/1766670896.json
[2025-12-25T14:20:26.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670908.json -> /tmp/minio_downloads/1766670908.json
[2025-12-25T14:20:26.988+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766670924.json -> /tmp/minio_downloads/1766670924.json
