[2025-12-26T09:11:11.211+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T09:11:11.298+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T09:01:00+00:00 [queued]>
[2025-12-26T09:11:11.317+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T09:01:00+00:00 [queued]>
[2025-12-26T09:11:11.319+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-26T09:11:20.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729044.json to Snowflake stage
[2025-12-26T09:11:21.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729057.json to Snowflake stage
[2025-12-26T09:11:21.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729070.json to Snowflake stage
[2025-12-26T09:11:22.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729083.json to Snowflake stage
[2025-12-26T09:11:22.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729095.json to Snowflake stage
[2025-12-26T09:11:23.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729109.json to Snowflake stage
[2025-12-26T09:11:23.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729122.json to Snowflake stage
[2025-12-26T09:11:23.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729135.json to Snowflake stage
[2025-12-26T09:11:24.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729147.json to Snowflake stage
[2025-12-26T09:11:24.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729160.json to Snowflake stage
[2025-12-26T09:11:24.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729172.json to Snowflake stage
[2025-12-26T09:11:25.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729185.json to Snowflake stage
[2025-12-26T09:11:25.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729199.json to Snowflake stage
[2025-12-26T09:11:26.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729212.json to Snowflake stage
[2025-12-26T09:11:26.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729225.json to Snowflake stage
[2025-12-26T09:11:26.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729238.json to Snowflake stage
[2025-12-26T09:11:27.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729250.json to Snowflake stage
[2025-12-26T09:11:27.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729263.json to Snowflake stage
[2025-12-26T09:11:28.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729277.json to Snowflake stage
[2025-12-26T09:11:28.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729289.json to Snowflake stage
[2025-12-26T09:11:28.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729301.json to Snowflake stage
[2025-12-26T09:11:29.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729313.json to Snowflake stage
[2025-12-26T09:11:29.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729326.json to Snowflake stage
[2025-12-26T09:11:30.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729338.json to Snowflake stage
[2025-12-26T09:11:30.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729351.json to Snowflake stage
[2025-12-26T09:11:30.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729363.json to Snowflake stage
[2025-12-26T09:11:31.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729376.json to Snowflake stage
[2025-12-26T09:11:31.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729388.json to Snowflake stage
[2025-12-26T09:11:32.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729401.json to Snowflake stage
[2025-12-26T09:11:32.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729413.json to Snowflake stage
[2025-12-26T09:11:32.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729425.json to Snowflake stage
[2025-12-26T09:11:33.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729438.json to Snowflake stage
[2025-12-26T09:11:33.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729450.json to Snowflake stage
[2025-12-26T09:11:34.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729463.json to Snowflake stage
[2025-12-26T09:11:34.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729476.json to Snowflake stage
[2025-12-26T09:11:34.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729489.json to Snowflake stage
[2025-12-26T09:11:34.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729502.json to Snowflake stage
[2025-12-26T09:11:35.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729514.json to Snowflake stage
[2025-12-26T09:11:35.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729526.json to Snowflake stage
[2025-12-26T09:11:35.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729538.json to Snowflake stage
[2025-12-26T09:11:36.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729550.json to Snowflake stage
[2025-12-26T09:11:36.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729563.json to Snowflake stage
[2025-12-26T09:11:36.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729575.json to Snowflake stage
[2025-12-26T09:11:36.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729588.json to Snowflake stage
[2025-12-26T09:11:37.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729600.json to Snowflake stage
[2025-12-26T09:11:37.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729613.json to Snowflake stage
[2025-12-26T09:11:37.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729626.json to Snowflake stage
[2025-12-26T09:11:38.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729638.json to Snowflake stage
[2025-12-26T09:11:38.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729649.json to Snowflake stage
[2025-12-26T09:11:38.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729661.json to Snowflake stage
[2025-12-26T09:11:39.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729673.json to Snowflake stage
[2025-12-26T09:11:39.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729685.json to Snowflake stage
[2025-12-26T09:11:40.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729697.json to Snowflake stage
[2025-12-26T09:11:40.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729709.json to Snowflake stage
[2025-12-26T09:11:40.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729721.json to Snowflake stage
[2025-12-26T09:11:41.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729734.json to Snowflake stage
[2025-12-26T09:11:41.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729746.json to Snowflake stage
[2025-12-26T09:11:41.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729759.json to Snowflake stage
[2025-12-26T09:11:42.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729772.json to Snowflake stage
[2025-12-26T09:11:42.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729785.json to Snowflake stage
[2025-12-26T09:11:43.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729801.json to Snowflake stage
[2025-12-26T09:11:43.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729813.json to Snowflake stage
[2025-12-26T09:11:43.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729827.json to Snowflake stage
[2025-12-26T09:11:44.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729839.json to Snowflake stage
[2025-12-26T09:11:44.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729854.json to Snowflake stage
[2025-12-26T09:11:45.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729865.json to Snowflake stage
[2025-12-26T09:11:45.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729879.json to Snowflake stage
[2025-12-26T09:11:45.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729891.json to Snowflake stage
[2025-12-26T09:11:46.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729904.json to Snowflake stage
[2025-12-26T09:11:46.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729916.json to Snowflake stage
[2025-12-26T09:11:47.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729928.json to Snowflake stage
[2025-12-26T09:11:47.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729939.json to Snowflake stage
[2025-12-26T09:11:47.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729952.json to Snowflake stage
[2025-12-26T09:11:48.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729964.json to Snowflake stage
[2025-12-26T09:11:48.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729975.json to Snowflake stage
[2025-12-26T09:11:49.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729987.json to Snowflake stage
[2025-12-26T09:11:49.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729998.json to Snowflake stage
[2025-12-26T09:11:49.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730010.json to Snowflake stage
[2025-12-26T09:11:50.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730023.json to Snowflake stage
[2025-12-26T09:11:50.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730035.json to Snowflake stage
[2025-12-26T09:11:50.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730046.json to Snowflake stage
[2025-12-26T09:11:51.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730058.json to Snowflake stage
[2025-12-26T09:11:51.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730070.json to Snowflake stage
[2025-12-26T09:11:52.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730082.json to Snowflake stage
[2025-12-26T09:11:52.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730094.json to Snowflake stage
[2025-12-26T09:11:52.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730105.json to Snowflake stage
[2025-12-26T09:11:53.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730117.json to Snowflake stage
[2025-12-26T09:11:54.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730128.json to Snowflake stage
[2025-12-26T09:11:54.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730140.json to Snowflake stage
[2025-12-26T09:11:54.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730152.json to Snowflake stage
[2025-12-26T09:11:55.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730163.json to Snowflake stage
[2025-12-26T09:11:55.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730175.json to Snowflake stage
[2025-12-26T09:11:56.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730187.json to Snowflake stage
[2025-12-26T09:11:56.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730198.json to Snowflake stage
[2025-12-26T09:11:56.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730210.json to Snowflake stage
[2025-12-26T09:11:57.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730223.json to Snowflake stage
[2025-12-26T09:11:57.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730234.json to Snowflake stage
[2025-12-26T09:11:58.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730246.json to Snowflake stage
[2025-12-26T09:11:58.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730257.json to Snowflake stage
[2025-12-26T09:11:58.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730268.json to Snowflake stage
[2025-12-26T09:11:59.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730280.json to Snowflake stage
[2025-12-26T09:11:59.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730291.json to Snowflake stage
[2025-12-26T09:11:59.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730304.json to Snowflake stage
[2025-12-26T09:12:00.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730316.json to Snowflake stage
[2025-12-26T09:12:00.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730327.json to Snowflake stage
[2025-12-26T09:12:00.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730339.json to Snowflake stage
[2025-12-26T09:12:01.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730351.json to Snowflake stage
[2025-12-26T09:12:01.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730362.json to Snowflake stage
[2025-12-26T09:12:01.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730374.json to Snowflake stage
[2025-12-26T09:12:02.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730386.json to Snowflake stage
[2025-12-26T09:12:02.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730398.json to Snowflake stage
[2025-12-26T09:12:02.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730410.json to Snowflake stage
[2025-12-26T09:12:03.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730421.json to Snowflake stage
[2025-12-26T09:12:03.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730432.json to Snowflake stage
[2025-12-26T09:12:03.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730444.json to Snowflake stage
[2025-12-26T09:12:04.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730455.json to Snowflake stage
[2025-12-26T09:12:04.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730466.json to Snowflake stage
[2025-12-26T09:12:04.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730478.json to Snowflake stage
[2025-12-26T09:12:05.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730490.json to Snowflake stage
[2025-12-26T09:12:05.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730502.json to Snowflake stage
[2025-12-26T09:12:05.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730513.json to Snowflake stage
[2025-12-26T09:12:06.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730525.json to Snowflake stage
[2025-12-26T09:12:06.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730537.json to Snowflake stage
[2025-12-26T09:12:06.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730550.json to Snowflake stage
[2025-12-26T09:12:07.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730561.json to Snowflake stage
[2025-12-26T09:12:07.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730573.json to Snowflake stage
[2025-12-26T09:12:08.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730584.json to Snowflake stage
[2025-12-26T09:12:08.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730596.json to Snowflake stage
[2025-12-26T09:12:09.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730608.json to Snowflake stage
[2025-12-26T09:12:09.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730620.json to Snowflake stage
[2025-12-26T09:12:09.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730632.json to Snowflake stage
[2025-12-26T09:12:10.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730644.json to Snowflake stage
[2025-12-26T09:12:10.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730656.json to Snowflake stage
[2025-12-26T09:12:10.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730669.json to Snowflake stage
[2025-12-26T09:12:11.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730683.json to Snowflake stage
[2025-12-26T09:12:12.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730695.json to Snowflake stage
[2025-12-26T09:12:12.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730707.json to Snowflake stage
[2025-12-26T09:12:13.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730719.json to Snowflake stage
[2025-12-26T09:12:13.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730733.json to Snowflake stage
[2025-12-26T09:12:13.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730746.json to Snowflake stage
[2025-12-26T09:12:14.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730759.json to Snowflake stage
[2025-12-26T09:12:15.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730771.json to Snowflake stage
[2025-12-26T09:12:15.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730784.json to Snowflake stage
[2025-12-26T09:12:15.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730796.json to Snowflake stage
[2025-12-26T09:12:16.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730808.json to Snowflake stage
[2025-12-26T09:12:16.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730820.json to Snowflake stage
[2025-12-26T09:12:17.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730833.json to Snowflake stage
[2025-12-26T09:12:17.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730845.json to Snowflake stage
[2025-12-26T09:12:17.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730857.json to Snowflake stage
[2025-12-26T09:12:18.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730870.json to Snowflake stage
[2025-12-26T09:12:18.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730882.json to Snowflake stage
[2025-12-26T09:12:19.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730894.json to Snowflake stage
[2025-12-26T09:12:19.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730908.json to Snowflake stage
[2025-12-26T09:12:19.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730921.json to Snowflake stage
[2025-12-26T09:12:20.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730933.json to Snowflake stage
[2025-12-26T09:12:20.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730945.json to Snowflake stage
[2025-12-26T09:12:20.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730957.json to Snowflake stage
[2025-12-26T09:12:21.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730969.json to Snowflake stage
[2025-12-26T09:12:21.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730982.json to Snowflake stage
[2025-12-26T09:12:22.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730994.json to Snowflake stage
[2025-12-26T09:12:22.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731102.json to Snowflake stage
[2025-12-26T09:12:22.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731121.json to Snowflake stage
[2025-12-26T09:12:23.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731139.json to Snowflake stage
[2025-12-26T09:12:23.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731157.json to Snowflake stage
[2025-12-26T09:12:23.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731176.json to Snowflake stage
[2025-12-26T09:12:24.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731193.json to Snowflake stage
[2025-12-26T09:12:24.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731210.json to Snowflake stage
[2025-12-26T09:12:25.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731226.json to Snowflake stage
[2025-12-26T09:12:25.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731243.json to Snowflake stage
[2025-12-26T09:12:25.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731259.json to Snowflake stage
[2025-12-26T09:12:26.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766731275.json to Snowflake stage
