[2025-12-23T07:56:08.125+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T07:56:08.188+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T07:52:00+00:00 [queued]>
[2025-12-23T07:56:08.203+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T07:52:00+00:00 [queued]>
[2025-12-23T07:56:08.204+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-23T07:56:35.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471720.json to Snowflake stage
[2025-12-23T07:56:36.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471732.json to Snowflake stage
[2025-12-23T07:56:36.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471744.json to Snowflake stage
[2025-12-23T07:56:37.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471757.json to Snowflake stage
[2025-12-23T07:56:37.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471770.json to Snowflake stage
[2025-12-23T07:56:38.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471782.json to Snowflake stage
[2025-12-23T07:56:38.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471795.json to Snowflake stage
[2025-12-23T07:56:38.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471807.json to Snowflake stage
[2025-12-23T07:56:39.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471820.json to Snowflake stage
[2025-12-23T07:56:39.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471832.json to Snowflake stage
[2025-12-23T07:56:40.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471845.json to Snowflake stage
[2025-12-23T07:56:40.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471858.json to Snowflake stage
[2025-12-23T07:56:40.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471870.json to Snowflake stage
[2025-12-23T07:56:41.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471883.json to Snowflake stage
[2025-12-23T07:56:41.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471895.json to Snowflake stage
[2025-12-23T07:56:41.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471908.json to Snowflake stage
[2025-12-23T07:56:42.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471921.json to Snowflake stage
[2025-12-23T07:56:42.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471933.json to Snowflake stage
[2025-12-23T07:56:43.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471946.json to Snowflake stage
[2025-12-23T07:56:43.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471958.json to Snowflake stage
[2025-12-23T07:56:43.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471971.json to Snowflake stage
[2025-12-23T07:56:44.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471985.json to Snowflake stage
[2025-12-23T07:56:45.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471998.json to Snowflake stage
[2025-12-23T07:56:46.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472013.json to Snowflake stage
[2025-12-23T07:56:46.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472026.json to Snowflake stage
[2025-12-23T07:56:46.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472038.json to Snowflake stage
[2025-12-23T07:56:47.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472052.json to Snowflake stage
[2025-12-23T07:56:47.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472064.json to Snowflake stage
[2025-12-23T07:56:48.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472075.json to Snowflake stage
[2025-12-23T07:56:48.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472088.json to Snowflake stage
[2025-12-23T07:56:48.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472100.json to Snowflake stage
[2025-12-23T07:56:49.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472112.json to Snowflake stage
[2025-12-23T07:56:49.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472123.json to Snowflake stage
[2025-12-23T07:56:49.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472135.json to Snowflake stage
[2025-12-23T07:56:50.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472146.json to Snowflake stage
[2025-12-23T07:56:50.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472158.json to Snowflake stage
[2025-12-23T07:56:51.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472170.json to Snowflake stage
[2025-12-23T07:56:51.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472181.json to Snowflake stage
[2025-12-23T07:56:51.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472192.json to Snowflake stage
[2025-12-23T07:56:52.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472204.json to Snowflake stage
[2025-12-23T07:56:52.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472215.json to Snowflake stage
[2025-12-23T07:56:53.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472227.json to Snowflake stage
[2025-12-23T07:56:53.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472238.json to Snowflake stage
[2025-12-23T07:56:53.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472250.json to Snowflake stage
[2025-12-23T07:56:54.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472262.json to Snowflake stage
[2025-12-23T07:56:54.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472274.json to Snowflake stage
[2025-12-23T07:56:54.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472285.json to Snowflake stage
[2025-12-23T07:56:55.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472297.json to Snowflake stage
[2025-12-23T07:56:55.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472310.json to Snowflake stage
[2025-12-23T07:56:56.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472321.json to Snowflake stage
[2025-12-23T07:56:56.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472333.json to Snowflake stage
[2025-12-23T07:56:56.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472345.json to Snowflake stage
[2025-12-23T07:56:57.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472357.json to Snowflake stage
[2025-12-23T07:56:57.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472369.json to Snowflake stage
[2025-12-23T07:56:58.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472380.json to Snowflake stage
[2025-12-23T07:56:58.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472392.json to Snowflake stage
[2025-12-23T07:56:58.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472403.json to Snowflake stage
[2025-12-23T07:56:59.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472415.json to Snowflake stage
[2025-12-23T07:57:00.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472426.json to Snowflake stage
[2025-12-23T07:57:01.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472438.json to Snowflake stage
[2025-12-23T07:57:01.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472450.json to Snowflake stage
[2025-12-23T07:57:02.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472461.json to Snowflake stage
[2025-12-23T07:57:02.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472473.json to Snowflake stage
[2025-12-23T07:57:03.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472484.json to Snowflake stage
[2025-12-23T07:57:03.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472495.json to Snowflake stage
[2025-12-23T07:57:03.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472507.json to Snowflake stage
[2025-12-23T07:57:04.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472518.json to Snowflake stage
[2025-12-23T07:57:04.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472530.json to Snowflake stage
[2025-12-23T07:57:04.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472542.json to Snowflake stage
[2025-12-23T07:57:05.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472554.json to Snowflake stage
[2025-12-23T07:57:05.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472565.json to Snowflake stage
[2025-12-23T07:57:06.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472577.json to Snowflake stage
[2025-12-23T07:57:06.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472588.json to Snowflake stage
[2025-12-23T07:57:06.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472600.json to Snowflake stage
[2025-12-23T07:57:07.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472612.json to Snowflake stage
[2025-12-23T07:57:07.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472624.json to Snowflake stage
[2025-12-23T07:57:08.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472635.json to Snowflake stage
[2025-12-23T07:57:08.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472647.json to Snowflake stage
[2025-12-23T07:57:08.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472658.json to Snowflake stage
[2025-12-23T07:57:09.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472670.json to Snowflake stage
[2025-12-23T07:57:09.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472681.json to Snowflake stage
[2025-12-23T07:57:09.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472693.json to Snowflake stage
[2025-12-23T07:57:10.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472704.json to Snowflake stage
[2025-12-23T07:57:10.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472715.json to Snowflake stage
[2025-12-23T07:57:11.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472726.json to Snowflake stage
[2025-12-23T07:57:11.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472737.json to Snowflake stage
[2025-12-23T07:57:11.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472751.json to Snowflake stage
[2025-12-23T07:57:12.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472764.json to Snowflake stage
[2025-12-23T07:57:12.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472775.json to Snowflake stage
[2025-12-23T07:57:13.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472787.json to Snowflake stage
[2025-12-23T07:57:13.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472801.json to Snowflake stage
[2025-12-23T07:57:13.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472812.json to Snowflake stage
[2025-12-23T07:57:14.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472824.json to Snowflake stage
[2025-12-23T07:57:14.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472835.json to Snowflake stage
[2025-12-23T07:57:14.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472847.json to Snowflake stage
[2025-12-23T07:57:15.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472859.json to Snowflake stage
[2025-12-23T07:57:15.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472870.json to Snowflake stage
[2025-12-23T07:57:16.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472882.json to Snowflake stage
[2025-12-23T07:57:16.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472893.json to Snowflake stage
[2025-12-23T07:57:16.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471095.json to Snowflake stage
[2025-12-23T07:57:17.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471107.json to Snowflake stage
[2025-12-23T07:57:17.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471119.json to Snowflake stage
[2025-12-23T07:57:18.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471131.json to Snowflake stage
[2025-12-23T07:57:18.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471144.json to Snowflake stage
[2025-12-23T07:57:19.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471156.json to Snowflake stage
[2025-12-23T07:57:19.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471168.json to Snowflake stage
[2025-12-23T07:57:20.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471180.json to Snowflake stage
[2025-12-23T07:57:20.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471192.json to Snowflake stage
[2025-12-23T07:57:20.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471204.json to Snowflake stage
[2025-12-23T07:57:21.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471217.json to Snowflake stage
[2025-12-23T07:57:21.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471229.json to Snowflake stage
[2025-12-23T07:57:21.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471241.json to Snowflake stage
[2025-12-23T07:57:22.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471254.json to Snowflake stage
[2025-12-23T07:57:22.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471267.json to Snowflake stage
[2025-12-23T07:57:23.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471280.json to Snowflake stage
[2025-12-23T07:57:23.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471292.json to Snowflake stage
[2025-12-23T07:57:23.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471305.json to Snowflake stage
[2025-12-23T07:57:24.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471317.json to Snowflake stage
[2025-12-23T07:57:24.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471330.json to Snowflake stage
[2025-12-23T07:57:25.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471343.json to Snowflake stage
[2025-12-23T07:57:25.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471356.json to Snowflake stage
[2025-12-23T07:57:25.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471368.json to Snowflake stage
[2025-12-23T07:57:26.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471382.json to Snowflake stage
[2025-12-23T07:57:26.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471394.json to Snowflake stage
[2025-12-23T07:57:27.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471407.json to Snowflake stage
[2025-12-23T07:57:27.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471419.json to Snowflake stage
[2025-12-23T07:57:27.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471432.json to Snowflake stage
[2025-12-23T07:57:28.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471445.json to Snowflake stage
[2025-12-23T07:57:29.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471458.json to Snowflake stage
[2025-12-23T07:57:29.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471470.json to Snowflake stage
[2025-12-23T07:57:30.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471482.json to Snowflake stage
[2025-12-23T07:57:30.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471495.json to Snowflake stage
[2025-12-23T07:57:31.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471507.json to Snowflake stage
[2025-12-23T07:57:31.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471520.json to Snowflake stage
[2025-12-23T07:57:32.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471533.json to Snowflake stage
[2025-12-23T07:57:32.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471546.json to Snowflake stage
[2025-12-23T07:57:32.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471559.json to Snowflake stage
