[2025-12-23T08:16:32.671+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T08:16:32.724+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T08:09:00+00:00 [queued]>
[2025-12-23T08:16:32.737+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T08:09:00+00:00 [queued]>
[2025-12-23T08:16:32.739+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-23T08:16:38.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471249.json to Snowflake stage
[2025-12-23T08:16:39.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471262.json to Snowflake stage
[2025-12-23T08:16:39.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471274.json to Snowflake stage
[2025-12-23T08:16:39.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471287.json to Snowflake stage
[2025-12-23T08:16:39.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471299.json to Snowflake stage
[2025-12-23T08:16:39.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471312.json to Snowflake stage
[2025-12-23T08:16:40.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471325.json to Snowflake stage
[2025-12-23T08:16:40.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471337.json to Snowflake stage
[2025-12-23T08:16:40.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471350.json to Snowflake stage
[2025-12-23T08:16:41.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471363.json to Snowflake stage
[2025-12-23T08:16:41.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471376.json to Snowflake stage
[2025-12-23T08:16:41.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471389.json to Snowflake stage
[2025-12-23T08:16:41.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471401.json to Snowflake stage
[2025-12-23T08:16:42.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471414.json to Snowflake stage
[2025-12-23T08:16:42.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471427.json to Snowflake stage
[2025-12-23T08:16:43.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471439.json to Snowflake stage
[2025-12-23T08:16:43.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471452.json to Snowflake stage
[2025-12-23T08:16:43.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471465.json to Snowflake stage
[2025-12-23T08:16:44.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471477.json to Snowflake stage
[2025-12-23T08:16:45.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471489.json to Snowflake stage
[2025-12-23T08:16:45.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471502.json to Snowflake stage
[2025-12-23T08:16:45.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471515.json to Snowflake stage
[2025-12-23T08:16:45.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471528.json to Snowflake stage
[2025-12-23T08:16:46.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471540.json to Snowflake stage
[2025-12-23T08:16:46.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471554.json to Snowflake stage
[2025-12-23T08:16:46.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471567.json to Snowflake stage
[2025-12-23T08:16:47.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471579.json to Snowflake stage
[2025-12-23T08:16:47.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471591.json to Snowflake stage
[2025-12-23T08:16:47.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471604.json to Snowflake stage
[2025-12-23T08:16:47.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471616.json to Snowflake stage
[2025-12-23T08:16:48.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471682.json to Snowflake stage
[2025-12-23T08:16:48.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471695.json to Snowflake stage
[2025-12-23T08:16:48.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471708.json to Snowflake stage
[2025-12-23T08:16:49.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471720.json to Snowflake stage
[2025-12-23T08:16:49.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471732.json to Snowflake stage
[2025-12-23T08:16:49.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471744.json to Snowflake stage
[2025-12-23T08:16:49.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471757.json to Snowflake stage
[2025-12-23T08:16:50.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471770.json to Snowflake stage
[2025-12-23T08:16:50.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471782.json to Snowflake stage
[2025-12-23T08:16:50.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471795.json to Snowflake stage
[2025-12-23T08:16:50.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471807.json to Snowflake stage
[2025-12-23T08:16:51.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471820.json to Snowflake stage
[2025-12-23T08:16:51.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471832.json to Snowflake stage
[2025-12-23T08:16:51.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471845.json to Snowflake stage
[2025-12-23T08:16:51.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471858.json to Snowflake stage
[2025-12-23T08:16:52.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471870.json to Snowflake stage
[2025-12-23T08:16:52.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471883.json to Snowflake stage
[2025-12-23T08:16:52.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471895.json to Snowflake stage
[2025-12-23T08:16:52.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471908.json to Snowflake stage
[2025-12-23T08:16:53.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471921.json to Snowflake stage
[2025-12-23T08:16:53.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471933.json to Snowflake stage
[2025-12-23T08:16:53.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471946.json to Snowflake stage
[2025-12-23T08:16:53.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471958.json to Snowflake stage
[2025-12-23T08:16:54.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471971.json to Snowflake stage
[2025-12-23T08:16:54.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471985.json to Snowflake stage
[2025-12-23T08:16:54.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471998.json to Snowflake stage
[2025-12-23T08:16:54.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472013.json to Snowflake stage
[2025-12-23T08:16:55.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472026.json to Snowflake stage
[2025-12-23T08:16:55.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472038.json to Snowflake stage
[2025-12-23T08:16:55.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472052.json to Snowflake stage
[2025-12-23T08:16:55.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472064.json to Snowflake stage
[2025-12-23T08:16:56.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472075.json to Snowflake stage
[2025-12-23T08:16:56.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472088.json to Snowflake stage
[2025-12-23T08:16:56.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472100.json to Snowflake stage
[2025-12-23T08:16:56.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472112.json to Snowflake stage
[2025-12-23T08:16:57.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472123.json to Snowflake stage
[2025-12-23T08:16:57.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472135.json to Snowflake stage
[2025-12-23T08:16:57.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472146.json to Snowflake stage
[2025-12-23T08:16:57.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472158.json to Snowflake stage
[2025-12-23T08:16:58.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472170.json to Snowflake stage
[2025-12-23T08:16:58.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472181.json to Snowflake stage
[2025-12-23T08:16:58.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472192.json to Snowflake stage
[2025-12-23T08:16:58.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472204.json to Snowflake stage
[2025-12-23T08:16:59.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472215.json to Snowflake stage
[2025-12-23T08:16:59.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472227.json to Snowflake stage
[2025-12-23T08:16:59.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472238.json to Snowflake stage
[2025-12-23T08:16:59.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472250.json to Snowflake stage
[2025-12-23T08:17:00.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472262.json to Snowflake stage
[2025-12-23T08:17:00.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472274.json to Snowflake stage
[2025-12-23T08:17:00.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472285.json to Snowflake stage
[2025-12-23T08:17:00.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472297.json to Snowflake stage
[2025-12-23T08:17:01.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472310.json to Snowflake stage
[2025-12-23T08:17:01.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472321.json to Snowflake stage
[2025-12-23T08:17:01.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472333.json to Snowflake stage
[2025-12-23T08:17:01.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472345.json to Snowflake stage
[2025-12-23T08:17:02.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472357.json to Snowflake stage
[2025-12-23T08:17:02.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472369.json to Snowflake stage
[2025-12-23T08:17:03.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472380.json to Snowflake stage
[2025-12-23T08:17:03.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472392.json to Snowflake stage
[2025-12-23T08:17:04.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472403.json to Snowflake stage
[2025-12-23T08:17:04.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472415.json to Snowflake stage
[2025-12-23T08:17:04.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472426.json to Snowflake stage
[2025-12-23T08:17:04.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472438.json to Snowflake stage
[2025-12-23T08:17:05.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472450.json to Snowflake stage
[2025-12-23T08:17:05.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472461.json to Snowflake stage
[2025-12-23T08:17:05.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472473.json to Snowflake stage
[2025-12-23T08:17:05.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472484.json to Snowflake stage
[2025-12-23T08:17:06.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472495.json to Snowflake stage
[2025-12-23T08:17:06.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472507.json to Snowflake stage
[2025-12-23T08:17:06.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472518.json to Snowflake stage
[2025-12-23T08:17:06.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472530.json to Snowflake stage
[2025-12-23T08:17:07.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472542.json to Snowflake stage
[2025-12-23T08:17:07.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472554.json to Snowflake stage
[2025-12-23T08:17:07.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472565.json to Snowflake stage
[2025-12-23T08:17:07.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472577.json to Snowflake stage
[2025-12-23T08:17:08.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472588.json to Snowflake stage
[2025-12-23T08:17:08.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472600.json to Snowflake stage
[2025-12-23T08:17:08.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472612.json to Snowflake stage
[2025-12-23T08:17:08.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472624.json to Snowflake stage
[2025-12-23T08:17:09.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472635.json to Snowflake stage
[2025-12-23T08:17:09.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472647.json to Snowflake stage
[2025-12-23T08:17:09.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472658.json to Snowflake stage
[2025-12-23T08:17:10.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472670.json to Snowflake stage
[2025-12-23T08:17:10.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472681.json to Snowflake stage
[2025-12-23T08:17:10.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472693.json to Snowflake stage
[2025-12-23T08:17:11.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472704.json to Snowflake stage
[2025-12-23T08:17:11.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472715.json to Snowflake stage
[2025-12-23T08:17:11.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472726.json to Snowflake stage
[2025-12-23T08:17:11.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472737.json to Snowflake stage
[2025-12-23T08:17:11.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472751.json to Snowflake stage
[2025-12-23T08:17:12.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472764.json to Snowflake stage
[2025-12-23T08:17:12.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472775.json to Snowflake stage
[2025-12-23T08:17:13.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472787.json to Snowflake stage
[2025-12-23T08:17:13.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472801.json to Snowflake stage
[2025-12-23T08:17:13.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472812.json to Snowflake stage
[2025-12-23T08:17:13.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472824.json to Snowflake stage
[2025-12-23T08:17:14.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472835.json to Snowflake stage
[2025-12-23T08:17:14.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472847.json to Snowflake stage
[2025-12-23T08:17:14.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472859.json to Snowflake stage
[2025-12-23T08:17:14.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472870.json to Snowflake stage
[2025-12-23T08:17:15.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472882.json to Snowflake stage
[2025-12-23T08:17:15.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766472893.json to Snowflake stage
[2025-12-23T08:17:15.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471095.json to Snowflake stage
[2025-12-23T08:17:15.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471107.json to Snowflake stage
[2025-12-23T08:17:16.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471119.json to Snowflake stage
[2025-12-23T08:17:16.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471131.json to Snowflake stage
[2025-12-23T08:17:16.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471144.json to Snowflake stage
[2025-12-23T08:17:16.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471156.json to Snowflake stage
[2025-12-23T08:17:17.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471168.json to Snowflake stage
[2025-12-23T08:17:17.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471180.json to Snowflake stage
[2025-12-23T08:17:17.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471192.json to Snowflake stage
[2025-12-23T08:17:17.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471204.json to Snowflake stage
[2025-12-23T08:17:18.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471217.json to Snowflake stage
[2025-12-23T08:17:18.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471229.json to Snowflake stage
[2025-12-23T08:17:18.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471241.json to Snowflake stage
[2025-12-23T08:17:18.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471254.json to Snowflake stage
[2025-12-23T08:17:19.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471267.json to Snowflake stage
[2025-12-23T08:17:19.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471280.json to Snowflake stage
[2025-12-23T08:17:19.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471292.json to Snowflake stage
[2025-12-23T08:17:20.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471305.json to Snowflake stage
[2025-12-23T08:17:20.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471317.json to Snowflake stage
[2025-12-23T08:17:20.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471330.json to Snowflake stage
[2025-12-23T08:17:20.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471343.json to Snowflake stage
[2025-12-23T08:17:21.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471356.json to Snowflake stage
[2025-12-23T08:17:21.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471368.json to Snowflake stage
[2025-12-23T08:17:22.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471382.json to Snowflake stage
[2025-12-23T08:17:22.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471394.json to Snowflake stage
[2025-12-23T08:17:22.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471407.json to Snowflake stage
[2025-12-23T08:17:22.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471419.json to Snowflake stage
[2025-12-23T08:17:23.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471432.json to Snowflake stage
[2025-12-23T08:17:23.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471445.json to Snowflake stage
[2025-12-23T08:17:23.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471458.json to Snowflake stage
[2025-12-23T08:17:23.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471470.json to Snowflake stage
[2025-12-23T08:17:24.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471482.json to Snowflake stage
[2025-12-23T08:17:24.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471495.json to Snowflake stage
[2025-12-23T08:17:25.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471507.json to Snowflake stage
[2025-12-23T08:17:25.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471520.json to Snowflake stage
[2025-12-23T08:17:25.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471533.json to Snowflake stage
[2025-12-23T08:17:26.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471546.json to Snowflake stage
[2025-12-23T08:17:26.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766471559.json to Snowflake stage
